,type,this_epoch,total_epochs,batch_num,loss
48,epoch,1,50,48,48872.9
97,epoch,2,50,48,33182.97
146,epoch,3,50,48,25917.35
195,epoch,4,50,48,19562.434
244,epoch,5,50,48,12517.748
293,epoch,6,50,48,7536.836
342,epoch,7,50,48,4657.246
391,epoch,8,50,48,3400.7036
440,epoch,9,50,48,2365.8452
489,epoch,10,50,48,1738.763
538,epoch,11,50,48,1101.88
587,epoch,12,50,48,820.16187
636,epoch,13,50,48,697.8298
685,epoch,14,50,48,580.8838
734,epoch,15,50,48,549.6243
783,epoch,16,50,48,519.9517
832,epoch,17,50,48,465.21997
881,epoch,18,50,48,478.4792
930,epoch,19,50,48,427.16705
979,epoch,20,50,48,422.33478
1028,epoch,21,50,48,412.0125
1077,epoch,22,50,48,389.89157
1126,epoch,23,50,48,392.88596
1175,epoch,24,50,48,428.68323
1224,epoch,25,50,48,348.16406
1273,epoch,26,50,48,387.85422
1322,epoch,27,50,48,350.96945
1371,epoch,28,50,48,347.84543
1420,epoch,29,50,48,351.06992
1469,epoch,30,50,48,341.73447
1518,epoch,31,50,48,346.87494
1567,epoch,32,50,48,337.9605
1616,epoch,33,50,48,330.42303
1665,epoch,34,50,48,317.88306
1714,epoch,35,50,48,322.4121
1763,epoch,36,50,48,313.3639
1812,epoch,37,50,48,297.18005
1861,epoch,38,50,48,358.36993
1910,epoch,39,50,48,262.73065
1959,epoch,40,50,48,255.74724
2008,epoch,41,50,48,253.63464
2057,epoch,42,50,48,250.70158
2106,epoch,43,50,48,248.12463
2155,epoch,44,50,48,242.02127
2204,epoch,45,50,48,268.68576
2253,epoch,46,50,48,245.32115
2302,epoch,47,50,48,237.27744
2351,epoch,48,50,48,232.7741
2400,epoch,49,50,48,241.90173
2449,epoch,50,50,48,236.25864
