laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 24 4 3 1534 4 5 4 3 1 2 3 40 3 2 1 3 2 2 2 1
3 48 2 2 6597 5 4 4 2 1 2 2 31 3 3 1 3 1 1 2 0
3 21 4 0 2825 3 5 2 1 1 4 3 28 3 1 2 3 1 2 2 1
2 6 2 8 2062 5 3 2 2 1 1 1 30 3 3 1 2 2 1 1 1
2 39 3 9 3832 1 5 4 4 1 4 3 37 3 1 2 3 2 1 1 1
3 9 2 2 915 2 3 3 4 1 2 1 26 3 2 1 3 2 1 1 1
3 12 1 3 697 4 4 4 3 1 1 1 30 3 3 1 3 2 2 2 1
3 18 2 0 453 5 2 4 1 1 1 2 22 3 1 1 3 2 2 2 0
2 24 4 0 2509 2 5 4 2 1 2 3 29 1 1 1 3 2 1 2 1
3 6 4 0 629 3 2 4 4 1 4 4 41 3 3 1 2 2 1 1 1
1 24 2 9 6786 4 4 2 3 1 4 2 47 3 3 2 4 2 2 2 1
3 36 4 9 8778 3 5 3 3 2 2 3 31 1 1 2 3 2 1 2 1
4 18 2 3 842 3 5 4 2 1 3 2 36 3 3 2 3 2 2 1 1
2 48 3 1 12047 4 3 2 4 1 4 4 37 3 1 2 2 2 2 2 1
2 12 4 3 707 3 5 4 1 1 4 1 40 3 1 2 2 2 2 1 1
3 18 4 2 1415 2 2 4 4 1 2 4 39 1 1 1 3 2 1 1 1
3 12 4 0 2222 5 2 4 2 1 2 1 47 3 1 1 3 2 1 2 1
4 18 4 2 6357 3 5 4 1 1 2 4 68 3 3 2 4 1 2 2 0
3 12 2 3 757 3 2 3 1 1 3 1 23 3 2 1 3 2 1 2 0
3 24 4 5 1374 3 4 4 3 1 4 2 31 1 2 1 3 2 2 1 0
1 30 4 3 7750 1 1 2 2 1 3 4 49 3 3 1 4 2 2 2 0
4 12 4 0 370 3 5 4 3 1 4 1 45 3 1 2 2 2 1 1 1
2 12 2 3 834 2 3 4 4 1 4 4 40 3 2 2 3 2 1 1 0
2 15 2 2 2766 3 4 1 3 1 1 2 20 3 1 1 3 2 1 1 0
3 6 2 2 914 1 1 4 1 1 1 4 24 3 2 3 2 2 1 2 1
2 18 4 0 6294 5 3 2 4 1 4 3 42 3 1 1 3 2 1 1 1
1 30 3 9 10905 1 2 2 1 1 4 3 39 3 3 2 3 2 2 2 1
2 24 2 1 2467 1 5 2 4 1 2 2 41 3 3 3 4 2 2 1 1
2 18 2 0 6762 1 2 4 4 3 1 3 32 3 2 1 3 2 1 2 1
1 9 4 2 3077 5 3 2 3 1 3 1 33 1 2 1 2 1 1 1 1
4 24 4 1 3936 3 4 3 3 1 4 1 43 3 2 1 3 1 2 2 0
1 24 4 1 5124 5 5 3 2 1 4 1 42 3 1 1 4 2 2 1 0
2 8 4 3 1409 2 5 1 2 1 4 3 34 3 1 1 3 2 2 2 1
3 18 4 2 3295 4 5 2 4 1 4 4 33 3 2 2 2 2 1 2 1
1 60 4 1 5762 3 4 3 3 1 1 4 41 3 3 2 4 2 2 2 0
1 18 2 3 1477 4 5 3 1 1 3 4 33 3 3 2 4 2 1 1 1
2 18 2 9 3975 1 5 3 3 1 2 3 40 3 3 1 3 2 2 1 1
1 24 4 1 3780 2 3 2 2 1 2 2 63 3 1 2 4 2 2 1 0
3 30 4 5 1084 1 5 4 2 1 4 1 36 3 2 2 3 2 1 1 1
2 48 2 1 14655 3 1 1 4 1 4 4 23 1 3 1 4 1 1 1 1
4 18 3 3 2383 5 4 1 4 1 1 2 27 3 1 1 3 1 1 2 1
1 12 2 0 645 1 3 4 3 1 3 1 24 1 3 2 3 2 1 2 1
1 12 2 0 1175 1 3 4 4 1 1 3 27 3 1 1 3 2 2 2 1
1 9 4 3 903 1 3 4 2 1 3 1 30 2 1 2 2 2 1 2 1
4 9 2 0 2169 3 2 3 4 1 4 2 22 3 2 1 3 1 1 2 0
1 24 4 0 5748 3 3 2 1 1 4 1 46 3 2 2 4 2 2 2 1
2 36 2 3 9481 1 2 1 1 1 4 3 24 1 2 1 4 2 2 2 1
4 24 2 3 1549 1 5 3 1 3 4 1 30 1 1 1 2 2 2 2 1
2 15 2 3 834 1 2 4 1 1 4 3 33 3 3 1 3 2 1 2 0
1 18 2 2 1994 2 3 4 1 1 2 4 20 3 1 1 3 2 1 2 0
1 36 1 0 2222 2 5 4 3 1 4 4 57 3 2 2 3 2 1 2 1
1 18 2 6 1543 1 5 2 3 1 1 4 36 3 3 1 3 2 1 1 1
3 21 4 2 1548 2 2 4 4 1 4 4 36 1 1 2 3 1 2 2 1
4 15 4 2 6839 2 3 1 3 1 3 1 34 3 1 2 4 1 2 2 1
3 24 2 0 2968 3 2 4 4 1 3 3 22 3 1 1 3 2 1 1 1
2 24 2 0 3972 2 5 2 3 1 2 4 42 3 2 1 2 2 2 2 1
1 48 4 1 7283 4 1 2 3 1 4 2 50 3 3 1 3 2 2 2 1
4 24 4 9 14105 4 3 2 4 1 4 4 31 3 3 1 3 2 1 2 1
1 24 4 3 4865 4 3 4 2 1 1 3 26 3 2 1 3 2 1 2 1
4 36 4 9 4693 4 4 2 3 1 3 4 30 1 2 1 3 1 1 2 1
1 6 1 2 727 1 3 4 2 1 1 1 26 3 2 2 2 2 1 2 1
1 12 4 5 1037 3 3 4 2 1 3 4 40 3 2 2 3 2 1 2 1
4 6 2 5 254 2 5 4 2 1 2 1 34 3 1 2 2 2 1 1 1
4 36 4 2 3982 3 5 2 4 1 4 1 32 1 3 2 4 2 1 1 0
3 36 2 9 5146 1 2 2 1 1 4 2 43 3 3 2 3 2 1 1 1
3 12 2 2 1163 5 3 4 4 1 3 1 23 1 3 1 3 2 1 2 0
4 12 2 1 1947 1 4 1 1 1 2 2 28 3 3 1 2 2 1 1 0
1 36 2 9 9595 1 2 4 4 1 2 3 31 3 1 1 3 2 2 1 1
4 12 4 2 1317 3 3 1 3 1 2 2 32 3 1 1 4 2 1 1 1
1 4 4 3 1296 3 2 1 1 1 4 1 38 3 2 1 2 1 1 1 1
4 6 4 9 721 4 5 4 4 1 4 2 45 3 2 2 2 2 2 2 1
3 27 3 9 8588 5 3 2 1 3 2 4 27 3 2 1 3 2 2 1 1
1 9 4 1 1440 1 2 3 2 1 2 1 29 3 1 2 2 2 1 1 1
1 24 4 3 1331 2 5 4 4 2 4 4 38 3 2 2 2 2 2 1 1
4 24 2 2 4817 5 5 1 2 1 2 2 47 1 1 2 3 2 2 1 1
1 12 2 1 3398 1 1 1 3 1 4 4 50 3 1 2 2 2 1 1 1
3 24 4 3 3638 4 3 1 3 1 2 2 26 3 2 1 3 2 1 1 1
3 12 2 3 1309 2 3 4 3 1 4 2 22 3 2 1 3 2 1 1 1
3 18 2 3 1938 3 4 2 2 1 4 2 33 3 2 1 3 2 1 1 0
1 24 2 9 2637 2 1 4 1 1 4 4 36 3 2 3 2 2 2 2 0
1 12 2 3 662 3 5 4 2 1 1 1 25 1 3 1 3 2 1 2 1
3 36 4 3 2600 3 5 4 2 1 4 3 41 3 2 1 4 2 2 1 1
3 36 4 0 3832 5 5 4 3 1 4 2 45 3 3 1 2 1 1 1 1
1 15 4 0 2579 1 5 2 2 3 4 3 28 1 2 3 4 1 1 1 0
3 12 2 2 925 1 3 2 2 1 4 1 22 3 1 1 2 1 1 2 1
1 12 2 3 708 2 3 3 1 1 4 4 39 3 2 1 2 2 1 1 1
2 12 2 3 1391 2 5 2 3 1 3 1 38 3 2 1 2 2 1 2 1
2 15 2 0 9050 4 2 1 2 1 4 4 46 3 3 1 4 2 2 2 1
1 18 2 2 1795 5 3 4 2 1 1 4 22 3 1 1 3 2 1 2 1
3 12 2 5 700 4 3 4 2 1 4 3 52 1 2 1 3 2 1 2 0
2 18 3 2 2223 1 1 3 3 1 2 2 28 3 1 2 3 2 2 2 1
1 18 2 0 1549 4 4 2 1 1 3 3 24 3 3 1 3 2 1 2 0
4 4 4 3 1239 3 2 1 4 1 4 1 32 3 3 1 2 2 1 2 1
4 18 2 2 2751 3 4 4 3 1 2 3 20 3 1 1 3 2 2 1 1
1 12 2 2 1190 2 2 4 2 1 2 2 24 3 2 1 1 2 1 2 0
2 36 2 8 8067 3 4 2 1 1 3 3 25 3 3 4 3 2 2 2 1
3 24 4 3 3077 1 4 3 4 1 1 1 26 1 2 1 3 2 2 1 1
1 24 4 0 1231 1 3 4 1 1 4 3 37 3 1 1 2 2 1 2 0
3 6 2 3 617 1 5 4 1 1 2 1 23 3 3 1 2 2 1 2 0
3 6 4 0 1224 1 3 4 3 1 4 3 27 3 2 2 2 2 1 1 1
2 12 2 0 885 3 5 2 1 1 4 1 65 3 3 1 3 2 1 1 1
4 24 4 9 5816 3 5 4 1 1 3 4 45 3 3 1 3 2 1 2 0
4 15 2 9 3972 4 2 1 1 1 4 2 29 3 2 1 3 2 2 2 1
1 12 2 3 931 2 5 4 3 1 2 3 35 1 2 2 3 2 1 2 1
3 6 2 0 1576 3 1 3 4 2 1 4 52 1 2 2 2 1 1 1 1
1 9 2 3 1287 2 5 4 4 1 4 4 51 3 1 2 2 2 2 2 1
2 18 4 1 2772 3 4 4 3 1 3 3 40 2 2 1 2 2 1 2 0
3 18 2 6 2141 1 3 2 1 1 4 4 25 3 1 2 3 2 2 2 1
2 12 2 0 1262 4 2 4 4 1 1 1 26 3 2 2 3 2 1 1 0
4 24 2 1 1535 4 4 1 1 1 2 1 41 3 1 2 3 2 1 1 0
2 24 4 5 1201 2 3 4 4 1 2 2 27 1 1 2 3 2 1 1 1
3 12 0 5 1833 5 5 4 3 1 2 3 44 1 3 1 3 2 2 1 0
2 9 4 9 1943 2 5 2 3 1 4 4 75 3 2 3 4 1 2 2 1
4 10 2 3 1377 1 2 3 3 1 4 1 27 3 2 1 3 2 2 1 1
3 60 2 0 6781 3 4 2 3 1 4 3 36 3 1 1 3 2 1 2 0
1 6 2 3 1314 5 5 3 4 1 2 2 42 3 2 2 3 2 1 2 1
1 36 2 0 4359 1 5 4 2 1 4 2 34 3 1 1 3 1 2 1 1
3 6 3 0 1543 4 5 1 2 1 1 3 24 3 1 1 3 2 2 1 1
4 18 2 3 1047 1 3 2 3 1 4 4 28 3 3 1 3 2 2 1 1
3 60 2 1 6282 5 4 2 2 1 4 4 33 3 3 2 3 2 1 1 1
4 12 2 3 2875 3 3 2 1 1 3 2 38 3 3 2 4 1 2 2 1
1 6 2 0 1591 3 3 1 3 1 2 3 46 3 1 1 1 2 1 1 1
4 12 2 10 1475 3 5 4 1 1 2 4 34 3 1 1 2 2 2 1 0
3 24 2 5 2299 2 5 3 1 1 1 2 44 3 1 1 2 1 2 2 0
4 18 4 9 1340 2 3 4 4 1 2 1 29 3 3 1 3 2 1 2 1
4 9 2 1 2578 2 2 1 1 1 2 2 54 3 1 2 4 2 1 1 1
3 6 2 2 1753 3 2 2 1 1 4 1 36 3 2 1 4 2 1 2 1
3 24 1 0 952 4 3 4 4 1 1 1 38 3 2 2 2 2 1 1 1
4 24 2 3 1200 5 2 4 2 1 4 3 24 3 1 1 3 2 1 2 1
1 36 2 0 5293 1 3 1 2 1 2 4 35 3 2 2 4 2 2 1 1
3 12 0 1 1540 5 3 2 1 1 4 3 36 3 1 1 3 2 2 1 1
2 18 2 2 2250 4 3 4 2 1 2 2 28 3 2 2 3 2 2 1 1
1 18 2 3 1449 5 3 3 3 1 2 4 26 1 1 1 2 2 1 1 1
2 21 2 0 2356 4 2 4 1 1 4 1 23 1 3 1 3 1 1 2 1
2 18 4 3 1053 1 3 4 2 1 2 1 30 3 2 1 3 2 1 1 1
1 15 2 3 2589 2 4 4 1 1 2 4 27 3 1 1 3 2 1 1 1
4 24 4 3 1470 2 3 4 3 1 4 1 43 3 1 1 3 2 2 1 1
4 24 4 9 1381 2 4 3 2 1 3 2 46 3 2 2 3 2 2 2 0
3 6 2 2 585 4 4 3 4 1 4 4 37 3 3 1 3 2 1 1 1
2 6 4 0 3016 2 5 1 2 1 3 1 68 3 2 1 1 1 1 1 1
3 12 2 1 1419 5 4 3 2 1 4 4 38 3 1 1 2 2 1 2 0
4 12 2 0 3497 5 4 2 3 1 2 2 37 3 2 1 3 2 1 1 1
4 6 2 3 489 2 2 4 2 1 1 1 22 3 2 1 3 2 1 2 1
3 18 2 2 2576 2 3 1 1 1 1 3 22 3 1 2 3 2 2 1 0
2 18 2 1 2378 5 3 4 1 3 2 2 42 3 1 2 3 2 2 2 0
1 36 2 1 3396 1 5 4 3 1 2 3 28 3 2 1 3 2 1 2 0
2 24 3 0 1872 3 3 2 4 1 4 2 27 3 1 1 3 2 1 2 1
3 12 3 3 1880 5 3 2 1 1 4 2 31 3 1 1 3 2 1 2 1
1 24 4 3 2860 4 1 4 3 1 2 3 32 3 1 1 3 2 2 1 0
1 9 2 5 1361 3 2 1 2 1 3 2 26 3 3 1 3 2 1 2 1
3 36 2 3 2529 2 2 1 2 1 3 2 30 3 3 1 3 2 2 1 1
1 24 2 3 3886 4 5 1 1 1 2 1 47 3 2 2 3 1 2 1 1
1 18 2 6 2714 3 3 4 1 1 4 4 28 3 2 2 3 2 1 1 1
1 18 0 0 1137 5 2 2 2 1 4 4 49 3 2 1 2 2 1 1 1
1 21 2 2 3414 3 2 1 1 1 4 4 27 3 2 2 3 2 1 1 1
1 12 2 2 1503 2 3 4 3 1 1 3 25 3 1 1 3 2 2 2 1
2 18 2 3 1037 3 2 4 2 1 2 4 34 3 2 2 3 2 2 1 1
3 12 4 0 2171 4 5 2 4 1 2 1 62 3 2 1 3 2 1 2 1
4 12 2 9 639 2 3 3 3 1 4 1 31 1 2 4 2 2 1 2 0
2 9 4 2 975 2 1 4 2 1 1 2 37 3 1 1 2 2 2 1 1
3 48 3 1 7665 1 3 4 3 1 4 2 30 3 1 2 3 2 1 2 1
3 12 2 6 1479 4 3 4 4 1 3 2 23 3 3 1 2 2 2 2 1
2 15 4 4 1969 2 2 4 1 1 4 3 33 3 3 1 3 2 2 2 0
1 35 3 0 5597 1 3 4 3 1 4 3 28 3 2 1 3 2 1 2 0
2 24 2 2 3761 4 3 2 1 1 2 4 22 3 1 1 3 1 2 1 0
2 12 3 3 1550 1 5 4 4 1 4 3 50 3 2 2 3 2 1 2 1
4 18 2 0 1649 4 5 4 4 1 4 2 30 3 2 1 3 2 1 2 1
1 18 4 0 1940 1 4 2 1 1 1 4 35 3 1 1 2 2 1 2 0
3 36 2 1 8641 3 4 4 1 1 2 2 30 3 3 2 3 2 2 1 1
1 24 2 6 4857 2 5 2 1 1 2 3 26 1 2 2 3 2 1 2 1
1 12 2 3 952 2 2 4 1 1 2 2 40 3 1 1 3 2 2 1 0
4 6 4 0 795 5 5 3 4 1 3 2 64 3 1 3 3 2 1 2 1
4 42 3 3 7500 3 3 1 2 1 4 4 45 3 2 2 3 2 2 1 0
4 24 2 3 3621 1 2 4 1 1 3 4 37 3 1 3 3 2 2 2 1
2 30 3 3 2122 5 4 4 3 1 2 4 31 3 1 1 3 2 1 2 1
3 6 2 5 366 5 4 4 1 1 3 2 40 1 2 1 3 2 1 1 1
3 9 2 2 2675 2 3 2 1 1 4 3 32 1 1 1 2 2 1 1 1
2 24 4 0 1292 3 4 4 4 1 4 1 41 3 1 1 2 2 1 2 1
2 18 2 9 2674 4 2 4 2 1 3 1 31 3 3 1 4 2 2 2 1
2 36 2 3 2318 5 2 4 3 1 4 2 34 2 2 1 1 1 1 2 1
2 42 2 3 5956 5 4 2 1 1 4 1 27 3 1 1 3 2 1 2 1
1 48 3 3 11535 3 5 4 1 1 4 4 58 1 1 2 2 1 2 2 1
4 8 2 6 9622 2 2 2 3 1 2 4 63 3 3 3 3 2 2 2 1
3 9 2 0 702 5 5 4 1 1 4 3 28 1 2 1 3 2 1 1 1
4 18 4 1 7388 2 3 2 2 1 4 4 52 3 2 1 2 2 2 2 0
4 30 4 2 4011 5 3 4 4 1 4 3 46 3 3 1 2 2 2 2 1
3 18 2 2 1344 3 5 4 3 1 4 4 32 1 3 1 2 2 2 2 1
2 12 2 1 2512 2 5 4 3 1 3 1 57 3 1 2 3 2 1 1 1
3 36 2 6 2212 3 3 3 2 1 2 3 32 3 3 2 3 2 2 2 1
1 12 2 0 976 4 3 4 3 1 3 1 30 3 3 2 3 2 1 1 0
3 12 2 0 2762 1 2 2 3 1 4 2 34 3 1 2 4 2 1 1 0
4 18 2 9 957 3 4 4 1 1 1 4 36 3 1 2 2 2 2 2 1
3 36 2 2 2677 1 5 2 3 1 2 3 27 3 3 2 3 2 1 2 0
3 12 2 3 2132 5 5 1 4 1 2 1 40 3 2 1 3 2 2 2 1
1 15 4 0 1438 2 1 4 2 1 2 2 43 3 1 1 3 2 1 2 1
1 60 2 2 13265 2 4 2 3 1 4 4 27 3 1 1 4 2 1 2 0
1 12 2 3 1049 3 5 4 3 1 1 2 28 3 2 1 3 2 2 2 1
3 36 4 6 2402 5 3 2 3 1 1 3 28 3 3 2 3 2 2 1 1
1 18 2 0 1163 4 4 4 4 1 1 4 30 3 3 1 2 2 1 1 1
1 18 0 9 1923 5 4 2 1 1 2 1 23 3 3 1 3 2 1 1 1
2 18 2 3 2414 1 2 1 1 1 4 4 20 3 1 1 3 2 2 2 0
2 15 2 8 1262 1 1 3 4 1 4 2 48 1 3 1 2 2 1 1 1
2 24 2 2 1832 4 2 2 3 1 4 2 33 1 2 2 2 2 1 2 1
2 9 4 9 1034 1 3 4 1 1 2 4 38 3 3 1 2 2 1 1 1
3 6 2 0 341 2 2 1 2 1 2 2 27 3 1 1 2 2 1 1 1
1 24 2 0 1652 4 4 4 4 1 4 3 35 3 3 1 3 2 1 2 0
1 12 4 3 2745 3 3 2 4 1 3 2 25 3 2 3 3 2 1 1 1
3 12 2 2 764 2 2 4 4 1 1 3 26 3 1 1 3 2 1 1 1
1 6 2 3 1390 1 3 4 3 1 3 1 36 2 2 1 2 1 2 1 1
2 6 2 0 413 1 3 4 2 1 2 1 24 3 1 1 2 2 1 2 1
4 18 2 3 1935 2 3 2 2 1 4 3 34 3 1 1 3 2 1 2 1
3 36 2 6 7151 1 4 2 4 2 4 1 54 3 2 2 3 1 2 2 1
1 9 4 0 1497 1 3 1 3 1 1 3 27 3 2 2 2 2 1 1 0
4 24 2 2 3183 5 3 4 3 1 4 4 31 1 3 2 3 2 2 1 1
3 15 2 3 1256 1 5 4 2 1 2 4 38 3 1 2 3 2 2 2 1
1 24 2 6 2743 1 3 2 4 1 2 2 28 3 3 1 3 2 1 1 1
1 6 4 5 3513 5 5 1 2 1 4 3 40 3 3 2 4 2 1 1 1
2 24 4 2 5923 3 3 3 3 1 4 2 34 3 1 1 3 2 1 2 1
2 9 2 1 2992 5 2 1 3 1 4 3 33 3 3 1 2 2 1 1 1
2 30 1 2 7349 4 5 2 3 1 2 2 63 1 2 1 4 2 1 2 0
1 24 3 3 1259 5 3 3 2 1 4 3 26 3 2 1 3 2 1 1 1
2 9 2 2 2141 3 2 4 3 1 2 1 24 3 2 1 4 2 2 1 0
3 24 2 3 6449 4 3 2 3 1 4 4 55 3 3 1 4 2 2 2 1
2 41 4 1 4526 4 5 4 2 1 4 3 26 1 1 2 3 2 1 2 1
4 15 4 9 1925 5 3 4 1 3 2 3 35 3 1 2 1 2 1 1 1
4 27 2 2 5499 5 5 1 4 1 4 3 50 3 1 1 4 1 2 2 1
1 30 2 9 3103 3 2 2 2 3 2 1 21 3 1 1 4 2 1 2 0
1 18 3 2 2829 4 5 2 4 1 2 4 45 1 2 2 3 2 1 2 0
1 24 2 6 8609 1 4 1 2 1 2 4 27 3 3 1 3 2 2 2 1
3 21 3 2 2969 4 3 4 4 2 4 3 36 3 1 1 3 1 2 2 1
2 24 4 2 2757 4 5 3 1 1 2 2 36 1 1 1 3 2 1 2 0
1 24 0 3 1515 2 3 2 4 1 2 4 33 3 1 2 3 1 1 1 1
