value,frequency,column
3,0.27625,laufkont
4,0.26,laufkont
1,0.24375,laufkont
2,0.22,laufkont
2,0.50875,moral
4,0.305,moral
3,0.09625,moral
0,0.04625,moral
1,0.04375,moral
3,0.2575,verw
0,0.24625,verw
2,0.185,verw
1,0.1275,verw
9,0.09875,verw
6,0.055,verw
5,0.0175,verw
10,0.00875,verw
4,0.0025,verw
8,0.00125,verw
1,0.21125,sparkont
2,0.20625,sparkont
3,0.20625,sparkont
5,0.1975,sparkont
4,0.17875,sparkont
3,0.33125,beszeit
5,0.25875,beszeit
4,0.1875,beszeit
2,0.1625,beszeit
1,0.06,beszeit
4,0.47,rate
2,0.215,rate
1,0.16375,rate
3,0.15125,rate
3,0.2875,famges
2,0.25125,famges
1,0.25125,famges
4,0.21,famges
1,0.895,buerge
3,0.0775,buerge
2,0.0275,buerge
4,0.4075,wohnzeit
2,0.31125,wohnzeit
3,0.15,wohnzeit
1,0.13125,wohnzeit
4,0.285,verm
2,0.2525,verm
3,0.24375,verm
1,0.21875,verm
3,0.81125,weitkred
1,0.16375,weitkred
2,0.025,weitkred
1,0.3525,wohn
2,0.34125,wohn
3,0.30625,wohn
1,0.6375,bishkred
2,0.3225,bishkred
3,0.03375,bishkred
4,0.00625,bishkred
3,0.665,beruf
2,0.17625,beruf
4,0.14875,beruf
1,0.01,beruf
2,0.86,pers
1,0.14,pers
1,0.62125,telef
2,0.37875,telef
2,0.54125,gastarb
1,0.45875,gastarb
1,0.72,kredit
0,0.28,kredit
