,type,this_epoch,total_epochs,batch_num,loss
48,epoch,1,50,48,56530.64
97,epoch,2,50,48,41304.176
146,epoch,3,50,48,38165.89
195,epoch,4,50,48,34220.78
244,epoch,5,50,48,30218.984
293,epoch,6,50,48,25951.13
342,epoch,7,50,48,21696.836
391,epoch,8,50,48,18717.541
440,epoch,9,50,48,15825.084
489,epoch,10,50,48,14503.695
538,epoch,11,50,48,12958.659
587,epoch,12,50,48,11150.687
636,epoch,13,50,48,9550.033
685,epoch,14,50,48,6973.517
734,epoch,15,50,48,4742.0195
783,epoch,16,50,48,1927.9192
832,epoch,17,50,48,813.48645
881,epoch,18,50,48,577.34357
930,epoch,19,50,48,465.18292
979,epoch,20,50,48,409.91302
1028,epoch,21,50,48,360.325
1077,epoch,22,50,48,343.8885
1126,epoch,23,50,48,337.7442
1175,epoch,24,50,48,306.22836
1224,epoch,25,50,48,301.25314
1273,epoch,26,50,48,311.66425
1322,epoch,27,50,48,292.60962
1371,epoch,28,50,48,289.21942
1420,epoch,29,50,48,281.50314
1469,epoch,30,50,48,275.16177
1518,epoch,31,50,48,264.9813
1567,epoch,32,50,48,257.13568
1616,epoch,33,50,48,245.32101
1665,epoch,34,50,48,240.42998
1714,epoch,35,50,48,237.63388
1763,epoch,36,50,48,226.76334
1812,epoch,37,50,48,230.9964
1861,epoch,38,50,48,216.85379
1910,epoch,39,50,48,227.09366
1959,epoch,40,50,48,221.3439
2008,epoch,41,50,48,212.0894
2057,epoch,42,50,48,206.03001
2106,epoch,43,50,48,222.41885
2155,epoch,44,50,48,198.5426
2204,epoch,45,50,48,194.95206
2253,epoch,46,50,48,211.30405
2302,epoch,47,50,48,186.97624
2351,epoch,48,50,48,196.55643
2400,epoch,49,50,48,186.28308
2449,epoch,50,50,48,180.9448
