value,frequency,column
 Private,0.7202121927970492,work_class
 Self-emp-not-inc,0.09979692486219902,work_class
 Local-gov,0.06440382941688425,work_class
 Self-emp-inc,0.04049069584317626,work_class
 State-gov,0.0391644908616188,work_class
 Federal-gov,0.03547598325666211,work_class
 Without-pay,0.00045588296241037753,work_class
 HS-grad,0.32276513738654733,education
 Some-college,0.25471424427038003,education
 Bachelors,0.1972315471009988,education
 Masters,0.0766297815906171,education
 Assoc-voc,0.037092295577935266,education
 Prof-school,0.026275436197107215,education
 Assoc-acdm,0.01869120145882548,education
 11th,0.014919806042521447,education
 7th-8th,0.012598947324795889,education
 10th,0.012557503419122219,education
 9th,0.009200547059554892,education
 5th-6th,0.006175141945376932,education
 Doctorate,0.005180488209208836,education
 12th,0.004475941812756434,education
 1st-4th,0.001326204981557462,education
 Preschool,0.00016577562269468274,education
 Married-civ-spouse,0.4607733432798707,marital_status
 Never-married,0.3282771768411455,marital_status
 Divorced,0.1488665091798251,marital_status
 Separated,0.04053213974884993,marital_status
 Widowed,0.019147084421235857,marital_status
 Married-spouse-absent,0.0024037465290728996,marital_status
 Prof-specialty,0.21181980189813088,occupation
 Craft-repair,0.14037050851672261,occupation
 Sales,0.11964855567988728,occupation
 Adm-clerical,0.1126859795267106,occupation
 Exec-managerial,0.10754693522317543,occupation
 Other-service,0.07899208421401632,occupation
 Handlers-cleaners,0.056943926395623526,occupation
 Transport-moving,0.05279953582825646,occupation
 Machine-op-inspct,0.03659496870985122,occupation
 Tech-support,0.030336938953126943,occupation
 Farming-fishing,0.028140411952422395,occupation
 Protective-serv,0.020929172365203697,occupation
 Priv-house-serv,0.0030668490198516307,occupation
 Armed-Forces,0.00012433171702101205,occupation
 Husband,0.4137759542459281,relationship
 Not-in-family,0.27883459737245636,relationship
 Own-child,0.15669940735214888,relationship
 Unmarried,0.09950681752248332,relationship
 Wife,0.04587840358075345,relationship
 Other-relative,0.005304819926229848,relationship
 White,0.30394960421070083,race
 Black,0.18260184839819305,race
 Asian-Pac-Islander,0.17402295992374323,race
 Amer-Indian-Eskimo,0.1714948816776493,race
 Other,0.1679307057897136,race
 Male,0.5294044510754694,sex
 Female,0.47059554892453065,sex
 United-States,0.1400862068965517,native_country
 Mexico,0.027437002652519894,native_country
 Philippines,0.024991710875331564,native_country
 Nicaragua,0.02378978779840849,native_country
 Honduras,0.023748342175066314,native_country
 South,0.02325099469496021,native_country
 Poland,0.023043766578249338,native_country
 El-Salvador,0.023002320954907163,native_country
 Trinadad&Tobago,0.023002320954907163,native_country
 Canada,0.022960875331564986,native_country
 Japan,0.022877984084880638,native_country
 Haiti,0.022587864721485412,native_country
 Laos,0.022463527851458887,native_country
 Germany,0.02233919098143236,native_country
 Vietnam,0.02233919098143236,native_country
 Puerto-Rico,0.02217340848806366,native_country
 Dominican-Republic,0.02217340848806366,native_country
 Outlying-US(Guam-USVI-etc),0.02217340848806366,native_country
 Thailand,0.021966180371352784,native_country
 Iran,0.02184184350132626,native_country
 Scotland,0.02175895225464191,native_country
 Ireland,0.02175895225464191,native_country
 Hungary,0.021717506631299736,native_country
 Hong,0.02159316976127321,native_country
 Yugoslavia,0.02159316976127321,native_country
 Cuba,0.021551724137931036,native_country
 Italy,0.021551724137931036,native_country
 Guatemala,0.021551724137931036,native_country
 Taiwan,0.02142738726790451,native_country
 Peru,0.02142738726790451,native_country
 France,0.021385941644562333,native_country
 India,0.021303050397877984,native_country
 Greece,0.02117871352785146,native_country
 China,0.02101293103448276,native_country
 Cambodia,0.020971485411140585,native_country
 Portugal,0.020474137931034482,native_country
 England,0.020432692307692308,native_country
 Ecuador,0.020349801061007956,native_country
 Columbia,0.019437997347480106,native_country
 Jamaica,0.019272214854111406,native_country
 <=50K,0.7339301255750342,income
 >50K,0.2660698744249658,income
