value,frequency,column
4,0.275,laufkont
3,0.25875,laufkont
1,0.24625,laufkont
2,0.22,laufkont
2,0.4925,moral
4,0.3125,moral
1,0.09125,moral
3,0.0575,moral
0,0.04625,moral
3,0.26625,verw
0,0.26625,verw
2,0.195,verw
9,0.12625,verw
1,0.0825,verw
6,0.04125,verw
4,0.0125,verw
10,0.0075,verw
5,0.0025,verw
1,0.2575,sparkont
3,0.1975,sparkont
5,0.1925,sparkont
2,0.18375,sparkont
4,0.16875,sparkont
3,0.355,beszeit
5,0.24875,beszeit
4,0.1925,beszeit
2,0.16875,beszeit
1,0.035,beszeit
4,0.47,rate
2,0.2425,rate
3,0.14375,rate
1,0.14375,rate
3,0.30875,famges
2,0.26625,famges
1,0.23,famges
4,0.195,famges
1,0.875,buerge
3,0.0825,buerge
2,0.0425,buerge
4,0.4125,wohnzeit
2,0.28625,wohnzeit
1,0.1575,wohnzeit
3,0.14375,wohnzeit
4,0.27875,verm
3,0.2525,verm
2,0.2375,verm
1,0.23125,verm
3,0.77,weitkred
1,0.18,weitkred
2,0.05,weitkred
2,0.365,wohn
1,0.35,wohn
3,0.285,wohn
1,0.615,bishkred
2,0.35,bishkred
3,0.03375,bishkred
4,0.00125,bishkred
3,0.615,beruf
2,0.20375,beruf
4,0.17875,beruf
1,0.0025,beruf
2,0.81125,pers
1,0.18875,pers
1,0.59125,telef
2,0.40875,telef
2,0.56125,gastarb
1,0.43875,gastarb
1,0.70125,kredit
0,0.29875,kredit
