,type,this_epoch,total_epochs,batch_num,loss
48,epoch,1,50,48,56986.246
97,epoch,2,50,48,43371.758
146,epoch,3,50,48,43367.21
195,epoch,4,50,48,43337.805
244,epoch,5,50,48,43328.766
293,epoch,6,50,48,43324.617
342,epoch,7,50,48,43322.83
391,epoch,8,50,48,42468.957
440,epoch,9,50,48,38047.758
489,epoch,10,50,48,34179.984
538,epoch,11,50,48,30531.781
587,epoch,12,50,48,27135.707
636,epoch,13,50,48,23985.873
685,epoch,14,50,48,20465.525
734,epoch,15,50,48,15198.863
783,epoch,16,50,48,12428.784
832,epoch,17,50,48,11096.783
881,epoch,18,50,48,8558.274
930,epoch,19,50,48,4259.35
979,epoch,20,50,48,1652.251
1028,epoch,21,50,48,1017.5664
1077,epoch,22,50,48,804.1081
1126,epoch,23,50,48,711.0321
1175,epoch,24,50,48,623.54315
1224,epoch,25,50,48,602.7949
1273,epoch,26,50,48,539.886
1322,epoch,27,50,48,511.8763
1371,epoch,28,50,48,465.96762
1420,epoch,29,50,48,442.7768
1469,epoch,30,50,48,401.89294
1518,epoch,31,50,48,383.6883
1567,epoch,32,50,48,373.9758
1616,epoch,33,50,48,364.21368
1665,epoch,34,50,48,354.16684
1714,epoch,35,50,48,334.70523
1763,epoch,36,50,48,338.56815
1812,epoch,37,50,48,344.55682
1861,epoch,38,50,48,325.68994
1910,epoch,39,50,48,306.90265
1959,epoch,40,50,48,307.33246
2008,epoch,41,50,48,300.3168
2057,epoch,42,50,48,274.78748
2106,epoch,43,50,48,283.798
2155,epoch,44,50,48,274.25693
2204,epoch,45,50,48,267.90265
2253,epoch,46,50,48,269.91074
2302,epoch,47,50,48,264.9458
2351,epoch,48,50,48,246.50238
2400,epoch,49,50,48,244.2023
2449,epoch,50,50,48,247.39114
