laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 48 3 3 6075 5 4 4 3 1 2 3 31 3 2 1 3 2 2 2 1
3 18 2 2 1365 5 4 4 2 1 1 1 30 3 3 1 2 1 1 2 1
4 48 4 0 9723 2 5 2 2 2 4 3 35 3 2 2 3 1 2 2 1
2 6 1 6 1601 5 4 2 3 1 1 1 51 3 2 1 2 2 1 2 1
2 24 3 9 3241 1 5 4 3 1 3 3 30 3 1 2 3 2 1 1 1
3 12 2 1 1217 1 3 3 4 1 2 1 38 3 2 2 4 2 1 1 1
2 12 1 3 701 2 5 4 3 1 1 1 33 3 3 1 3 2 2 2 1
4 20 4 0 1706 5 2 4 2 1 1 2 25 3 1 1 3 2 2 2 0
2 10 4 0 1866 1 5 4 3 1 3 3 37 1 2 1 2 2 1 2 1
2 15 4 1 1245 1 3 4 3 1 4 4 37 3 3 1 3 2 1 2 0
1 9 2 6 1151 1 4 3 3 1 4 1 49 3 2 1 3 2 2 2 1
4 18 4 9 1274 1 4 4 2 2 2 2 27 1 2 2 3 2 1 2 1
4 12 2 3 945 1 4 4 2 1 3 2 35 3 2 2 3 2 2 2 1
2 24 4 0 1258 3 3 4 4 1 4 4 55 3 2 2 2 2 2 2 1
2 18 4 3 1924 1 4 2 2 1 4 1 23 3 1 2 3 2 2 1 1
4 24 4 0 4836 1 1 4 3 1 4 4 75 1 2 2 3 1 2 2 1
4 12 2 0 604 3 2 4 2 1 1 1 26 3 1 1 3 2 1 2 1
4 27 3 3 5181 1 3 4 2 1 1 4 23 3 2 2 4 2 2 2 0
4 24 2 3 8283 1 3 1 2 1 4 2 28 3 2 2 3 2 1 2 0
4 36 4 6 8065 1 3 2 3 1 4 3 26 1 2 1 3 2 2 2 0
1 12 4 3 444 1 2 4 2 1 2 3 23 3 2 1 3 2 1 2 0
4 36 4 1 4375 1 3 4 3 1 4 2 29 3 1 2 3 2 1 2 1
1 8 2 3 1358 1 3 2 3 1 4 3 26 3 2 2 3 2 1 2 0
2 12 2 2 1130 1 5 1 3 1 1 1 27 1 2 1 3 2 1 2 0
3 24 2 3 2324 1 1 4 2 1 2 4 44 3 2 3 2 2 1 2 1
2 24 4 0 4041 5 3 4 4 1 4 3 27 3 1 1 3 2 1 2 1
1 36 4 9 5726 1 2 4 2 1 4 3 33 3 2 1 3 2 2 2 1
2 24 2 2 1958 1 5 2 3 1 2 2 22 3 2 2 3 2 2 2 1
2 24 2 0 1310 1 3 4 3 3 1 3 40 3 2 1 3 2 1 2 1
1 12 4 2 1907 4 4 4 3 1 3 1 30 1 2 1 2 1 1 2 1
4 18 4 1 1414 1 5 4 3 1 4 1 50 3 2 1 3 1 2 2 0
1 12 4 1 2215 5 5 4 2 1 4 1 35 3 2 1 3 2 1 2 0
2 12 4 3 2363 1 5 1 2 1 4 3 36 3 1 1 3 2 2 2 1
4 27 4 1 5145 3 5 2 3 1 4 4 50 3 2 2 2 2 1 2 1
2 12 4 2 1457 1 3 2 3 1 1 4 38 3 2 2 4 2 1 2 1
1 24 2 3 1381 4 5 4 2 1 4 4 46 3 3 2 4 2 1 2 1
2 36 1 9 12646 1 5 3 3 1 3 4 45 1 3 1 3 2 2 2 1
1 27 2 2 2185 1 2 4 2 1 2 1 24 3 1 2 4 2 2 2 0
4 12 4 5 1384 1 5 3 3 1 4 1 55 3 2 2 3 2 1 1 1
2 29 2 1 3148 1 2 2 3 1 4 4 27 1 2 1 3 2 1 2 1
4 18 2 3 3389 5 3 1 3 1 1 3 24 3 1 1 3 1 1 2 1
1 21 2 0 2284 1 3 4 3 1 3 1 32 1 3 2 4 2 2 2 1
1 36 0 0 5742 1 3 4 3 1 2 3 30 3 1 1 3 2 2 2 1
1 24 4 3 2796 1 3 3 2 1 2 1 25 2 1 2 3 2 1 2 1
