laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
4 36 2 3 2301 5 5 4 3 1 4 3 38 3 2 1 3 2 1 2 1
4 30 4 1 7022 5 4 3 3 1 2 3 35 3 3 2 4 2 2 2 1
3 9 4 3 1168 4 5 4 1 1 4 4 32 3 2 2 3 1 1 2 0
3 24 2 3 5161 5 5 4 3 1 4 1 33 3 3 1 3 2 2 1 1
4 24 2 3 1415 1 3 4 4 1 2 2 28 3 1 1 3 2 1 1 1
4 9 2 2 1247 1 2 1 4 1 4 1 23 3 1 1 4 2 2 1 1
1 10 4 2 2224 4 3 3 3 1 1 1 27 3 3 1 3 2 1 2 1
4 10 2 0 1319 5 2 4 1 1 2 2 27 3 1 1 2 2 1 2 0
3 48 4 1 12994 2 5 4 3 1 1 3 36 1 2 1 3 2 2 2 1
1 12 2 0 1198 1 3 4 4 2 3 4 27 3 3 1 2 2 1 1 1
1 20 4 2 2242 1 3 3 3 1 3 1 33 3 2 2 3 2 1 2 0
4 6 4 9 1844 2 5 4 3 1 4 2 44 1 2 2 2 1 1 2 1
4 24 2 3 1307 4 4 4 3 1 3 2 26 3 2 1 3 2 2 1 1
1 12 2 0 900 4 3 4 4 1 2 4 23 3 1 1 3 2 1 2 0
3 15 2 1 4679 3 4 3 1 1 3 2 39 3 1 1 3 2 2 1 0
3 6 4 0 1362 1 2 2 3 1 4 2 39 1 2 1 2 1 1 1 1
2 12 4 0 708 4 3 4 3 1 3 2 35 3 1 2 3 2 1 2 0
4 18 4 2 1935 1 2 4 1 1 1 3 30 3 2 2 3 2 1 2 0
2 48 1 2 7734 1 4 2 2 1 4 3 37 1 2 1 3 2 1 2 0
4 9 4 3 3179 4 3 1 3 1 3 1 33 2 2 2 2 1 1 1 1
1 42 2 3 7301 1 2 4 2 1 4 4 28 3 2 1 4 2 2 2 1
4 48 4 0 6305 3 3 4 3 1 4 1 31 3 1 1 3 2 2 1 1
1 24 2 3 1964 1 2 4 4 1 3 4 32 3 2 1 3 2 1 2 0
3 12 4 2 1263 1 2 1 2 1 1 2 22 3 1 2 2 2 1 1 1
1 18 1 0 1413 1 4 4 2 1 3 4 32 1 3 4 2 1 1 2 0
4 27 2 3 1886 5 5 4 4 1 4 3 57 3 1 1 3 2 2 2 1
1 6 4 9 1358 1 4 2 1 1 4 3 28 3 2 2 3 1 2 2 1
1 15 2 0 1448 1 4 2 3 1 4 3 28 3 2 1 3 2 1 1 1
4 21 2 0 1307 1 4 4 3 1 3 3 25 3 1 1 3 2 1 2 1
1 9 2 2 930 4 3 4 3 3 1 2 30 3 2 1 3 2 1 1 0
2 18 3 0 2389 2 2 3 2 1 4 2 28 3 2 2 3 2 1 2 0
1 15 2 1 1285 5 3 4 2 1 3 1 24 3 1 1 3 2 1 2 0
1 18 2 2 4151 1 3 2 2 1 4 3 41 3 1 1 3 2 1 2 0
2 12 4 3 1520 3 5 3 3 1 4 4 66 3 2 2 1 2 2 2 1
1 12 2 0 685 1 4 2 3 1 1 4 25 1 2 1 2 2 1 2 0
1 24 2 2 3035 4 4 2 2 1 3 4 33 3 3 1 4 2 2 1 1
2 36 3 9 2302 1 5 4 3 1 4 4 56 1 3 2 3 2 2 2 0
2 48 3 9 3957 2 3 4 3 1 4 3 34 1 2 1 3 1 1 1 0
3 12 2 3 747 1 2 4 2 1 4 1 33 3 2 1 4 2 1 1 0
1 13 2 0 3981 2 1 1 4 1 4 4 22 3 3 1 3 1 1 1 1
4 10 2 2 2248 5 3 1 4 1 2 1 25 3 1 1 2 1 1 2 0
2 18 3 9 2657 1 3 4 3 1 3 1 28 1 3 2 4 2 2 2 1
1 15 1 2 2428 1 2 3 4 1 1 3 25 3 1 1 2 2 1 2 0
2 48 3 9 7656 2 3 2 3 1 4 2 31 3 2 3 4 2 2 2 1
4 14 3 0 861 2 3 4 4 1 2 3 27 3 2 1 3 1 1 2 0
2 12 4 0 685 2 4 3 2 1 4 2 50 3 2 2 3 2 2 2 1
3 12 4 0 1275 1 5 1 2 1 4 1 60 2 2 2 2 2 1 2 1
4 36 4 0 2879 1 5 3 2 3 4 1 27 2 1 2 2 2 2 2 0
2 36 2 3 5954 1 3 2 1 1 1 3 24 3 2 1 3 2 1 2 1
1 18 2 2 2517 1 3 4 2 1 1 3 25 1 1 1 3 2 1 2 0
2 18 2 1 2623 2 3 3 3 1 4 3 34 3 2 1 3 2 1 2 1
1 18 2 2 3002 1 3 2 3 1 1 3 34 3 3 1 2 2 1 1 0
4 4 4 2 618 1 2 1 4 1 3 2 23 3 1 1 2 1 1 2 1
3 6 2 6 433 2 2 4 3 1 2 1 24 1 1 1 3 1 1 2 0
4 18 4 0 1099 3 2 4 4 1 3 2 30 3 2 1 3 2 1 1 1
2 60 2 0 10745 1 5 2 3 1 4 4 40 3 2 1 3 2 2 2 1
1 36 2 2 3972 3 1 2 3 1 3 2 30 3 3 1 4 2 2 2 1
4 15 4 3 1375 3 3 4 3 1 2 3 30 3 2 2 3 2 1 2 1
2 12 4 6 1825 5 2 4 2 1 1 3 44 3 2 1 3 2 1 2 1
4 30 3 2 3964 4 3 2 3 1 4 4 39 3 2 1 4 2 2 2 1
1 24 0 0 4681 1 3 3 2 1 3 4 52 3 3 2 3 1 1 2 1
1 12 2 9 6239 2 4 2 3 1 2 3 32 3 2 1 3 2 1 2 1
4 15 2 3 1410 3 3 3 2 1 2 1 39 3 1 1 3 2 2 2 1
4 15 4 2 1485 1 5 4 3 1 4 1 43 1 3 3 3 2 2 2 1
2 42 1 3 5095 1 2 3 2 1 2 2 24 2 2 2 2 2 1 2 1
4 15 2 1 1275 5 4 4 4 1 3 2 35 3 3 2 3 2 1 2 1
4 6 2 3 2045 1 2 1 1 1 1 2 30 3 2 1 3 2 2 2 0
2 30 2 5 7584 1 1 4 4 1 1 3 53 1 1 1 4 2 2 2 0
4 15 2 6 400 3 2 4 4 1 4 2 23 3 1 1 3 2 2 1 1
1 12 4 3 1465 1 5 2 1 1 4 1 53 3 2 1 3 2 2 2 1
4 6 4 6 362 3 4 4 2 1 4 2 51 3 2 2 2 2 1 2 1
2 12 2 2 1033 4 2 1 2 3 4 3 19 3 1 1 2 2 1 1 1
1 6 4 3 338 1 3 4 3 1 4 2 51 3 2 2 3 2 1 1 1
1 24 2 1 6583 1 3 3 4 2 3 4 29 3 2 1 3 2 2 1 1
4 12 4 0 3189 5 5 1 3 1 3 1 48 1 2 2 2 1 1 2 1
1 48 0 10 18423 1 1 1 3 1 2 4 31 1 1 1 3 2 2 1 0
2 15 2 2 1893 3 4 2 3 3 1 2 45 3 2 1 3 2 1 2 1
4 24 3 0 2133 2 5 4 3 1 4 3 60 3 3 2 3 2 2 2 1
4 10 4 0 1245 1 5 1 3 1 4 1 32 3 2 2 2 1 1 2 1
1 24 1 9 3446 1 1 4 1 1 4 4 30 3 2 3 3 2 2 2 0
3 12 4 0 1198 3 3 4 2 1 4 1 43 3 3 1 3 2 2 2 1
2 18 3 1 6226 2 5 3 2 1 4 3 30 1 2 2 4 2 2 2 1
4 15 4 1 1478 5 3 4 3 1 4 1 34 3 2 2 3 1 2 1 1
2 12 2 0 7650 2 2 1 2 2 3 4 24 2 2 3 4 2 1 2 1
3 27 2 0 4141 1 3 3 2 1 2 1 44 3 1 1 2 1 1 2 0
1 14 4 9 1919 1 2 1 2 1 3 4 28 3 2 2 2 2 1 1 1
1 6 4 0 682 1 4 3 2 1 4 1 39 3 2 2 2 2 1 2 1
1 6 2 3 768 3 3 2 2 3 3 3 64 3 2 1 3 2 1 2 1
2 36 4 1 6295 5 5 4 3 1 4 4 35 3 2 2 3 2 1 2 1
2 6 3 9 1065 4 2 4 2 1 3 3 35 1 2 2 4 2 2 2 1
2 21 4 9 3691 1 3 2 3 1 1 2 27 3 2 2 3 2 1 2 1
1 24 2 1 2744 5 2 2 2 1 1 2 28 3 3 1 4 2 2 2 1
4 6 2 2 1818 1 3 2 4 1 2 1 21 3 2 1 3 2 1 2 1
4 10 4 2 2121 2 3 4 4 1 1 2 26 3 1 2 3 2 1 2 1
1 24 2 9 1599 1 4 4 3 1 4 3 39 1 2 1 2 2 1 2 1
1 24 2 3 2114 1 3 2 1 1 4 1 21 3 3 4 2 1 1 2 1
1 39 2 3 3959 1 2 4 4 2 1 2 34 2 2 1 3 2 1 2 0
3 10 2 0 1424 1 3 3 1 1 2 3 35 3 1 1 2 2 1 2 1
