laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
4 16 4 3 1392 4 3 4 3 1 2 2 31 3 2 2 3 2 1 2 1
2 30 3 9 2659 5 5 3 3 1 2 2 41 3 3 2 3 2 1 2 1
4 30 2 0 4280 3 5 3 1 1 2 3 45 3 1 1 2 1 1 2 0
2 30 0 9 8516 5 2 2 3 1 1 1 30 3 3 1 3 2 1 1 1
2 48 2 3 4211 1 4 4 3 1 1 3 41 3 1 4 3 1 2 1 1
3 12 4 3 1342 1 3 4 4 1 2 2 35 3 2 2 3 2 1 1 1
2 12 0 2 1885 4 2 3 3 1 1 1 44 3 3 1 3 2 1 2 1
3 9 4 0 5710 5 1 2 1 1 2 4 74 1 2 1 4 2 2 2 0
2 12 4 0 1449 1 5 4 2 1 4 3 35 1 1 2 3 2 1 2 1
2 24 3 0 5450 2 3 2 3 1 4 4 52 3 3 2 3 1 1 1 0
1 12 2 0 705 2 4 2 3 1 3 1 25 1 2 1 2 2 1 2 0
3 6 2 9 609 2 2 3 2 1 1 2 26 2 2 1 2 2 1 2 1
4 48 0 3 5118 2 2 4 3 1 2 3 24 1 3 2 2 2 1 1 0
2 17 2 1 1345 5 5 4 4 1 4 4 45 3 1 1 1 1 2 2 1
3 4 4 3 1602 1 4 1 2 1 3 1 42 3 1 3 2 1 2 1 1
2 36 2 0 12682 2 3 2 3 1 4 4 38 1 1 1 4 2 2 1 0
4 9 2 3 1169 5 5 4 2 1 4 1 49 3 1 1 3 2 1 2 1
4 21 4 3 1739 3 4 4 1 1 1 4 34 3 2 2 4 1 2 2 1
4 30 2 3 3592 2 3 2 1 1 2 2 27 3 2 1 3 2 1 2 0
4 4 4 3 639 2 2 1 3 1 4 2 23 3 2 1 2 1 1 1 1
1 24 2 4 958 1 4 4 2 1 2 4 31 3 2 1 4 2 2 2 1
4 36 2 3 2537 2 4 4 3 1 4 2 24 3 1 1 3 2 1 1 1
1 45 0 9 6350 1 2 2 4 1 2 4 33 3 2 2 3 2 1 2 0
2 12 2 0 676 3 3 2 3 1 1 1 49 1 1 1 2 2 1 1 0
3 36 2 1 7138 1 1 4 1 1 2 4 35 3 2 1 3 2 2 2 1
2 24 2 1 3113 5 3 4 4 1 4 4 63 3 1 1 3 1 1 1 1
1 12 2 9 2248 1 3 4 1 1 3 3 29 3 3 1 3 2 1 2 0
2 12 2 3 2475 1 5 2 4 1 4 2 51 3 3 1 2 2 1 1 1
3 24 2 0 1449 1 3 4 4 3 2 3 31 3 2 1 3 2 1 2 1
2 12 4 9 1452 4 3 4 3 1 2 1 31 1 2 1 3 1 2 1 1
4 36 2 0 929 3 5 4 3 1 4 1 36 3 2 1 3 1 2 2 0
1 24 2 3 1737 5 4 4 3 1 4 1 32 3 2 1 3 1 1 2 1
1 12 2 6 1231 2 3 2 2 1 4 4 23 3 1 1 3 2 2 2 1
3 12 2 3 675 3 3 4 4 1 2 3 30 3 2 1 3 2 1 2 0
2 6 4 3 429 2 5 3 3 1 2 4 39 3 2 2 2 2 1 2 1
2 24 2 1 7250 5 5 1 2 1 4 4 36 3 3 2 4 2 2 1 1
1 48 1 6 10704 1 5 4 3 1 4 4 39 1 3 1 3 1 2 2 0
1 24 2 2 3572 1 5 4 2 1 4 2 30 3 1 1 4 1 2 1 0
3 12 2 9 653 1 2 4 2 1 4 1 26 1 2 1 2 2 1 1 0
1 18 2 0 3008 1 3 1 4 1 4 4 34 2 2 1 2 1 1 1 0
4 36 4 2 3017 5 4 1 4 1 1 3 27 3 1 2 3 2 1 2 0
1 15 4 1 2822 1 4 4 3 3 3 1 35 1 3 3 4 2 2 2 1
1 30 3 1 6312 1 5 3 3 1 2 3 30 3 1 2 4 2 2 2 1
1 12 2 3 1958 1 3 2 3 1 2 1 44 3 1 1 3 2 1 2 1
4 18 0 0 1914 2 2 3 4 1 3 2 26 1 2 1 3 2 1 2 0
1 12 4 3 1865 2 5 2 2 1 4 1 63 3 2 2 3 2 2 2 1
1 30 2 2 6711 1 5 2 2 1 4 2 31 3 2 1 3 2 1 2 1
3 12 2 3 1738 1 3 1 2 3 1 1 22 3 1 1 3 2 2 2 1
2 60 3 3 15592 1 4 2 1 1 4 3 21 3 3 2 3 2 2 2 0
1 9 4 2 1345 2 5 4 2 1 4 4 47 3 1 2 3 2 1 2 1
1 24 1 0 1921 1 5 4 3 1 4 4 34 1 2 1 2 2 1 2 0
1 15 2 0 10327 1 5 1 2 1 1 4 45 3 3 1 4 2 2 1 0
2 15 3 0 2747 2 3 2 4 1 4 4 28 2 1 2 3 2 2 2 0
4 9 4 5 1516 1 4 2 3 1 2 1 27 3 1 2 3 2 1 2 1
4 24 2 3 1472 2 3 4 4 3 2 2 28 3 2 1 3 2 1 1 1
1 12 3 0 5281 1 5 2 3 1 4 4 43 3 2 1 3 2 2 2 0
1 36 2 2 3569 4 3 4 3 1 3 2 42 3 3 1 3 1 1 2 0
4 9 2 3 3965 3 5 2 3 1 4 3 64 3 3 1 2 2 1 2 1
1 12 4 1 1268 4 5 4 3 1 1 2 61 3 2 2 2 2 1 2 1
4 12 4 6 341 3 5 4 3 1 1 3 45 1 2 1 2 2 1 2 1
1 30 1 3 4719 1 4 4 2 1 4 3 26 3 2 1 4 2 2 2 1
1 36 4 9 7842 3 4 2 2 1 4 4 40 3 2 2 3 2 2 2 1
4 18 2 3 1549 2 3 2 2 3 2 1 22 3 2 1 3 2 1 2 1
4 24 2 2 3093 3 5 3 3 1 4 1 54 3 3 1 3 2 1 1 1
3 12 2 3 1846 1 2 3 2 1 4 1 31 3 3 1 3 2 1 1 1
2 15 1 0 1053 4 5 4 4 1 3 2 33 1 3 2 3 1 1 2 0
4 24 2 0 1390 1 3 4 1 1 4 2 25 3 3 1 3 2 1 1 0
1 30 2 1 5053 1 4 2 4 1 4 2 24 1 1 1 2 2 1 1 1
4 48 4 3 6697 2 5 4 3 1 4 4 46 2 1 2 4 2 2 1 0
1 18 4 2 1344 2 2 3 1 1 1 2 27 3 2 2 3 2 1 2 1
4 12 4 9 1458 4 5 3 3 1 4 3 37 3 2 2 3 2 2 2 1
4 12 4 9 1471 5 3 4 2 3 2 3 29 3 2 2 3 2 2 1 1
1 24 2 1 6836 1 1 4 3 1 2 3 29 1 2 1 4 2 2 1 1
1 6 2 3 1275 2 1 4 4 1 4 4 36 3 2 1 3 1 2 1 1
4 12 2 2 679 5 5 4 2 1 4 2 24 1 1 1 3 2 1 2 1
1 36 4 2 2389 1 2 2 3 1 3 3 46 3 1 2 3 2 2 2 1
3 21 4 2 1809 3 4 2 3 1 3 2 30 3 2 2 3 2 2 1 1
4 6 1 5 1245 2 3 2 3 1 4 2 27 3 2 2 3 2 1 1 1
4 24 2 3 3348 2 5 3 3 1 2 3 36 3 2 1 4 2 2 2 1
1 24 2 9 1236 1 2 4 1 1 4 4 24 3 1 2 3 2 1 2 0
1 24 2 2 3937 2 5 2 2 1 2 2 28 3 3 1 3 2 1 2 1
4 15 3 0 910 2 3 3 3 1 2 3 27 3 2 2 3 2 1 1 1
2 18 2 2 3832 5 2 1 2 1 4 2 22 3 2 1 3 2 1 1 1
1 24 2 3 2441 1 5 4 2 3 4 4 64 1 3 3 2 2 1 2 0
3 24 2 0 1308 1 4 3 2 1 4 2 32 3 1 1 3 1 1 2 0
1 9 2 3 2680 1 3 1 2 2 3 4 35 3 2 1 3 2 1 1 1
3 11 2 0 1805 2 3 1 3 1 2 1 40 2 2 1 2 2 1 2 1
2 18 2 2 1553 3 2 3 2 2 1 4 26 3 2 1 3 2 1 2 1
1 24 4 2 2302 4 3 4 3 1 2 4 50 3 2 1 3 2 1 2 1
2 18 2 3 2718 5 3 4 2 1 4 3 34 3 2 1 3 2 1 2 1
2 9 2 2 974 1 2 4 2 1 1 2 30 3 2 1 3 2 2 2 0
1 12 2 0 2389 4 3 1 1 1 2 3 45 3 3 1 2 2 1 2 0
3 24 3 9 6780 3 2 3 3 1 2 2 33 3 3 1 3 2 1 2 1
4 48 0 9 12639 2 3 2 3 1 2 3 48 1 1 1 4 2 2 2 1
1 12 4 0 2257 1 2 4 3 1 4 2 37 1 2 2 1 2 1 2 1
2 15 2 6 427 2 3 4 1 1 4 2 23 3 2 4 3 2 2 2 1
3 36 4 9 8080 1 3 4 4 1 2 1 25 1 2 2 4 2 2 1 0
1 24 2 3 1739 1 4 4 1 1 4 4 24 1 1 1 2 2 1 2 0
2 12 2 3 1410 1 4 4 2 1 1 1 22 3 3 1 3 2 1 2 0
3 18 2 3 1480 1 4 4 3 1 4 4 49 1 2 1 2 2 1 1 1
2 30 4 3 3348 3 5 4 1 1 4 2 47 3 3 1 3 2 1 2 1
