value,frequency,column
 Private,0.7881387541961955,work_class
 Self-emp-not-inc,0.05648804343321315,work_class
 Local-gov,0.047950598864436984,work_class
 Self-emp-inc,0.04301877408927017,work_class
 State-gov,0.04231422769281777,work_class
 Federal-gov,0.0199345186290356,work_class
 Without-pay,0.002155083095030876,work_class
 HS-grad,0.33602718720212194,education
 Some-college,0.250569853703013,education
 Bachelors,0.16482241286418833,education
 Masters,0.04857225744954204,education
 11th,0.0326577976708525,education
 Assoc-acdm,0.029342285216958846,education
 7th-8th,0.026814206970864934,education
 Prof-school,0.025032119026897094,education
 Assoc-voc,0.02341580670562394,education
 10th,0.01931286004393054,education
 5th-6th,0.010733971569480708,education
 1st-4th,0.009449210493596916,education
 12th,0.00845455675742882,education
 Doctorate,0.007128351775871358,education
 9th,0.00484893696381947,education
 Preschool,0.0028181855858096065,education
 Married-civ-spouse,0.41091632475444484,marital_status
 Never-married,0.330100708690787,marital_status
 Divorced,0.1699200132620498,marital_status
 Separated,0.04024203240913424,marital_status
 Widowed,0.028098968046748725,marital_status
 Married-spouse-absent,0.01860831364747814,marital_status
 Married-AF-spouse,0.002113639189357205,marital_status
 Sales,0.1344440300053877,occupation
 Exec-managerial,0.13278627377844088,occupation
 Adm-clerical,0.12594802934228522,occupation
 Prof-specialty,0.12014588254797132,occupation
 Other-service,0.1114012184508268,occupation
 Craft-repair,0.1109867793940901,occupation
 Machine-op-inspct,0.0643209416055369,occupation
 Transport-moving,0.05549338969704505,occupation
 Handlers-cleaners,0.05346263831903519,occupation
 Farming-fishing,0.03385967093538895,occupation
 Tech-support,0.025197894649591778,occupation
 Protective-serv,0.02432757263044469,occupation
 Priv-house-serv,0.005802146794313896,occupation
 Armed-Forces,0.0018235318496415101,occupation
 Husband,0.39069169878569354,relationship
 Not-in-family,0.24170085788884743,relationship
 Own-child,0.1494467238592565,relationship
 Unmarried,0.14115794272452237,relationship
 Wife,0.04699738903394256,relationship
 Other-relative,0.03000538770773758,relationship
 White,0.8339342699656016,race
 Black,0.11939989224584525,race
 Asian-Pac-Islander,0.030336938953126943,race
 Other,0.012764722947490571,race
 Amer-Indian-Eskimo,0.003564175887935679,race
 Male,0.6441626258858635,sex
 Female,0.3558373741141365,sex
 United-States,0.9073383084577115,native_country
 Mexico,0.022014925373134327,native_country
 Philippines,0.006343283582089552,native_country
 Canada,0.00406301824212272,native_country
 Poland,0.003482587064676617,native_country
 Germany,0.0032752902155887232,native_country
 Puerto-Rico,0.0028192371475953566,native_country
 Guatemala,0.002529021558872305,native_country
 England,0.0024875621890547263,native_country
 Dominican-Republic,0.0024875621890547263,native_country
 Vietnam,0.002404643449419569,native_country
 Cuba,0.00236318407960199,native_country
 Jamaica,0.0020729684908789387,native_country
 Taiwan,0.00203150912106136,native_country
 Italy,0.00203150912106136,native_country
 Japan,0.001990049751243781,native_country
 China,0.0019071310116086236,native_country
 Nicaragua,0.001824212271973466,native_country
 Peru,0.0017827529021558872,native_country
 Hungary,0.0017412935323383085,native_country
 Columbia,0.001658374792703151,native_country
 South,0.001658374792703151,native_country
 Ecuador,0.001658374792703151,native_country
 El-Salvador,0.001658374792703151,native_country
 India,0.001451077943615257,native_country
 Hong,0.0014096185737976783,native_country
 Thailand,0.0013681592039800996,native_country
 Portugal,0.0013681592039800996,native_country
 Haiti,0.0013266998341625207,native_country
 Yugoslavia,0.0012437810945273632,native_country
 Greece,0.0012023217247097845,native_country
 Laos,0.0012023217247097845,native_country
 Iran,0.001077943615257048,native_country
 Outlying-US(Guam-USVI-etc),0.0010364842454394694,native_country
 Cambodia,0.0009950248756218905,native_country
 France,0.0008706467661691543,native_country
 Honduras,0.0007877280265339967,native_country
 Trinadad&Tobago,0.000538971807628524,native_country
 Ireland,0.0004975124378109452,native_country
 <=50K,0.7780678851174935,income
 >50K,0.22193211488250653,income
