,type,this_epoch,total_epochs,batch_num,loss
2,epoch,1,50,2,17806.973
5,epoch,2,50,2,16622.14
8,epoch,3,50,2,15552.174
11,epoch,4,50,2,14865.302
14,epoch,5,50,2,13544.057
17,epoch,6,50,2,11673.849
20,epoch,7,50,2,9866.1
23,epoch,8,50,2,8549.273
26,epoch,9,50,2,7689.401
29,epoch,10,50,2,6611.293
32,epoch,11,50,2,5497.9336
35,epoch,12,50,2,5040.776
38,epoch,13,50,2,4811.7573
41,epoch,14,50,2,4333.4424
44,epoch,15,50,2,3762.0527
47,epoch,16,50,2,3321.0642
50,epoch,17,50,2,3093.9194
53,epoch,18,50,2,2881.341
56,epoch,19,50,2,2573.406
59,epoch,20,50,2,2247.3906
62,epoch,21,50,2,2038.3843
65,epoch,22,50,2,1960.487
68,epoch,23,50,2,1862.2134
71,epoch,24,50,2,1751.1587
74,epoch,25,50,2,1597.2621
77,epoch,26,50,2,1480.0527
80,epoch,27,50,2,1383.8843
83,epoch,28,50,2,1310.6616
86,epoch,29,50,2,1229.1656
89,epoch,30,50,2,1148.0532
92,epoch,31,50,2,1103.978
95,epoch,32,50,2,1047.2208
98,epoch,33,50,2,990.9912
101,epoch,34,50,2,946.4219
104,epoch,35,50,2,900.705
107,epoch,36,50,2,875.72754
110,epoch,37,50,2,847.10516
113,epoch,38,50,2,816.0768
116,epoch,39,50,2,802.22217
119,epoch,40,50,2,805.7992
122,epoch,41,50,2,797.88605
125,epoch,42,50,2,749.6731
128,epoch,43,50,2,765.7869
131,epoch,44,50,2,786.23145
134,epoch,45,50,2,724.7532
137,epoch,46,50,2,721.303
140,epoch,47,50,2,683.499
143,epoch,48,50,2,687.8191
146,epoch,49,50,2,659.66064
149,epoch,50,50,2,669.35486
