,type,this_epoch,total_epochs,batch_num,loss
1,epoch,1,1250,1,206567.66
3,epoch,2,1250,1,127134.63
5,epoch,3,1250,1,75666.734
7,epoch,4,1250,1,50037.094
9,epoch,5,1250,1,43760.96
11,epoch,6,1250,1,47370.7
13,epoch,7,1250,1,51642.973
15,epoch,8,1250,1,53570.637
17,epoch,9,1250,1,53009.15
19,epoch,10,1250,1,50819.406
21,epoch,11,1250,1,48184.395
23,epoch,12,1250,1,46140.324
25,epoch,13,1250,1,44803.344
27,epoch,14,1250,1,44103.26
29,epoch,15,1250,1,43931.285
31,epoch,16,1250,1,44027.59
33,epoch,17,1250,1,44033.56
35,epoch,18,1250,1,43738.97
37,epoch,19,1250,1,43326.81
39,epoch,20,1250,1,43120.117
41,epoch,21,1250,1,43171.71
43,epoch,22,1250,1,43360.188
45,epoch,23,1250,1,43445.016
47,epoch,24,1250,1,43264.78
49,epoch,25,1250,1,42906.03
51,epoch,26,1250,1,42468.1
53,epoch,27,1250,1,42154.695
55,epoch,28,1250,1,42039.49
57,epoch,29,1250,1,41873.082
59,epoch,30,1250,1,41688.266
61,epoch,31,1250,1,41487.46
63,epoch,32,1250,1,41230.816
65,epoch,33,1250,1,40998.4
67,epoch,34,1250,1,40798.17
69,epoch,35,1250,1,40627.883
71,epoch,36,1250,1,40481.38
73,epoch,37,1250,1,40287.52
75,epoch,38,1250,1,40040.95
77,epoch,39,1250,1,39788.04
79,epoch,40,1250,1,39542.44
81,epoch,41,1250,1,39293.754
83,epoch,42,1250,1,39026.52
85,epoch,43,1250,1,38728.605
87,epoch,44,1250,1,38481.7
89,epoch,45,1250,1,38423.773
91,epoch,46,1250,1,38340.453
93,epoch,47,1250,1,38062.93
95,epoch,48,1250,1,37769.05
97,epoch,49,1250,1,37591.85
99,epoch,50,1250,1,37450.8
101,epoch,51,1250,1,37256.945
103,epoch,52,1250,1,37019.395
105,epoch,53,1250,1,36790.54
107,epoch,54,1250,1,36601.324
109,epoch,55,1250,1,36424.527
111,epoch,56,1250,1,36226.99
113,epoch,57,1250,1,36030.746
115,epoch,58,1250,1,35855.105
117,epoch,59,1250,1,35662.184
119,epoch,60,1250,1,35438.89
121,epoch,61,1250,1,35237.547
123,epoch,62,1250,1,35058.52
125,epoch,63,1250,1,34858.836
127,epoch,64,1250,1,34655.383
129,epoch,65,1250,1,34468.395
131,epoch,66,1250,1,34265.492
133,epoch,67,1250,1,34050.434
135,epoch,68,1250,1,33857.465
137,epoch,69,1250,1,33674.67
139,epoch,70,1250,1,33477.816
141,epoch,71,1250,1,33286.043
143,epoch,72,1250,1,33093.785
145,epoch,73,1250,1,32887.77
147,epoch,74,1250,1,32686.729
149,epoch,75,1250,1,32493.662
151,epoch,76,1250,1,32287.047
153,epoch,77,1250,1,32063.37
155,epoch,78,1250,1,31822.691
157,epoch,79,1250,1,31594.049
159,epoch,80,1250,1,31390.781
161,epoch,81,1250,1,31178.496
163,epoch,82,1250,1,30946.414
165,epoch,83,1250,1,30732.469
167,epoch,84,1250,1,30521.844
169,epoch,85,1250,1,30297.398
171,epoch,86,1250,1,30061.133
173,epoch,87,1250,1,29843.197
175,epoch,88,1250,1,29618.064
177,epoch,89,1250,1,29373.396
179,epoch,90,1250,1,29113.408
181,epoch,91,1250,1,28858.107
183,epoch,92,1250,1,28573.531
185,epoch,93,1250,1,28304.844
187,epoch,94,1250,1,28112.273
189,epoch,95,1250,1,27920.28
191,epoch,96,1250,1,27672.447
193,epoch,97,1250,1,27399.275
195,epoch,98,1250,1,27152.36
197,epoch,99,1250,1,26929.299
199,epoch,100,1250,1,26709.234
201,epoch,101,1250,1,26482.447
203,epoch,102,1250,1,26248.66
205,epoch,103,1250,1,26011.979
207,epoch,104,1250,1,25779.326
209,epoch,105,1250,1,25556.078
211,epoch,106,1250,1,25334.781
213,epoch,107,1250,1,25111.768
215,epoch,108,1250,1,24891.234
217,epoch,109,1250,1,24673.371
219,epoch,110,1250,1,24456.293
221,epoch,111,1250,1,24240.783
223,epoch,112,1250,1,24027.695
225,epoch,113,1250,1,23817.469
227,epoch,114,1250,1,23610.705
229,epoch,115,1250,1,23405.041
231,epoch,116,1250,1,23197.24
233,epoch,117,1250,1,22987.23
235,epoch,118,1250,1,22774.182
237,epoch,119,1250,1,22554.686
239,epoch,120,1250,1,22327.55
241,epoch,121,1250,1,22101.867
243,epoch,122,1250,1,21896.918
245,epoch,123,1250,1,21715.936
247,epoch,124,1250,1,21539.592
249,epoch,125,1250,1,21358.19
251,epoch,126,1250,1,21170.389
