value,frequency,column
 Private,0.7643085084338348,work_class
 Self-emp-not-inc,0.08106427949769986,work_class
 Local-gov,0.050478677110530897,work_class
 Self-emp-inc,0.037921173691408676,work_class
 State-gov,0.03651208089850388,work_class
 Federal-gov,0.02826474366944341,work_class
 Without-pay,0.001450536698578474,work_class
 HS-grad,0.3256662107837043,education
 Some-college,0.19544945915703096,education
 Bachelors,0.1689668034315554,education
 Assoc-voc,0.06954287372041941,education
 Masters,0.04293588627792283,education
 Assoc-acdm,0.03920593476729247,education
 11th,0.03278212938787351,education
 10th,0.026855650876538604,education
 9th,0.020266069874424964,education
 7th-8th,0.01695055742053131,education
 Doctorate,0.01641178664677359,education
 Prof-school,0.016163123212731566,education
 5th-6th,0.011148410626217414,education
 12th,0.009449210493596916,education
 1st-4th,0.00605081022835592,education
 Preschool,0.002155083095030876,education
 Married-civ-spouse,0.4351195656678685,marital_status
 Never-married,0.34294831944962495,marital_status
 Divorced,0.16871813999751337,marital_status
 Widowed,0.02776741680135936,marital_status
 Separated,0.02532222636661279,marital_status
 Married-spouse-absent,0.00012433171702101205,marital_status
 Craft-repair,0.16834514484645033,occupation
 Exec-managerial,0.14173815740395374,occupation
 Prof-specialty,0.12967798085291557,occupation
 Other-service,0.12557503419122218,occupation
 Adm-clerical,0.11757636039620374,occupation
 Sales,0.08748808487711882,occupation
 Transport-moving,0.05217787724315139,occupation
 Machine-op-inspct,0.051183223506983296,occupation
 Handlers-cleaners,0.044510754693522316,occupation
 Farming-fishing,0.03203613908574744,occupation
 Protective-serv,0.02424468481909735,occupation
 Tech-support,0.021343611421940405,occupation
 Priv-house-serv,0.0031082929255253017,occupation
 Armed-Forces,0.0009946537361680964,occupation
 Husband,0.4112893199055079,relationship
 Not-in-family,0.3047370384185006,relationship
 Own-child,0.13423681047701935,relationship
 Unmarried,0.09793194910688384,relationship
 Wife,0.03551742716233578,relationship
 Other-relative,0.01628745492975258,relationship
 White,0.8717311119399892,race
 Black,0.057648472792075925,race
 Asian-Pac-Islander,0.034771436860209705,race
 Amer-Indian-Eskimo,0.018856977081520163,race
 Other,0.016992001326204983,race
 Male,0.6561399146255543,sex
 Female,0.3438600853744457,sex
 United-States,0.9464108090185677,native_country
 Mexico,0.010692970822281166,native_country
 Germany,0.002030835543766578,native_country
 Canada,0.001989389920424403,native_country
 India,0.001947944297082228,native_country
 England,0.001906498673740053,native_country
 Philippines,0.001865053050397878,native_country
 Jamaica,0.001823607427055703,native_country
 Dominican-Republic,0.0017821618037135278,native_country
 South,0.0016578249336870027,native_country
 Puerto-Rico,0.0014505968169761273,native_country
 El-Salvador,0.0014091511936339522,native_country
 Cuba,0.0014091511936339522,native_country
 Taiwan,0.001284814323607427,native_country
 Columbia,0.001243368700265252,native_country
 Japan,0.001243368700265252,native_country
 Poland,0.001201923076923077,native_country
 Portugal,0.0011604774535809018,native_country
 China,0.0011604774535809018,native_country
 Cambodia,0.0011604774535809018,native_country
 Haiti,0.0010775862068965517,native_country
 Iran,0.0010775862068965517,native_country
 Guatemala,0.0010361405835543768,native_country
 Vietnam,0.0009946949602122016,native_country
 Greece,0.0009532493368700265,native_country
 Italy,0.0009118037135278515,native_country
 Peru,0.0008703580901856764,native_country
 Trinadad&Tobago,0.0008289124668435014,native_country
 Ecuador,0.0008289124668435014,native_country
 Honduras,0.0008289124668435014,native_country
 Ireland,0.0007460212201591511,native_country
 Laos,0.0007045755968169761,native_country
 Nicaragua,0.0007045755968169761,native_country
 Yugoslavia,0.000663129973474801,native_country
 Hong,0.000621684350132626,native_country
 Outlying-US(Guam-USVI-etc),0.0005802387267904509,native_country
 Thailand,0.0005387931034482759,native_country
 France,0.0004144562334217507,native_country
 Scotland,0.0004144562334217507,native_country
 Hungary,0.00037301061007957557,native_country
 <=50K,0.753574536864354,income
 >50K,0.2464254631356459,income
