laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 18 2 3 3530 3 2 4 3 1 1 3 25 3 2 1 3 2 1 2 1
3 8 2 3 2433 4 3 3 3 1 2 1 34 3 3 1 3 2 1 2 1
4 15 4 0 2859 1 4 2 1 2 3 2 24 3 1 2 3 2 1 2 1
1 18 1 0 2304 5 4 4 3 1 2 2 30 1 3 1 4 1 2 1 1
1 24 2 9 3980 1 4 2 3 1 4 2 25 3 1 1 3 2 2 1 1
2 48 2 0 3976 2 4 4 4 1 1 3 41 3 2 2 3 1 2 1 1
2 36 1 2 11309 1 4 4 3 1 2 2 26 3 3 1 4 2 2 2 0
1 42 2 0 7858 5 3 2 1 1 3 2 45 3 1 1 3 2 1 2 0
2 12 4 0 1116 1 3 3 3 1 2 3 27 2 1 2 3 2 2 2 1
4 33 4 1 7408 1 4 3 3 1 2 4 35 2 3 2 4 2 2 2 1
1 6 1 9 433 4 2 4 2 1 3 2 24 3 2 1 3 1 1 2 0
2 18 4 9 3248 1 3 2 2 1 4 3 33 3 1 2 3 2 2 2 1
4 6 2 1 1879 1 5 4 3 1 4 4 36 3 3 3 4 2 2 1 1
2 7 2 2 935 2 2 3 4 1 2 4 26 3 1 1 3 2 2 2 1
2 54 0 9 16221 1 5 2 1 1 4 3 57 3 1 2 3 2 2 1 0
4 6 2 0 1240 4 1 4 3 1 4 4 36 1 2 1 4 1 2 1 1
2 21 3 0 2778 4 2 4 2 1 2 2 61 2 1 1 3 2 1 2 0
4 12 4 3 1820 2 5 4 1 1 3 4 44 3 2 2 4 2 1 2 1
3 12 2 0 1199 1 3 2 1 1 3 1 27 3 2 1 2 2 1 2 0
3 9 4 0 2858 1 3 2 3 1 4 1 36 2 2 2 3 1 1 1 0
1 10 4 0 1231 1 3 3 3 1 4 4 33 3 2 2 3 2 1 2 1
3 12 2 2 1148 1 3 4 2 1 4 1 29 3 1 1 2 2 1 1 0
1 60 2 6 6232 1 3 4 3 1 4 4 42 3 3 1 3 2 1 2 0
3 6 4 3 1236 4 5 1 3 1 1 1 27 3 1 2 3 2 1 1 1
4 6 2 5 652 1 1 2 1 1 4 4 23 3 2 4 2 2 1 2 1
1 24 2 1 2848 5 3 2 4 1 4 2 26 3 1 1 3 2 1 2 1
1 12 4 9 1944 1 5 4 1 1 4 1 42 3 2 3 3 2 2 2 1
1 24 0 0 5181 1 5 3 3 1 4 4 53 1 3 3 3 1 1 1 0
2 18 2 2 1109 1 3 4 4 3 3 1 26 3 2 1 2 2 1 2 1
2 24 4 3 5862 5 2 3 2 1 1 3 44 3 2 1 3 2 2 1 1
4 6 4 0 931 5 4 1 2 1 4 1 38 3 2 2 2 1 1 2 1
1 36 2 3 6294 5 3 4 3 1 2 1 24 3 2 1 3 2 1 2 1
2 9 2 0 276 1 3 2 3 1 4 1 22 3 1 1 2 2 1 2 1
4 21 4 2 1652 4 5 4 4 1 3 3 34 3 2 2 2 2 1 2 1
1 18 3 5 4220 1 3 2 3 1 2 4 36 3 2 2 3 1 1 2 0
1 24 0 0 2612 4 5 4 3 1 4 4 47 3 3 2 3 1 1 1 0
2 18 2 9 4529 1 5 4 3 1 1 3 33 3 3 1 4 2 2 2 1
1 12 3 0 3524 1 3 1 3 1 2 1 35 3 1 1 2 1 1 1 1
2 18 2 9 2288 1 2 3 2 1 4 1 28 3 2 2 3 2 1 1 0
1 60 0 2 7173 1 3 3 4 1 4 4 36 2 3 1 3 1 1 1 0
4 10 2 6 752 5 5 4 3 1 3 4 46 3 2 1 3 1 2 2 1
1 48 2 1 5097 1 3 3 3 1 2 1 33 1 3 1 4 2 2 2 0
1 24 2 0 3016 1 4 3 3 1 4 4 33 3 1 1 4 2 2 2 1
2 12 2 3 1867 1 3 2 2 1 2 1 44 3 1 2 3 2 2 2 1
4 12 2 0 2134 5 1 4 3 1 4 4 51 3 2 1 4 2 2 2 0
1 7 2 3 763 1 2 4 2 1 3 1 44 3 2 1 2 2 1 2 1
2 18 2 3 1533 1 2 3 2 1 1 1 26 3 2 1 3 2 1 2 1
4 12 2 3 708 1 3 4 3 3 2 1 30 1 1 2 2 2 1 2 1
2 9 1 0 2462 1 1 1 1 1 4 4 51 3 3 1 2 2 1 2 1
