,type,this_epoch,total_epochs,batch_num,loss
48,epoch,1,50,48,57622.266
97,epoch,2,50,48,41958.707
146,epoch,3,50,48,39297.688
195,epoch,4,50,48,37913.547
244,epoch,5,50,48,36829.55
293,epoch,6,50,48,34318.766
342,epoch,7,50,48,31093.645
391,epoch,8,50,48,28785.473
440,epoch,9,50,48,25241.012
489,epoch,10,50,48,22375.762
538,epoch,11,50,48,20554.42
587,epoch,12,50,48,19268.691
636,epoch,13,50,48,18304.262
685,epoch,14,50,48,17241.299
734,epoch,15,50,48,16349.736
783,epoch,16,50,48,15434.869
832,epoch,17,50,48,14387.553
881,epoch,18,50,48,13707.175
930,epoch,19,50,48,9356.1875
979,epoch,20,50,48,7033.3477
1028,epoch,21,50,48,3734.2107
1077,epoch,22,50,48,1635.5781
1126,epoch,23,50,48,1063.8663
1175,epoch,24,50,48,757.94604
1224,epoch,25,50,48,598.83154
1273,epoch,26,50,48,465.99414
1322,epoch,27,50,48,421.86487
1371,epoch,28,50,48,376.3546
1420,epoch,29,50,48,365.421
1469,epoch,30,50,48,320.86484
1518,epoch,31,50,48,312.97394
1567,epoch,32,50,48,277.90363
1616,epoch,33,50,48,285.01642
1665,epoch,34,50,48,242.42009
1714,epoch,35,50,48,255.22032
1763,epoch,36,50,48,234.66144
1812,epoch,37,50,48,231.11363
1861,epoch,38,50,48,221.01025
1910,epoch,39,50,48,231.91785
1959,epoch,40,50,48,212.66812
2008,epoch,41,50,48,222.6077
2057,epoch,42,50,48,221.79613
2106,epoch,43,50,48,203.7887
2155,epoch,44,50,48,203.9768
2204,epoch,45,50,48,193.7161
2253,epoch,46,50,48,218.54492
2302,epoch,47,50,48,185.76646
2351,epoch,48,50,48,185.04358
2400,epoch,49,50,48,177.4644
2449,epoch,50,50,48,177.25269
