,type,this_epoch,total_epochs,batch_num,loss
48,epoch,1,50,48,57542.434
97,epoch,2,50,48,43569.945
146,epoch,3,50,48,43250.61
195,epoch,4,50,48,40070.31
244,epoch,5,50,48,37715.56
293,epoch,6,50,48,34909.844
342,epoch,7,50,48,32020.725
391,epoch,8,50,48,29182.201
440,epoch,9,50,48,26559.27
489,epoch,10,50,48,23934.047
538,epoch,11,50,48,21327.723
587,epoch,12,50,48,17791.955
636,epoch,13,50,48,15367.815
685,epoch,14,50,48,13195.866
734,epoch,15,50,48,11596.562
783,epoch,16,50,48,10318.623
832,epoch,17,50,48,9391.154
881,epoch,18,50,48,8772.512
930,epoch,19,50,48,8093.579
979,epoch,20,50,48,7650.5757
1028,epoch,21,50,48,7291.318
1077,epoch,22,50,48,6045.674
1126,epoch,23,50,48,2584.1697
1175,epoch,24,50,48,1716.991
1224,epoch,25,50,48,1008.2209
1273,epoch,26,50,48,909.33044
1322,epoch,27,50,48,759.6383
1371,epoch,28,50,48,694.4347
1420,epoch,29,50,48,655.6497
1469,epoch,30,50,48,559.24164
1518,epoch,31,50,48,511.645
1567,epoch,32,50,48,420.76862
1616,epoch,33,50,48,381.36377
1665,epoch,34,50,48,384.2
1714,epoch,35,50,48,365.32666
1763,epoch,36,50,48,349.7977
1812,epoch,37,50,48,376.08246
1861,epoch,38,50,48,329.7786
1910,epoch,39,50,48,337.54446
1959,epoch,40,50,48,302.88116
2008,epoch,41,50,48,289.557
2057,epoch,42,50,48,293.86404
2106,epoch,43,50,48,288.7842
2155,epoch,44,50,48,282.44797
2204,epoch,45,50,48,285.61023
2253,epoch,46,50,48,271.83887
2302,epoch,47,50,48,265.00848
2351,epoch,48,50,48,280.72498
2400,epoch,49,50,48,252.9238
2449,epoch,50,50,48,256.86868
