laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 48 3 3 4041 5 4 4 3 1 2 3 36 3 2 1 3 2 2 2 1
3 15 2 2 1592 5 4 3 2 1 1 1 26 3 3 1 3 1 1 2 1
3 30 2 0 3280 2 4 2 1 2 4 3 21 3 1 2 3 1 1 2 1
1 36 0 9 4526 5 4 4 3 1 2 1 31 3 3 1 3 2 1 2 1
2 24 3 9 2024 1 5 4 4 1 3 3 30 3 1 2 3 2 1 1 1
2 36 2 2 2173 1 3 4 4 1 2 2 24 3 2 1 4 2 1 1 0
2 24 0 3 3976 4 5 3 3 1 1 1 41 3 3 1 3 2 2 2 1
3 12 3 0 936 5 2 4 2 1 1 2 21 3 1 1 3 2 2 2 0
2 6 4 0 666 2 5 4 2 1 2 2 28 1 1 1 2 2 1 2 1
3 12 4 0 6972 3 2 3 3 2 4 4 52 3 3 1 3 2 2 2 1
1 24 2 9 2579 3 3 3 3 1 4 1 27 3 2 1 3 2 2 2 1
3 6 4 9 899 2 5 4 3 2 2 2 38 2 2 2 2 2 1 2 1
4 24 1 3 3345 2 3 2 2 1 3 3 26 3 2 2 3 2 2 2 1
2 9 4 0 1477 3 2 2 4 1 4 4 26 3 1 2 2 2 2 2 1
2 11 4 3 761 3 5 4 1 1 4 1 60 3 2 2 2 2 2 1 1
3 9 4 0 1594 3 1 4 3 1 4 4 74 1 2 1 2 1 2 2 1
4 18 3 0 6641 5 2 3 2 1 2 2 38 3 1 1 4 2 1 2 1
4 12 3 2 5953 2 3 3 1 1 1 4 28 3 2 2 4 1 2 2 0
4 15 2 3 1240 2 3 2 1 1 4 2 38 3 2 2 3 2 1 2 0
4 6 4 3 1019 3 3 2 3 1 4 2 27 1 2 1 2 2 1 2 0
1 15 4 3 958 1 2 4 2 1 2 4 30 3 2 1 4 2 1 2 0
4 48 3 1 7604 2 4 4 3 1 4 3 43 3 1 2 3 2 1 2 1
1 24 1 3 2692 1 3 3 4 1 4 4 26 3 2 2 3 2 1 2 0
2 24 2 3 1422 2 5 2 3 1 1 1 28 1 1 1 3 2 1 2 0
3 24 2 3 1884 1 1 4 1 1 2 4 32 3 2 3 2 2 1 2 1
2 24 4 0 1402 5 3 4 4 1 4 3 23 3 1 1 3 2 1 2 1
1 18 3 9 1847 1 2 4 1 1 3 3 24 3 2 1 3 2 2 2 1
2 12 2 1 1416 1 5 2 4 1 2 2 25 3 2 2 3 2 2 2 1
2 12 2 0 761 1 2 4 4 3 1 2 23 3 2 1 2 2 1 2 1
1 12 4 3 1440 5 5 4 3 1 4 1 65 1 2 1 2 1 2 2 1
3 24 2 2 2645 2 3 2 3 1 4 1 20 3 1 1 3 2 1 2 0
1 24 3 2 1552 5 4 4 2 1 4 1 28 3 2 1 3 2 1 2 0
2 18 4 2 4615 2 4 1 2 1 4 3 31 3 1 1 3 2 2 2 1
4 24 4 1 13768 4 5 1 3 1 4 4 30 3 2 1 3 1 1 2 1
2 12 4 1 5162 2 3 1 3 1 1 4 43 3 2 2 4 2 2 2 1
1 24 2 3 3104 4 5 2 2 1 3 4 35 3 3 2 4 2 1 2 1
1 24 2 9 2394 1 5 4 3 1 2 3 34 2 3 1 3 2 2 2 1
1 6 2 0 463 1 2 4 2 1 1 1 28 3 1 1 3 2 2 2 0
4 9 4 3 2530 1 4 2 2 1 4 1 30 3 2 2 3 2 1 1 1
2 12 2 0 2952 1 2 1 4 1 4 4 26 2 2 1 3 1 1 2 1
4 12 2 3 680 5 4 2 4 1 1 2 25 3 1 1 2 1 1 2 1
1 21 2 1 1743 1 3 4 3 1 3 1 25 2 3 2 3 2 1 2 1
1 12 2 0 1169 1 3 4 4 1 1 3 23 3 1 1 3 2 1 2 1
1 9 4 3 4832 1 5 2 3 1 4 1 69 2 2 3 3 1 2 2 1
4 6 2 0 2927 3 3 2 4 1 4 2 31 3 2 1 3 1 1 2 0
1 11 4 0 1203 2 3 2 2 1 4 1 31 3 2 1 3 2 2 2 1
1 10 2 3 1368 1 2 1 2 1 2 2 22 1 1 1 3 2 1 2 1
4 12 2 2 2370 1 5 2 2 3 4 1 35 1 1 2 2 2 2 2 1
2 6 1 3 4711 1 1 1 1 1 4 4 44 3 3 1 4 2 1 2 1
1 18 2 2 3423 1 3 4 2 1 2 3 24 2 1 1 3 2 1 2 1
1 6 1 0 11097 2 3 1 3 1 4 4 63 3 2 1 4 1 2 2 1
1 20 2 8 3228 1 4 1 3 1 1 4 24 3 3 1 3 2 1 2 1
3 12 4 2 3066 1 2 3 4 1 4 4 51 1 1 2 3 1 2 2 1
