value,frequency,column
4,0.29875,laufkont
3,0.24375,laufkont
1,0.2375,laufkont
2,0.22,laufkont
2,0.5125,moral
4,0.2925,moral
3,0.09375,moral
1,0.05625,moral
0,0.045,moral
3,0.28375,verw
0,0.24375,verw
2,0.19125,verw
1,0.11375,verw
9,0.09375,verw
6,0.045,verw
5,0.00875,verw
8,0.00875,verw
4,0.00875,verw
10,0.0025,verw
1,0.29125,sparkont
5,0.185,sparkont
3,0.185,sparkont
2,0.1775,sparkont
4,0.16125,sparkont
3,0.34,beszeit
5,0.2375,beszeit
2,0.19125,beszeit
4,0.17625,beszeit
1,0.055,beszeit
4,0.47,rate
2,0.2375,rate
1,0.15,rate
3,0.1425,rate
3,0.335,famges
2,0.27625,famges
1,0.2075,famges
4,0.18125,famges
1,0.90375,buerge
3,0.065,buerge
2,0.03125,buerge
4,0.40625,wohnzeit
2,0.32625,wohnzeit
3,0.145,wohnzeit
1,0.1225,wohnzeit
4,0.26875,verm
2,0.25125,verm
3,0.24875,verm
1,0.23125,verm
3,0.81375,weitkred
1,0.15375,weitkred
2,0.0325,weitkred
2,0.3975,wohn
1,0.33625,wohn
3,0.26625,wohn
1,0.64125,bishkred
2,0.3125,bishkred
3,0.04,bishkred
4,0.00625,bishkred
3,0.61375,beruf
2,0.19375,beruf
4,0.1825,beruf
1,0.01,beruf
2,0.845,pers
1,0.155,pers
1,0.57875,telef
2,0.42125,telef
2,0.6,gastarb
1,0.4,gastarb
1,0.72,kredit
0,0.28,kredit
