value,frequency,column
Male,0.7032009724473258,sex
Female,0.29679902755267423,sex
25 - 45,0.5010129659643436,age_cat
Less than 25,0.25243111831442466,age_cat
Greater than 45,0.24655591572123176,age_cat
African-American,0.3604132901134522,race
Caucasian,0.2726904376012966,race
Hispanic,0.12358184764991896,race
Other,0.09805510534846029,race
Asian,0.07273095623987035,race
Native American,0.07252836304700162,race
F,0.6326985413290114,c_charge_degree
M,0.3673014586709887,c_charge_degree
0,0.513776337115073,is_recid
1,0.4862236628849271,is_recid
Low,0.5421393841166937,score_text
Medium,0.27127228525121555,score_text
High,0.18658833063209077,score_text
0,0.5348460291734197,two_year_recid
1,0.4651539708265802,two_year_recid
