laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 18 3 3 3595 4 3 2 3 1 2 3 24 3 2 1 3 2 2 2 1
3 6 2 2 2602 5 4 2 2 1 1 1 34 3 3 1 2 1 1 2 1
4 14 4 0 2826 3 5 2 1 2 4 2 24 3 1 2 3 1 2 2 1
2 18 1 9 2297 5 3 4 2 1 1 1 30 3 3 1 3 2 1 2 1
2 24 2 9 4300 1 4 4 4 1 3 3 25 3 1 2 3 2 1 1 1
2 48 2 2 4025 2 4 4 4 1 2 2 40 3 2 2 4 2 2 1 0
2 36 0 2 11794 4 4 2 3 1 1 2 27 3 3 1 3 2 2 2 1
3 42 4 0 7881 5 1 4 1 1 1 3 44 3 1 1 3 2 2 2 0
2 12 4 0 1164 2 5 4 2 1 2 3 27 1 1 1 2 2 1 2 1
2 30 4 1 7408 3 2 4 3 1 4 4 35 3 3 1 3 2 1 2 0
1 6 2 3 456 3 3 4 2 1 4 1 24 3 2 1 3 2 2 2 1
3 18 4 9 3561 2 5 4 2 2 2 3 33 1 1 2 3 2 1 2 1
4 6 2 2 1907 2 3 2 2 1 3 2 36 3 3 2 3 2 2 2 1
2 8 3 0 929 3 2 4 4 1 4 4 26 3 1 2 2 2 2 2 1
2 48 3 3 14662 3 5 2 1 1 4 3 51 3 1 2 3 2 2 1 1
3 6 4 10 1236 2 2 4 4 1 2 4 35 1 1 1 2 2 1 2 1
4 21 3 0 2892 5 3 4 3 1 2 1 63 3 1 1 3 2 1 2 1
4 12 4 3 1861 3 5 4 1 1 1 4 46 3 2 2 4 1 2 2 0
4 12 2 3 1154 3 2 2 1 1 3 1 26 3 2 2 3 2 1 2 0
4 7 4 3 3094 3 3 1 3 1 4 2 36 1 2 1 3 2 2 2 0
1 10 4 3 1221 1 1 4 2 1 2 4 31 3 2 1 4 2 2 2 1
4 12 3 0 1099 2 3 4 3 1 3 1 28 3 1 2 3 2 1 2 1
1 60 0 9 6468 2 3 4 3 1 4 4 41 3 2 2 3 2 2 2 0
2 6 2 2 1231 3 5 1 3 1 1 1 27 2 1 1 3 2 1 2 0
3 6 2 3 669 1 2 4 1 1 1 4 23 3 2 3 2 2 1 2 1
2 24 4 0 2993 5 3 4 4 1 4 3 26 3 1 1 3 2 1 2 1
1 12 4 9 1928 1 2 4 1 1 4 3 43 3 2 2 2 2 2 2 1
2 24 1 1 5798 1 5 2 3 1 2 3 55 3 3 3 4 1 2 2 1
2 18 2 0 1055 1 2 4 4 3 1 2 25 3 2 1 3 2 1 2 1
1 24 4 2 6571 5 4 3 3 1 4 2 44 1 2 1 3 1 2 2 1
4 6 4 0 927 3 4 4 3 1 4 1 38 3 2 1 3 1 2 2 0
1 36 3 1 6331 5 4 4 2 1 4 2 24 3 1 1 3 2 2 2 0
1 9 4 3 317 2 4 4 2 1 4 2 25 3 1 1 3 2 2 2 1
4 21 4 2 1551 4 5 3 4 1 4 4 34 3 2 2 2 2 1 2 1
2 18 4 1 4695 3 3 1 3 1 1 4 36 3 3 2 4 2 2 2 0
1 24 2 3 2578 5 5 3 1 1 4 4 47 3 3 2 4 2 1 2 1
2 18 2 9 4661 1 5 3 3 1 2 3 33 2 3 1 3 2 2 2 1
1 12 4 1 3622 1 2 2 2 1 2 1 35 3 1 2 4 2 2 2 0
4 18 4 3 2406 1 4 2 2 1 4 1 28 3 2 2 3 2 1 1 1
2 60 1 1 7408 2 2 2 4 1 4 4 36 1 3 1 4 2 1 2 1
4 10 4 3 751 5 5 2 4 1 1 2 46 3 2 1 2 1 1 2 1
1 48 2 1 5235 1 4 4 3 1 4 2 33 1 3 2 4 2 2 2 0
1 24 1 0 3094 1 3 4 3 1 2 4 34 3 1 1 3 2 2 2 1
1 12 4 3 1919 1 5 3 3 1 3 1 45 2 1 3 3 2 1 2 1
4 12 2 0 2300 3 3 4 4 1 4 3 55 3 2 1 4 1 1 2 0
1 6 4 0 751 3 3 3 1 1 4 1 44 3 2 2 3 2 2 2 1
2 18 2 3 1533 1 2 2 2 1 3 2 26 1 2 1 3 2 1 2 1
4 12 2 3 727 1 5 4 2 3 4 1 30 1 1 1 2 2 2 2 1
2 8 1 3 2660 1 1 2 1 1 4 4 53 3 3 1 4 2 1 2 1
1 9 2 2 2333 2 3 4 2 1 2 3 22 3 1 1 3 2 1 2 1
1 18 2 0 1180 2 5 4 3 1 4 3 56 3 2 2 3 2 1 2 1
1 12 2 6 3348 1 5 1 3 1 1 4 35 3 3 1 4 2 2 2 1
3 18 4 2 2888 2 2 4 4 1 4 4 45 1 1 2 3 1 2 2 1
4 36 4 2 12649 1 3 1 3 1 3 1 36 3 1 1 4 1 2 2 0
3 24 2 0 2926 2 2 4 4 1 2 3 22 3 1 1 3 2 1 1 1
1 39 2 0 5711 2 5 3 3 1 3 4 57 3 3 1 2 2 2 2 1
1 15 3 2 3090 4 1 1 3 1 2 2 20 3 3 1 3 2 1 2 1
4 6 4 5 1846 3 2 2 4 1 3 3 21 3 2 1 3 2 1 2 1
1 9 4 3 3067 4 3 3 2 1 1 3 31 3 2 1 3 2 1 2 1
4 12 4 6 1108 4 5 3 3 1 4 4 50 1 2 1 3 1 1 2 1
1 18 0 2 3990 1 5 4 2 1 2 2 67 3 3 2 3 2 2 2 1
