,type,this_epoch,total_epochs,batch_num,loss
1,epoch,1,1250,1,245718.36
3,epoch,2,1250,1,171725.56
5,epoch,3,1250,1,111073.164
7,epoch,4,1250,1,70033.72
9,epoch,5,1250,1,49753.945
11,epoch,6,1250,1,44634.867
13,epoch,7,1250,1,46121.52
15,epoch,8,1250,1,48702.453
17,epoch,9,1250,1,50992.777
19,epoch,10,1250,1,52615.24
21,epoch,11,1250,1,53389.13
23,epoch,12,1250,1,53171.926
25,epoch,13,1250,1,51956.582
27,epoch,14,1250,1,50402.363
29,epoch,15,1250,1,48888.77
31,epoch,16,1250,1,47490.688
33,epoch,17,1250,1,46343.207
35,epoch,18,1250,1,45344.58
37,epoch,19,1250,1,44701.965
39,epoch,20,1250,1,44388.88
41,epoch,21,1250,1,44376.316
43,epoch,22,1250,1,44576.402
45,epoch,23,1250,1,44867.0
47,epoch,24,1250,1,45144.387
49,epoch,25,1250,1,45356.363
51,epoch,26,1250,1,45485.875
53,epoch,27,1250,1,45520.605
55,epoch,28,1250,1,45443.254
57,epoch,29,1250,1,45248.504
59,epoch,30,1250,1,44967.797
61,epoch,31,1250,1,44669.387
63,epoch,32,1250,1,44424.926
65,epoch,33,1250,1,44270.617
67,epoch,34,1250,1,44195.797
69,epoch,35,1250,1,44166.18
71,epoch,36,1250,1,44157.875
73,epoch,37,1250,1,44170.082
75,epoch,38,1250,1,44209.01
77,epoch,39,1250,1,44265.46
79,epoch,40,1250,1,44311.46
81,epoch,41,1250,1,44319.617
83,epoch,42,1250,1,44285.047
85,epoch,43,1250,1,44227.35
87,epoch,44,1250,1,44172.086
89,epoch,45,1250,1,44131.188
91,epoch,46,1250,1,44100.066
93,epoch,47,1250,1,44070.58
95,epoch,48,1250,1,44043.27
97,epoch,49,1250,1,44026.227
99,epoch,50,1250,1,44024.43
101,epoch,51,1250,1,44032.99
103,epoch,52,1250,1,44041.312
105,epoch,53,1250,1,44042.547
107,epoch,54,1250,1,44037.74
109,epoch,55,1250,1,44031.734
111,epoch,56,1250,1,44026.883
113,epoch,57,1250,1,44021.754
115,epoch,58,1250,1,44014.46
117,epoch,59,1250,1,44005.63
119,epoch,60,1250,1,43997.574
121,epoch,61,1250,1,43991.695
123,epoch,62,1250,1,43987.586
125,epoch,63,1250,1,43984.363
127,epoch,64,1250,1,43981.938
129,epoch,65,1250,1,43980.64
131,epoch,66,1250,1,43980.277
133,epoch,67,1250,1,43980.227
135,epoch,68,1250,1,43980.16
137,epoch,69,1250,1,43980.168
139,epoch,70,1250,1,43980.07
141,epoch,71,1250,1,43979.18
143,epoch,72,1250,1,43977.023
145,epoch,73,1250,1,43974.105
147,epoch,74,1250,1,43971.457
149,epoch,75,1250,1,43969.664
151,epoch,76,1250,1,43968.457
153,epoch,77,1250,1,43967.508
155,epoch,78,1250,1,43967.043
157,epoch,79,1250,1,43967.473
159,epoch,80,1250,1,43968.58
161,epoch,81,1250,1,43969.484
163,epoch,82,1250,1,43969.527
165,epoch,83,1250,1,43968.82
167,epoch,84,1250,1,43967.895
169,epoch,85,1250,1,43967.008
171,epoch,86,1250,1,43966.062
173,epoch,87,1250,1,43965.07
175,epoch,88,1250,1,43964.39
177,epoch,89,1250,1,43964.332
179,epoch,90,1250,1,43964.77
181,epoch,91,1250,1,43965.29
183,epoch,92,1250,1,43965.598
185,epoch,93,1250,1,43965.69
187,epoch,94,1250,1,43965.62
189,epoch,95,1250,1,43965.375
191,epoch,96,1250,1,43964.93
193,epoch,97,1250,1,43964.414
195,epoch,98,1250,1,43964.03
197,epoch,99,1250,1,43963.883
199,epoch,100,1250,1,43963.918
201,epoch,101,1250,1,43964.07
203,epoch,102,1250,1,43964.26
205,epoch,103,1250,1,43964.414
207,epoch,104,1250,1,43964.473
209,epoch,105,1250,1,43964.418
211,epoch,106,1250,1,43964.273
213,epoch,107,1250,1,43964.094
215,epoch,108,1250,1,43963.93
217,epoch,109,1250,1,43963.812
219,epoch,110,1250,1,43963.78
221,epoch,111,1250,1,43963.83
223,epoch,112,1250,1,43963.902
225,epoch,113,1250,1,43963.97
227,epoch,114,1250,1,43964.004
229,epoch,115,1250,1,43964.0
231,epoch,116,1250,1,43963.97
233,epoch,117,1250,1,43963.902
235,epoch,118,1250,1,43963.83
237,epoch,119,1250,1,43963.785
239,epoch,120,1250,1,43963.77
241,epoch,121,1250,1,43963.785
243,epoch,122,1250,1,43963.8
245,epoch,123,1250,1,43963.824
247,epoch,124,1250,1,43963.84
249,epoch,125,1250,1,43963.848
251,epoch,126,1250,1,43963.824
253,epoch,127,1250,1,43963.805
255,epoch,128,1250,1,43963.785
257,epoch,129,1250,1,43963.773
259,epoch,130,1250,1,43963.766
261,epoch,131,1250,1,43963.766
263,epoch,132,1250,1,43963.77
265,epoch,133,1250,1,43963.78
267,epoch,134,1250,1,43963.785
269,epoch,135,1250,1,43963.785
271,epoch,136,1250,1,43963.777
273,epoch,137,1250,1,43963.77
275,epoch,138,1250,1,43963.766
277,epoch,139,1250,1,43963.76
279,epoch,140,1250,1,43963.758
281,epoch,141,1250,1,43963.758
283,epoch,142,1250,1,43963.76
285,epoch,143,1250,1,43963.766
287,epoch,144,1250,1,43963.766
289,epoch,145,1250,1,43963.76
291,epoch,146,1250,1,43963.76
293,epoch,147,1250,1,43963.758
295,epoch,148,1250,1,43963.758
297,epoch,149,1250,1,43963.758
299,epoch,150,1250,1,43963.754
301,epoch,151,1250,1,43963.75
303,epoch,152,1250,1,43963.75
305,epoch,153,1250,1,43963.75
307,epoch,154,1250,1,43963.75
309,epoch,155,1250,1,43963.75
311,epoch,156,1250,1,43963.75
313,epoch,157,1250,1,43963.746
315,epoch,158,1250,1,43963.746
317,epoch,159,1250,1,43963.742
319,epoch,160,1250,1,43963.746
321,epoch,161,1250,1,43963.742
323,epoch,162,1250,1,43963.742
325,epoch,163,1250,1,43963.742
327,epoch,164,1250,1,43963.74
329,epoch,165,1250,1,43963.742
331,epoch,166,1250,1,43963.742
333,epoch,167,1250,1,43963.742
335,epoch,168,1250,1,43963.742
337,epoch,169,1250,1,43963.74
339,epoch,170,1250,1,43963.74
341,epoch,171,1250,1,43963.742
