value,frequency,column
4,0.285,laufkont
3,0.25375,laufkont
1,0.24125,laufkont
2,0.22,laufkont
2,0.53875,moral
4,0.28625,moral
3,0.0775,moral
0,0.04875,moral
1,0.04875,moral
0,0.2675,verw
3,0.245,verw
2,0.20875,verw
1,0.1,verw
9,0.0925,verw
6,0.04125,verw
5,0.01875,verw
8,0.015,verw
4,0.0075,verw
10,0.00375,verw
1,0.25375,sparkont
3,0.1925,sparkont
2,0.1925,sparkont
5,0.18625,sparkont
4,0.175,sparkont
3,0.33625,beszeit
5,0.245,beszeit
4,0.185,beszeit
2,0.1675,beszeit
1,0.06625,beszeit
4,0.49375,rate
2,0.23625,rate
3,0.14125,rate
1,0.12875,rate
3,0.30375,famges
2,0.26125,famges
1,0.235,famges
4,0.2,famges
1,0.89625,buerge
3,0.055,buerge
2,0.04875,buerge
4,0.42125,wohnzeit
2,0.30625,wohnzeit
3,0.1425,wohnzeit
1,0.13,wohnzeit
4,0.275,verm
3,0.2525,verm
1,0.23625,verm
2,0.23625,verm
3,0.81125,weitkred
1,0.155,weitkred
2,0.03375,weitkred
2,0.36125,wohn
1,0.34625,wohn
3,0.2925,wohn
1,0.63125,bishkred
2,0.32875,bishkred
3,0.03375,bishkred
4,0.00625,bishkred
3,0.62,beruf
2,0.20875,beruf
4,0.16,beruf
1,0.01125,beruf
2,0.84375,pers
1,0.15625,pers
1,0.61875,telef
2,0.38125,telef
2,0.55625,gastarb
1,0.44375,gastarb
1,0.70875,kredit
0,0.29125,kredit
