value,frequency,column
Male,0.5190437601296597,sex
Female,0.48095623987034036,sex
Greater than 45,0.3369124797406807,age_cat
Less than 25,0.3332658022690438,age_cat
25 - 45,0.32982171799027554,age_cat
Native American,0.17807941653160453,race
African-American,0.16977309562398704,race
Hispanic,0.16612641815235007,race
Asian,0.16410048622366288,race
Caucasian,0.16187196110210697,race
Other,0.1600486223662885,race
F,0.6359400324149108,c_charge_degree
M,0.36405996758508913,c_charge_degree
0,0.5135737439222042,is_recid
1,0.48642625607779577,is_recid
Low,0.5453808752025932,score_text
Medium,0.26114262560777957,score_text
High,0.19347649918962723,score_text
0,0.541936790923825,two_year_recid
1,0.45806320907617504,two_year_recid
