value,frequency,column
 Private,0.7158605827013138,work_class
 Local-gov,0.0838410211778358,work_class
 Self-emp-not-inc,0.08035973310124746,work_class
 State-gov,0.05375274565875088,work_class
 Self-emp-inc,0.035434539350988434,work_class
 Federal-gov,0.030502714575821627,work_class
 Without-pay,0.0002486634340420241,work_class
 HS-grad,0.37502590244104606,education
 Some-college,0.22727837871441003,education
 Bachelors,0.20817273819884785,education
 Masters,0.03079282191553732,education
 Assoc-acdm,0.03075137800986365,education
 11th,0.025860997140370507,education
 Assoc-voc,0.02051473330846699,education
 7th-8th,0.020141738157403954,education
 Prof-school,0.014298147457416387,education
 10th,0.013137718098553608,education
 12th,0.012971942475858925,education
 9th,0.008744664097144516,education
 Doctorate,0.008205893323386795,education
 5th-6th,0.0025695221517675827,education
 1st-4th,0.0012018732645364498,education
 Preschool,0.0003315512453893655,education
 Married-civ-spouse,0.46877201707488914,marital_status
 Never-married,0.3205686103858428,marital_status
 Divorced,0.15392266567201293,marital_status
 Widowed,0.028637738820506443,marital_status
 Separated,0.02780886070703303,marital_status
 Married-spouse-absent,0.0002901073397156948,marital_status
 Prof-specialty,0.15160180695428738,occupation
 Craft-repair,0.14136516225289072,occupation
 Sales,0.1317916200422728,occupation
 Adm-clerical,0.10021136391893572,occupation
 Exec-managerial,0.09494798789837955,occupation
 Other-service,0.08591321646151934,occupation
 Transport-moving,0.07567657176012267,occupation
 Handlers-cleaners,0.06684901985163082,occupation
 Machine-op-inspct,0.05503750673463467,occupation
 Farming-fishing,0.03713373948360894,occupation
 Tech-support,0.03348667578432592,occupation
 Protective-serv,0.02465912387583406,occupation
 Priv-house-serv,0.0007874342077997431,occupation
 Armed-Forces,0.000538770773757719,occupation
 Husband,0.4175059057565585,relationship
 Not-in-family,0.25131584400513907,relationship
 Own-child,0.147871855443657,relationship
 Unmarried,0.12648680011604294,relationship
 Wife,0.047411828090679266,relationship
 Other-relative,0.009407766587923246,relationship
 White,0.3012971942475859,race
 Black,0.17903767251025737,race
 Amer-Indian-Eskimo,0.17791868705706826,race
 Asian-Pac-Islander,0.17282108665920676,race
 Other,0.16892535952588172,race
 Male,0.532222636661279,sex
 Female,0.46777736333872105,sex
 United-States,0.13755802387267904,native_country
 Mexico,0.027810013262599468,native_country
 Honduras,0.024162798408488062,native_country
 Philippines,0.024079907161803714,native_country
 Nicaragua,0.02358255968169761,native_country
 Taiwan,0.023126657824933686,native_country
 France,0.022753647214854112,native_country
 Vietnam,0.02267075596816976,native_country
 Cuba,0.022629310344827586,native_country
 Trinadad&Tobago,0.022587864721485412,native_country
 Haiti,0.022546419098143235,native_country
 Dominican-Republic,0.02250497347480106,native_country
 Poland,0.022380636604774535,native_country
 South,0.022297745358090187,native_country
 Puerto-Rico,0.02209051724137931,native_country
 Italy,0.02209051724137931,native_country
 Hungary,0.022049071618037135,native_country
 Laos,0.022049071618037135,native_country
 China,0.02200762599469496,native_country
 Ireland,0.02200762599469496,native_country
 Iran,0.021966180371352784,native_country
 Scotland,0.02192473474801061,native_country
 Germany,0.021800397877984084,native_country
 Thailand,0.02175895225464191,native_country
 Portugal,0.021676061007957558,native_country
 Hong,0.021676061007957558,native_country
 Guatemala,0.021634615384615384,native_country
 Yugoslavia,0.021634615384615384,native_country
 Peru,0.021634615384615384,native_country
 Canada,0.02159316976127321,native_country
 Japan,0.021468832891246684,native_country
 El-Salvador,0.021468832891246684,native_country
 Greece,0.021385941644562333,native_country
 Outlying-US(Guam-USVI-etc),0.021385941644562333,native_country
 Ecuador,0.021303050397877984,native_country
 India,0.021054376657824933,native_country
 England,0.020764257294429708,native_country
 Columbia,0.020474137931034482,native_country
 Cambodia,0.020391246684350134,native_country
 Jamaica,0.020018236074270557,native_country
 <=50K,0.7631066351692983,income
 >50K,0.23689336483070164,income
