,type,this_epoch,total_epochs,batch_num,loss
10,epoch,1,50,10,180607.77
21,epoch,2,50,10,38149.777
32,epoch,3,50,10,12773.377
43,epoch,4,50,10,5671.4624
54,epoch,5,50,10,3613.1763
65,epoch,6,50,10,2773.3345
76,epoch,7,50,10,2284.11
87,epoch,8,50,10,1912.207
98,epoch,9,50,10,1599.8887
109,epoch,10,50,10,1381.1849
120,epoch,11,50,10,1243.9547
131,epoch,12,50,10,1147.1947
142,epoch,13,50,10,1064.832
153,epoch,14,50,10,994.6611
164,epoch,15,50,10,940.5722
175,epoch,16,50,10,895.3383
186,epoch,17,50,10,856.4953
197,epoch,18,50,10,822.4119
208,epoch,19,50,10,792.1968
219,epoch,20,50,10,765.06195
230,epoch,21,50,10,740.73975
241,epoch,22,50,10,718.48724
252,epoch,23,50,10,698.1782
263,epoch,24,50,10,679.54675
274,epoch,25,50,10,662.62445
285,epoch,26,50,10,647.0041
296,epoch,27,50,10,632.4753
307,epoch,28,50,10,618.8029
318,epoch,29,50,10,605.9352
329,epoch,30,50,10,593.9889
340,epoch,31,50,10,582.7045
351,epoch,32,50,10,572.0718
362,epoch,33,50,10,562.09875
373,epoch,34,50,10,553.0336
384,epoch,35,50,10,545.2387
395,epoch,36,50,10,536.89606
406,epoch,37,50,10,526.99066
417,epoch,38,50,10,519.04834
428,epoch,39,50,10,510.9955
439,epoch,40,50,10,502.9868
450,epoch,41,50,10,495.71362
461,epoch,42,50,10,488.9673
472,epoch,43,50,10,482.7628
483,epoch,44,50,10,477.61334
494,epoch,45,50,10,474.32935
505,epoch,46,50,10,467.87524
516,epoch,47,50,10,461.59814
527,epoch,48,50,10,457.5232
538,epoch,49,50,10,456.26318
549,epoch,50,50,10,467.85245
