value,frequency,column
4,0.275,laufkont
3,0.265,laufkont
1,0.2425,laufkont
2,0.2175,laufkont
2,0.5275,moral
4,0.30625,moral
3,0.06625,moral
0,0.05,moral
1,0.05,moral
3,0.26375,verw
0,0.22,verw
2,0.2125,verw
1,0.1125,verw
9,0.10375,verw
6,0.0375,verw
5,0.03625,verw
4,0.01,verw
8,0.0025,verw
10,0.00125,verw
1,0.255,sparkont
2,0.195,sparkont
3,0.18875,sparkont
5,0.18625,sparkont
4,0.175,sparkont
3,0.3525,beszeit
5,0.24375,beszeit
4,0.16625,beszeit
2,0.16625,beszeit
1,0.07125,beszeit
4,0.43875,rate
2,0.2425,rate
3,0.17125,rate
1,0.1475,rate
3,0.30125,famges
2,0.26375,famges
1,0.235,famges
4,0.2,famges
1,0.88875,buerge
3,0.06625,buerge
2,0.045,buerge
4,0.3925,wohnzeit
2,0.32,wohnzeit
1,0.145,wohnzeit
3,0.1425,wohnzeit
4,0.27375,verm
3,0.25875,verm
1,0.23375,verm
2,0.23375,verm
3,0.79875,weitkred
1,0.16,weitkred
2,0.04125,weitkred
2,0.37125,wohn
1,0.34625,wohn
3,0.2825,wohn
1,0.62125,bishkred
2,0.3325,bishkred
3,0.0375,bishkred
4,0.00875,bishkred
3,0.6125,beruf
2,0.20375,beruf
4,0.16875,beruf
1,0.015,beruf
2,0.84,pers
1,0.16,pers
1,0.60125,telef
2,0.39875,telef
2,0.56,gastarb
1,0.44,gastarb
1,0.705,kredit
0,0.295,kredit
