value,frequency,column
 Private,0.6630610468730573,work_class
 Self-emp-not-inc,0.12971942475858925,work_class
 Local-gov,0.09001616312321273,work_class
 State-gov,0.051680550375067344,work_class
 Federal-gov,0.03344523187865225,work_class
 Self-emp-inc,0.031580256123337064,work_class
 Without-pay,0.0004973268680840482,work_class
 HS-grad,0.28525840275187536,education
 Some-college,0.24567947283351982,education
 Bachelors,0.17369140867835384,education
 Masters,0.06411372207716855,education
 Assoc-acdm,0.053296862696340506,education
 11th,0.04020058850346057,education
 Assoc-voc,0.03647063699283021,education
 7th-8th,0.02776741680135936,education
 Prof-school,0.020887728459530026,education
 9th,0.015541464627626508,education
 12th,0.013552157155290314,education
 Doctorate,0.006796800530481993,education
 5th-6th,0.006506693190766298,education
 10th,0.006382361473745286,education
 1st-4th,0.002901073397156948,education
 Preschool,0.0009532098304944258,education
 Married-civ-spouse,0.44175059057565585,marital_status
 Never-married,0.34228521695884623,marital_status
 Divorced,0.14227692817771148,marital_status
 Widowed,0.04571262795805877,marital_status
 Separated,0.02175805047867711,marital_status
 Married-spouse-absent,0.006216585851050603,marital_status
 Sales,0.158191387956401,occupation
 Craft-repair,0.14202826474366945,occupation
 Prof-specialty,0.13029963943802064,occupation
 Exec-managerial,0.11442662356500477,occupation
 Other-service,0.09880227112603092,occupation
 Machine-op-inspct,0.08500145053669858,occupation
 Adm-clerical,0.07505491317501761,occupation
 Transport-moving,0.06734634671971487,occupation
 Handlers-cleaners,0.04712172075096357,occupation
 Tech-support,0.028596294914832773,occupation
 Farming-fishing,0.02420324091342368,occupation
 Protective-serv,0.020100294251730284,occupation
 Priv-house-serv,0.0072941273985660405,occupation
 Armed-Forces,0.0015334245099258154,occupation
 Husband,0.3923494550126404,relationship
 Not-in-family,0.25276638070371754,relationship
 Own-child,0.1625844419578101,relationship
 Unmarried,0.12773011728625305,relationship
 Wife,0.06013510713249617,relationship
 Other-relative,0.004434497907082764,relationship
 White,0.20900161631232128,race
 Amer-Indian-Eskimo,0.2036139085747441,race
 Black,0.1972315471009988,race
 Asian-Pac-Islander,0.1952422396286626,race
 Other,0.19491068838327325,race
 Female,0.5046624393882879,sex
 Male,0.495337560611712,sex
 Japan,0.027187202121927972,native_country
 Philippines,0.026979982593559618,native_country
 United-States,0.026731319159517593,native_country
 Cuba,0.02660698744249658,native_country
 Ecuador,0.026192548385759875,native_country
 South,0.026151104480086205,native_country
 Taiwan,0.02590244104604418,native_country
 Trinadad&Tobago,0.025860997140370507,native_country
 Outlying-US(Guam-USVI-etc),0.025736665423349497,native_country
 Italy,0.025570889800654813,native_country
 Nicaragua,0.025570889800654813,native_country
 France,0.025529445894981143,native_country
 Guatemala,0.025488001989307472,native_country
 Dominican-Republic,0.025488001989307472,native_country
 Ireland,0.025446558083633802,native_country
 El-Salvador,0.02536367027228646,native_country
 Poland,0.02536367027228646,native_country
 Scotland,0.02528078246093912,native_country
 Cambodia,0.025239338555265448,native_country
 Yugoslavia,0.025197894649591778,native_country
 Vietnam,0.025073562932570764,native_country
 India,0.025032119026897094,native_country
 Iran,0.025032119026897094,native_country
 Hungary,0.024990675121223424,native_country
 Columbia,0.024907787309876084,native_country
 Haiti,0.024866343404202414,native_country
 Honduras,0.02482489949852874,native_country
 Greece,0.02478345559285507,native_country
 Thailand,0.02465912387583406,native_country
 Laos,0.02432757263044469,native_country
 Germany,0.02432757263044469,native_country
 Puerto-Rico,0.024037465290728997,native_country
 England,0.023954577479381657,native_country
 Portugal,0.023788801856686973,native_country
 Mexico,0.023747357951013303,native_country
 Hong,0.023705914045339633,native_country
 China,0.02341580670562394,native_country
 Peru,0.022752704214845206,native_country
 Canada,0.022545484686476852,native_country
 Jamaica,0.0223382651581085,native_country
 <=50K,0.7641841767168138,income
 >50K,0.2358158232831862,income
