,type,this_epoch,total_epochs,batch_num,loss
10,epoch,1,50,10,187233.23
21,epoch,2,50,10,38780.98
32,epoch,3,50,10,13873.783
43,epoch,4,50,10,6502.884
54,epoch,5,50,10,4320.644
65,epoch,6,50,10,3237.9907
76,epoch,7,50,10,2719.1072
87,epoch,8,50,10,2288.4912
98,epoch,9,50,10,1971.5703
109,epoch,10,50,10,1684.5658
120,epoch,11,50,10,1337.3417
131,epoch,12,50,10,1193.1257
142,epoch,13,50,10,1105.8182
153,epoch,14,50,10,1042.0334
164,epoch,15,50,10,990.0633
175,epoch,16,50,10,945.61017
186,epoch,17,50,10,907.05774
197,epoch,18,50,10,872.20844
208,epoch,19,50,10,840.8338
219,epoch,20,50,10,811.7504
230,epoch,21,50,10,784.77014
241,epoch,22,50,10,760.9918
252,epoch,23,50,10,739.9446
263,epoch,24,50,10,720.0271
274,epoch,25,50,10,701.3366
285,epoch,26,50,10,683.61884
296,epoch,27,50,10,666.66376
307,epoch,28,50,10,650.4538
318,epoch,29,50,10,634.7938
329,epoch,30,50,10,620.3574
340,epoch,31,50,10,607.2813
351,epoch,32,50,10,595.4953
362,epoch,33,50,10,584.04443
373,epoch,34,50,10,572.06445
384,epoch,35,50,10,558.6198
395,epoch,36,50,10,542.8683
406,epoch,37,50,10,528.37836
417,epoch,38,50,10,519.90234
428,epoch,39,50,10,511.19858
439,epoch,40,50,10,504.10056
450,epoch,41,50,10,516.69257
461,epoch,42,50,10,531.1308
472,epoch,43,50,10,524.7492
483,epoch,44,50,10,515.5745
494,epoch,45,50,10,506.43243
505,epoch,46,50,10,498.37393
516,epoch,47,50,10,490.55133
527,epoch,48,50,10,482.22574
538,epoch,49,50,10,472.8912
549,epoch,50,50,10,463.86447
