value,frequency,column
4,0.27,laufkont
3,0.26875,laufkont
1,0.235,laufkont
2,0.22625,laufkont
2,0.50375,moral
4,0.29375,moral
3,0.0975,moral
1,0.06,moral
0,0.045,moral
3,0.2825,verw
0,0.24,verw
2,0.1825,verw
1,0.11875,verw
9,0.09625,verw
6,0.05,verw
5,0.0125,verw
10,0.00875,verw
8,0.005,verw
4,0.00375,verw
1,0.21875,sparkont
3,0.205,sparkont
2,0.19875,sparkont
4,0.19,sparkont
5,0.1875,sparkont
3,0.33125,beszeit
5,0.2525,beszeit
2,0.185,beszeit
4,0.17375,beszeit
1,0.0575,beszeit
4,0.47125,rate
2,0.235,rate
1,0.15125,rate
3,0.1425,rate
3,0.29625,famges
2,0.26,famges
1,0.2425,famges
4,0.20125,famges
1,0.91125,buerge
3,0.07125,buerge
2,0.0175,buerge
4,0.41125,wohnzeit
2,0.31875,wohnzeit
3,0.15125,wohnzeit
1,0.11875,wohnzeit
4,0.275,verm
3,0.25625,verm
2,0.24,verm
1,0.22875,verm
3,0.815,weitkred
1,0.15875,weitkred
2,0.02625,weitkred
2,0.34625,wohn
1,0.34625,wohn
3,0.3075,wohn
1,0.6375,bishkred
2,0.32,bishkred
3,0.0375,bishkred
4,0.005,bishkred
3,0.61375,beruf
2,0.19125,beruf
4,0.18375,beruf
1,0.01125,beruf
2,0.8475,pers
1,0.1525,pers
1,0.57375,telef
2,0.42625,telef
2,0.55625,gastarb
1,0.44375,gastarb
1,0.7175,kredit
0,0.2825,kredit
