,type,this_epoch,total_epochs,batch_num,loss
1,epoch,1,1250,1,652980.9
3,epoch,2,1250,1,151858.83
5,epoch,3,1250,1,246994.48
7,epoch,4,1250,1,117836.01
9,epoch,5,1250,1,63140.348
11,epoch,6,1250,1,144416.2
13,epoch,7,1250,1,122110.35
15,epoch,8,1250,1,46885.727
17,epoch,9,1250,1,34289.46
19,epoch,10,1250,1,70509.66
21,epoch,11,1250,1,69333.68
23,epoch,12,1250,1,34502.297
25,epoch,13,1250,1,22951.363
27,epoch,14,1250,1,38681.59
29,epoch,15,1250,1,48665.535
31,epoch,16,1250,1,37697.008
33,epoch,17,1250,1,18740.09
35,epoch,18,1250,1,10921.384
37,epoch,19,1250,1,18391.367
39,epoch,20,1250,1,26061.484
41,epoch,21,1250,1,22336.42
43,epoch,22,1250,1,12414.994
45,epoch,23,1250,1,6744.5938
47,epoch,24,1250,1,9180.405
49,epoch,25,1250,1,14367.357
51,epoch,26,1250,1,15417.682
53,epoch,27,1250,1,11523.791
55,epoch,28,1250,1,6893.2744
57,epoch,29,1250,1,5659.5747
59,epoch,30,1250,1,7775.2227
61,epoch,31,1250,1,9250.419
63,epoch,32,1250,1,7553.7886
65,epoch,33,1250,1,4798.935
67,epoch,34,1250,1,3758.0068
69,epoch,35,1250,1,4614.9634
71,epoch,36,1250,1,5756.643
73,epoch,37,1250,1,5515.868
75,epoch,38,1250,1,4025.3271
77,epoch,39,1250,1,2878.4302
79,epoch,40,1250,1,2977.331
81,epoch,41,1250,1,3833.2266
83,epoch,42,1250,1,4188.0596
85,epoch,43,1250,1,3347.9985
87,epoch,44,1250,1,2206.2124
89,epoch,45,1250,1,1928.4108
91,epoch,46,1250,1,2428.3267
93,epoch,47,1250,1,2817.896
95,epoch,48,1250,1,2630.138
97,epoch,49,1250,1,2044.9817
99,epoch,50,1250,1,1702.3395
101,epoch,51,1250,1,1863.604
103,epoch,52,1250,1,2154.2266
105,epoch,53,1250,1,2155.2034
107,epoch,54,1250,1,1823.4397
109,epoch,55,1250,1,1542.1825
111,epoch,56,1250,1,1586.834
113,epoch,57,1250,1,1735.252
115,epoch,58,1250,1,1707.731
117,epoch,59,1250,1,1514.153
119,epoch,60,1250,1,1350.3362
121,epoch,61,1250,1,1356.2963
123,epoch,62,1250,1,1436.8823
125,epoch,63,1250,1,1422.5194
127,epoch,64,1250,1,1302.5038
129,epoch,65,1250,1,1208.8839
131,epoch,66,1250,1,1232.0664
133,epoch,67,1250,1,1291.6246
135,epoch,68,1250,1,1259.0485
137,epoch,69,1250,1,1161.563
139,epoch,70,1250,1,1110.3812
141,epoch,71,1250,1,1137.043
143,epoch,72,1250,1,1167.4761
145,epoch,73,1250,1,1133.4037
147,epoch,74,1250,1,1071.0298
149,epoch,75,1250,1,1043.4425
151,epoch,76,1250,1,1057.0503
153,epoch,77,1250,1,1067.7164
155,epoch,78,1250,1,1039.4912
157,epoch,79,1250,1,1000.2698
159,epoch,80,1250,1,988.6156
161,epoch,81,1250,1,994.34186
163,epoch,82,1250,1,987.6886
165,epoch,83,1250,1,963.35236
167,epoch,84,1250,1,946.0229
169,epoch,85,1250,1,945.75037
171,epoch,86,1250,1,945.2124
173,epoch,87,1250,1,932.1191
175,epoch,88,1250,1,913.1713
177,epoch,89,1250,1,905.5507
179,epoch,90,1250,1,906.7579
181,epoch,91,1250,1,900.3572
183,epoch,92,1250,1,885.36035
