value,frequency,column
Male,0.6014991896272285,sex
Female,0.39850081037277146,sex
25 - 45,0.3709481361426256,age_cat
Greater than 45,0.3211102106969206,age_cat
Less than 25,0.3079416531604538,age_cat
Caucasian,0.2013776337115073,race
African-American,0.19469205834683956,race
Hispanic,0.1592382495948136,race
Native American,0.1580226904376013,race
Other,0.14424635332252836,race
Asian,0.1424230145867099,race
F,0.6381685575364667,c_charge_degree
M,0.3618314424635332,c_charge_degree
0,0.5066855753646677,is_recid
1,0.49331442463533226,is_recid
Low,0.544773095623987,score_text
Medium,0.26357374392220423,score_text
High,0.19165316045380876,score_text
0,0.5362641815235009,two_year_recid
1,0.4637358184764992,two_year_recid
