value,frequency,column
 Private,0.7331012474615608,work_class
 Self-emp-not-inc,0.11728625305648804,work_class
 Local-gov,0.05623937999917112,work_class
 Self-emp-inc,0.04028347631480791,work_class
 State-gov,0.027477309461643666,work_class
 Federal-gov,0.024907787309876084,work_class
 Without-pay,0.0007045463964524016,work_class
 HS-grad,0.3372290604666584,education
 Some-college,0.1873264536449915,education
 Bachelors,0.17667536988685814,education
 Masters,0.06175141945376932,education
 Assoc-voc,0.03812839321977703,education
 11th,0.034066890463757306,education
 Assoc-acdm,0.034025446558083636,education
 Prof-school,0.028554851009159103,education
 10th,0.025736665423349497,education
 Doctorate,0.01811098677939409,education
 7th-8th,0.017820879439678396,education
 9th,0.014712586514153093,education
 12th,0.011687181399975134,education
 5th-6th,0.010195200795722989,education
 1st-4th,0.002901073397156948,education
 Preschool,0.001077541547515438,education
 Married-civ-spouse,0.5467694475527374,marital_status
 Never-married,0.31522234655393927,marital_status
 Divorced,0.08599610427286668,marital_status
 Separated,0.023871689668034317,marital_status
 Widowed,0.021923826101371793,marital_status
 Married-spouse-absent,0.006175141945376932,marital_status
 Married-AF-spouse,4.1443905673670685e-05,marital_status
 Exec-managerial,0.17580504786771106,occupation
 Prof-specialty,0.13813253761034439,occupation
 Craft-repair,0.13664055700609226,occupation
 Sales,0.12097476066144473,occupation
 Other-service,0.09585975382320029,occupation
 Adm-clerical,0.09043060217994944,occupation
 Machine-op-inspct,0.057524141075054915,occupation
 Transport-moving,0.054084296904140246,occupation
 Farming-fishing,0.048696589166563053,occupation
 Handlers-cleaners,0.03962037382402918,occupation
 Tech-support,0.020224625968751294,occupation
 Protective-serv,0.018318206307762444,occupation
 Priv-house-serv,0.003191180736872643,occupation
 Armed-Forces,0.0004973268680840482,occupation
 Husband,0.4583281528451241,relationship
 Own-child,0.21252434829458328,relationship
 Not-in-family,0.1893157611173277,relationship
 Unmarried,0.0804426209125948,relationship
 Wife,0.03630486137013552,relationship
 Other-relative,0.023084255460234574,relationship
 White,0.8206722201500269,race
 Black,0.09573542210617929,race
 Asian-Pac-Islander,0.04024203240913424,race
 Other,0.022172489535413818,race
 Amer-Indian-Eskimo,0.02117783579924572,race
 Male,0.6148203406689047,sex
 Female,0.3851796593310954,sex
 United-States,0.9184350132625995,native_country
 Mexico,0.01765583554376658,native_country
 Philippines,0.00654840848806366,native_country
 Canada,0.004061671087533156,native_country
 El-Salvador,0.003812997347480106,native_country
 Puerto-Rico,0.003647214854111406,native_country
 Germany,0.0035643236074270556,native_country
 Cuba,0.002569628647214854,native_country
 Italy,0.002445291777188329,native_country
 Jamaica,0.002403846153846154,native_country
 India,0.002403846153846154,native_country
 Dominican-Republic,0.001989389920424403,native_country
 China,0.001947944297082228,native_country
 South,0.001865053050397878,native_country
 Vietnam,0.001823607427055703,native_country
 England,0.0016992705570291777,native_country
 Guatemala,0.0016578249336870027,native_country
 Greece,0.0015334880636604774,native_country
 Iran,0.0014920424403183023,native_country
 Haiti,0.0013677055702917772,native_country
 Laos,0.001326259946949602,native_country
 Peru,0.001284814323607427,native_country
 Japan,0.001243368700265252,native_country
 Taiwan,0.001201923076923077,native_country
 Trinadad&Tobago,0.0009946949602122016,native_country
 Columbia,0.0009946949602122016,native_country
 Hong,0.0009946949602122016,native_country
 Ireland,0.0009946949602122016,native_country
 Thailand,0.0009118037135278515,native_country
 Honduras,0.0008703580901856764,native_country
 Nicaragua,0.0008703580901856764,native_country
 Cambodia,0.0008703580901856764,native_country
 Hungary,0.0007045755968169761,native_country
 Scotland,0.0007045755968169761,native_country
 Yugoslavia,0.000663129973474801,native_country
 Portugal,0.0005387931034482759,native_country
 France,0.0004973474801061008,native_country
 Poland,0.0004973474801061008,native_country
 Ecuador,0.0004973474801061008,native_country
 Outlying-US(Guam-USVI-etc),0.0004144562334217507,native_country
 <=50K,0.6581292220978905,income
 >50K,0.3418707779021095,income
