value,frequency,column
Male,0.5269448946515397,sex
Female,0.4730551053484603,sex
25 - 45,0.38918152350081037,age_cat
Greater than 45,0.3063209076175041,age_cat
Less than 25,0.30449756888168555,age_cat
African-American,0.18881685575364668,race
Caucasian,0.17990275526742303,race
Other,0.16713938411669368,race
Native American,0.16491085899513777,race
Asian,0.151742301458671,race
Hispanic,0.14748784440842788,race
F,0.6335089141004863,c_charge_degree
M,0.3664910858995138,c_charge_degree
0,0.5162074554294975,is_recid
1,0.4837925445705024,is_recid
Low,0.5431523500810372,score_text
Medium,0.2645867098865478,score_text
High,0.19226094003241492,score_text
0,0.5459886547811994,two_year_recid
1,0.45401134521880065,two_year_recid
