value,frequency,column
4,0.34125,laufkont
2,0.27,laufkont
1,0.23125,laufkont
3,0.1575,laufkont
2,0.52,moral
4,0.28125,moral
3,0.1075,moral
1,0.05875,moral
0,0.0325,moral
3,0.295,verw
0,0.27125,verw
2,0.17125,verw
9,0.1075,verw
1,0.105,verw
6,0.03625,verw
5,0.00625,verw
10,0.005,verw
4,0.0025,verw
1,0.3675,sparkont
5,0.1775,sparkont
2,0.17625,sparkont
3,0.15375,sparkont
4,0.125,sparkont
3,0.35625,beszeit
5,0.25625,beszeit
2,0.175,beszeit
4,0.16375,beszeit
1,0.04875,beszeit
4,0.45375,rate
2,0.2475,rate
3,0.15875,rate
1,0.14,rate
3,0.38875,famges
2,0.29625,famges
1,0.16375,famges
4,0.15125,famges
1,0.885,buerge
3,0.0675,buerge
2,0.0475,buerge
4,0.405,wohnzeit
2,0.28625,wohnzeit
3,0.16625,wohnzeit
1,0.1425,wohnzeit
3,0.28125,verm
1,0.24125,verm
2,0.24,verm
4,0.2375,verm
3,0.7975,weitkred
1,0.155,weitkred
2,0.0475,weitkred
2,0.48375,wohn
1,0.29125,wohn
3,0.225,wohn
1,0.62,bishkred
2,0.3275,bishkred
3,0.0325,bishkred
4,0.02,bishkred
3,0.645,beruf
2,0.1875,beruf
4,0.16375,beruf
1,0.00375,beruf
2,0.80375,pers
1,0.19625,pers
1,0.58125,telef
2,0.41875,telef
2,0.67625,gastarb
1,0.32375,gastarb
1,0.71125,kredit
0,0.28875,kredit
