value,frequency,column
 Private,0.6706038377056653,work_class
 Self-emp-not-inc,0.13722077168552366,work_class
 Local-gov,0.08388246508350947,work_class
 State-gov,0.04235567159849144,work_class
 Self-emp-inc,0.0350615441999254,work_class
 Federal-gov,0.03075137800986365,work_class
 Without-pay,0.00012433171702101205,work_class
 HS-grad,0.33909403622197354,education
 Some-college,0.22412864188321108,education
 Bachelors,0.20042272783787143,education
 Masters,0.05914045339632807,education
 Assoc-voc,0.04252144722118612,education
 Assoc-acdm,0.03957892991835551,education
 11th,0.025405114177960132,education
 10th,0.017116333043225993,education
 Prof-school,0.01637034274109992,education
 7th-8th,0.013759376683658668,education
 Doctorate,0.009532098304944258,education
 9th,0.006962576153176675,education
 5th-6th,0.0032326246425463134,education
 12th,0.0016577562269468275,education
 1st-4th,0.0010360976418417672,education
 Preschool,4.1443905673670685e-05,education
 Married-civ-spouse,0.45020514733308464,marital_status
 Never-married,0.3442330805255087,marital_status
 Divorced,0.12942931741887356,marital_status
 Widowed,0.03663641261552489,marital_status
 Separated,0.026897094782212274,marital_status
 Married-spouse-absent,0.012598947324795889,marital_status
 Sales,0.1639935347507149,occupation
 Exec-managerial,0.15777694889966432,occupation
 Prof-specialty,0.13228894691035684,occupation
 Other-service,0.11434373575365743,occupation
 Craft-repair,0.11102822329976376,occupation
 Adm-clerical,0.07244394711757636,occupation
 Machine-op-inspct,0.060508102283559205,occupation
 Farming-fishing,0.04832359401550002,occupation
 Handlers-cleaners,0.047411828090679266,occupation
 Transport-moving,0.04347465705168055,occupation
 Tech-support,0.026192548385759875,occupation
 Protective-serv,0.020307513780098638,occupation
 Priv-house-serv,0.0018235318496415101,occupation
 Armed-Forces,8.288781134734137e-05,occupation
 Husband,0.4013842264495006,relationship
 Not-in-family,0.2898586762816528,relationship
 Own-child,0.1494467238592565,relationship
 Unmarried,0.0868249823863401,relationship
 Wife,0.0675950101537569,relationship
 Other-relative,0.004890380869493141,relationship
 White,0.8316962990592234,race
 Black,0.11024078909196403,race
 Asian-Pac-Islander,0.0388743835219031,race
 Amer-Indian-Eskimo,0.010609639852459695,race
 Other,0.008578888474449832,race
 Male,0.6636412615524887,sex
 Female,0.3363587384475113,sex
 United-States,0.953125,native_country
 Mexico,0.009200928381962865,native_country
 Philippines,0.00302553050397878,native_country
 Puerto-Rico,0.002030835543766578,native_country
 Dominican-Republic,0.001947944297082228,native_country
 India,0.001865053050397878,native_country
 Jamaica,0.0016578249336870027,native_country
 Germany,0.0015749336870026526,native_country
 El-Salvador,0.0014505968169761273,native_country
 South,0.0014505968169761273,native_country
 Cuba,0.0014091511936339522,native_country
 Canada,0.001326259946949602,native_country
 Poland,0.001284814323607427,native_country
 England,0.0011604774535809018,native_country
 Haiti,0.0011604774535809018,native_country
 Columbia,0.0010361405835543768,native_country
 China,0.0009946949602122016,native_country
 Cambodia,0.0009118037135278515,native_country
 Thailand,0.0008289124668435014,native_country
 Laos,0.0007874668435013263,native_country
 France,0.0007874668435013263,native_country
 Japan,0.0007874668435013263,native_country
 Vietnam,0.0007460212201591511,native_country
 Outlying-US(Guam-USVI-etc),0.0007460212201591511,native_country
 Nicaragua,0.0007045755968169761,native_country
 Ireland,0.0007045755968169761,native_country
 Ecuador,0.000663129973474801,native_country
 Greece,0.000663129973474801,native_country
 Iran,0.000663129973474801,native_country
 Taiwan,0.000621684350132626,native_country
 Yugoslavia,0.000621684350132626,native_country
 Honduras,0.0005802387267904509,native_country
 Guatemala,0.0005802387267904509,native_country
 Portugal,0.0005802387267904509,native_country
 Hungary,0.0005802387267904509,native_country
 Peru,0.0005387931034482759,native_country
 Italy,0.00037301061007957557,native_country
 Hong,0.0003315649867374005,native_country
 Scotland,0.0002486737400530504,native_country
 Trinadad&Tobago,0.0002486737400530504,native_country
 <=50K,0.725765676157321,income
 >50K,0.27423432384267893,income
