value,frequency,column
4,0.35625,laufkont
1,0.26875,laufkont
2,0.245,laufkont
3,0.13,laufkont
2,0.54,moral
4,0.2925,moral
3,0.0875,moral
1,0.04125,moral
0,0.03875,moral
3,0.30125,verw
0,0.2325,verw
2,0.17625,verw
1,0.1,verw
9,0.0975,verw
6,0.04625,verw
5,0.01875,verw
8,0.01125,verw
10,0.00875,verw
4,0.0075,verw
1,0.495,sparkont
5,0.1775,sparkont
2,0.16125,sparkont
4,0.085,sparkont
3,0.08125,sparkont
3,0.355,beszeit
5,0.23875,beszeit
2,0.17875,beszeit
4,0.17125,beszeit
1,0.05625,beszeit
4,0.46625,rate
2,0.23875,rate
3,0.17,rate
1,0.125,rate
3,0.475,famges
2,0.30875,famges
4,0.11375,famges
1,0.1025,famges
1,0.88875,buerge
3,0.06375,buerge
2,0.0475,buerge
4,0.415,wohnzeit
2,0.29875,wohnzeit
3,0.1525,wohnzeit
1,0.13375,wohnzeit
3,0.32125,verm
1,0.2575,verm
2,0.2275,verm
4,0.19375,verm
3,0.80125,weitkred
1,0.15375,weitkred
2,0.045,weitkred
2,0.60875,wohn
1,0.24125,wohn
3,0.15,wohn
1,0.6325,bishkred
2,0.32625,bishkred
3,0.03375,bishkred
4,0.0075,bishkred
3,0.655,beruf
2,0.17,beruf
4,0.16,beruf
1,0.015,beruf
2,0.85875,pers
1,0.14125,pers
1,0.6275,telef
2,0.3725,telef
2,0.85125,gastarb
1,0.14875,gastarb
1,0.6725,kredit
0,0.3275,kredit
