laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 10 2 3 2245 5 5 3 3 1 4 2 51 3 3 1 2 2 1 2 1
2 12 1 0 3271 4 3 3 2 1 2 1 29 3 3 2 3 2 1 2 0
3 21 3 0 1599 3 3 4 1 2 2 2 40 1 1 2 2 1 1 2 0
2 48 2 9 10773 5 2 1 2 1 1 2 35 2 3 1 2 2 1 1 1
4 24 4 3 3077 2 3 3 4 1 2 3 31 3 1 2 3 2 2 1 1
2 18 2 1 13813 2 1 3 4 1 4 3 38 3 3 1 4 2 2 1 0
2 6 0 2 427 3 2 4 3 1 1 1 24 1 3 1 3 1 1 2 0
3 10 4 2 2095 5 2 2 1 1 1 2 27 3 1 2 3 2 1 2 1
1 18 4 2 1939 2 3 4 2 1 4 4 47 1 1 2 3 2 1 2 1
3 18 2 0 2649 3 4 4 4 2 3 4 32 3 3 1 3 2 1 1 1
1 24 4 1 6411 4 5 2 3 1 4 2 44 3 3 2 4 1 2 2 1
2 18 2 9 1985 2 3 2 2 2 4 3 20 3 1 1 3 2 1 2 0
4 15 2 2 2719 3 4 2 2 1 4 3 26 3 3 1 3 2 2 1 1
2 18 4 0 2687 4 4 2 4 1 2 4 31 3 1 2 3 2 1 2 0
2 9 2 3 727 2 3 3 1 1 2 1 28 3 1 1 2 2 1 1 0
1 18 2 2 2505 2 1 4 4 1 1 4 25 1 1 1 3 2 1 1 0
2 30 0 0 4138 4 3 4 2 1 4 2 26 3 1 2 2 2 1 2 0
4 24 3 2 3342 3 4 2 1 1 1 4 38 1 3 2 4 1 2 2 0
4 15 2 3 3501 4 2 4 1 1 2 2 53 1 3 1 4 2 2 2 0
3 30 4 9 1876 3 2 4 3 1 3 3 30 1 2 2 3 2 1 1 0
1 36 3 3 11080 1 1 4 2 1 2 4 26 3 3 1 4 2 2 2 0
3 15 2 0 3142 3 4 2 4 1 3 2 20 3 1 1 3 2 1 1 1
2 18 2 9 1903 2 2 3 4 1 3 4 36 1 2 1 3 2 2 1 1
4 36 3 1 5728 4 5 2 3 1 2 2 35 3 2 2 3 1 1 1 1
2 18 2 3 2327 1 2 4 1 1 1 4 27 3 2 4 2 2 1 2 1
2 12 2 0 7397 5 1 1 4 1 3 3 24 3 1 1 4 2 1 1 1
1 21 2 9 2821 1 2 4 1 1 1 3 28 1 3 1 3 2 2 2 1
1 18 1 2 1044 1 5 4 4 1 4 2 21 3 2 2 3 2 1 1 1
3 12 4 2 2737 1 5 2 4 3 4 3 34 3 2 2 3 2 1 1 1
1 15 4 1 1278 5 5 4 4 1 4 1 45 1 3 1 3 1 1 1 1
2 42 4 2 5828 3 3 4 3 1 4 2 27 3 3 1 3 1 2 2 0
1 21 2 0 2780 5 4 4 2 1 2 1 31 1 2 1 4 1 1 1 1
2 6 2 1 1343 3 3 1 2 1 3 3 23 3 1 1 4 2 2 2 1
4 9 4 2 1374 3 3 2 4 1 2 3 26 3 2 1 3 2 1 2 1
2 24 4 1 7475 3 5 2 3 1 4 4 29 3 3 2 3 2 1 2 1
2 6 2 3 569 4 2 3 2 1 3 3 26 3 3 1 2 2 1 1 1
1 18 2 2 4278 1 5 4 3 1 3 4 40 3 3 1 4 2 2 2 0
2 12 4 0 3519 2 2 1 2 1 1 1 37 3 1 2 3 1 1 1 1
3 60 2 6 6465 1 3 4 1 1 4 2 34 3 3 1 4 1 2 1 1
3 18 2 3 1502 2 1 4 4 1 2 4 32 3 2 1 4 2 2 1 1
4 36 2 1 9052 5 3 1 4 1 1 4 35 3 1 1 2 1 1 2 1
2 15 2 0 3514 1 3 3 3 1 2 1 29 3 3 1 4 2 1 2 1
1 12 0 0 1236 1 5 3 4 1 1 3 45 3 1 2 3 2 1 2 0
1 48 2 9 4165 1 2 3 2 1 4 2 24 3 1 2 3 2 1 2 0
3 24 2 2 3317 3 2 4 4 1 4 3 23 3 1 1 4 2 1 2 0
1 36 2 2 2698 3 3 4 1 1 4 2 49 3 3 1 3 2 1 2 0
2 15 0 2 2744 1 2 1 1 1 3 2 27 1 2 1 2 2 1 1 1
4 9 2 4 1225 1 3 1 2 3 4 1 23 1 1 1 3 2 2 2 1
2 24 2 3 5860 1 2 3 1 1 1 4 44 3 3 1 3 2 2 2 0
1 9 2 3 2761 3 5 3 2 1 4 3 35 3 1 1 3 2 2 2 1
1 24 2 3 1382 2 5 4 3 1 2 3 47 3 2 1 3 2 2 2 1
1 6 2 6 1228 1 5 4 3 1 1 4 36 3 3 1 4 2 2 1 1
3 10 4 0 1300 2 3 4 4 1 4 4 40 2 1 2 3 2 1 2 1
4 15 4 2 1489 2 5 4 3 1 4 1 44 3 2 2 3 1 2 2 1
4 36 2 0 2247 3 4 3 4 1 1 3 32 3 2 1 3 1 1 1 1
2 15 3 2 975 2 3 2 3 1 3 3 25 3 2 1 2 2 1 2 1
1 24 4 9 2406 5 1 3 3 1 2 2 44 3 3 2 3 1 2 2 1
4 24 4 9 2992 4 3 4 4 1 4 4 32 3 3 2 3 1 1 2 1
1 24 1 2 4612 4 2 2 2 1 1 3 25 1 2 1 3 2 1 2 0
4 9 2 3 1216 4 5 4 3 1 4 4 25 3 1 1 3 2 1 2 1
1 15 1 2 2134 1 4 4 1 1 4 1 33 1 2 1 2 2 1 1 1
1 30 4 1 6190 4 4 2 2 1 4 4 24 3 2 2 3 2 1 2 1
3 36 3 9 2143 2 4 2 2 1 1 3 24 3 1 2 3 2 2 1 0
3 12 2 0 760 2 4 4 4 1 2 1 26 1 3 1 3 2 1 1 0
2 24 3 1 1188 1 1 4 1 1 4 2 60 3 3 2 2 2 1 1 0
3 12 4 0 2066 5 4 2 4 1 3 1 49 3 3 1 2 1 1 2 1
3 12 1 9 1747 1 2 3 1 1 1 1 28 1 3 2 2 2 1 1 0
2 36 4 1 10951 1 3 4 4 1 2 3 30 3 1 1 4 2 2 1 1
2 48 4 2 7648 3 4 2 3 1 4 3 37 1 1 1 3 2 1 1 0
1 15 2 3 1060 2 2 4 1 1 2 1 27 3 2 1 3 2 1 1 1
3 15 4 9 937 4 5 4 4 1 3 2 33 3 2 2 3 2 1 2 0
4 36 4 3 9364 5 3 2 1 3 2 3 30 3 2 2 3 2 1 1 1
2 36 4 3 4375 2 3 4 2 1 4 2 34 3 1 2 2 2 1 1 1
1 10 2 2 1504 2 3 4 4 3 2 2 31 3 2 1 2 2 1 1 1
3 12 1 0 899 5 5 4 2 1 4 2 41 1 1 1 2 1 1 1 0
1 36 2 2 2600 1 2 2 3 1 3 4 41 3 1 1 3 1 1 1 0
2 24 3 9 11701 3 3 1 3 1 2 3 29 3 3 2 4 2 2 1 0
3 10 1 6 725 2 5 4 3 1 4 3 46 3 3 1 3 2 2 1 1
3 15 2 2 2201 2 3 1 2 1 4 2 20 3 1 1 3 2 1 1 1
1 15 1 9 1552 3 2 4 1 1 4 4 34 1 2 4 2 2 1 2 1
1 6 2 2 428 3 4 2 2 1 1 1 49 1 3 1 3 2 2 2 1
3 18 2 0 1960 3 5 3 2 1 2 3 23 3 1 1 4 2 2 1 1
3 6 4 3 1154 5 5 4 3 1 4 1 67 3 3 2 3 2 2 1 1
1 24 2 1 6313 1 1 4 2 1 2 4 29 2 3 4 4 2 2 1 0
4 24 2 3 1542 1 4 3 2 1 2 1 32 1 1 1 3 1 1 2 1
1 24 2 2 1940 1 3 2 1 1 3 4 26 3 2 1 3 2 1 1 1
2 42 1 1 9520 3 3 4 3 1 2 2 55 1 3 1 4 2 2 2 1
2 42 4 0 3384 5 1 4 2 1 4 4 65 3 3 2 3 2 1 2 1
1 18 2 2 2601 4 3 4 2 1 2 4 28 3 1 1 3 2 1 2 1
3 4 4 0 1422 5 4 2 2 1 3 1 42 3 2 2 2 1 1 2 1
3 24 4 0 1965 2 1 4 3 1 4 3 37 3 2 1 3 2 2 2 1
1 6 2 0 1177 4 5 3 2 1 2 2 42 3 3 1 3 2 2 2 0
4 12 4 3 611 3 5 4 4 1 4 1 55 3 3 1 3 2 1 2 1
4 24 4 9 2763 3 4 4 3 1 3 3 34 2 1 2 3 1 2 1 1
1 30 3 3 1887 2 1 4 3 1 4 4 66 3 3 1 1 2 2 2 0
3 24 2 3 2846 3 5 2 1 1 4 3 26 3 3 4 3 2 1 2 1
4 18 2 3 4479 1 2 3 4 1 2 1 32 3 2 1 3 2 2 1 1
1 10 2 0 1413 1 3 3 1 1 2 2 35 3 1 1 2 2 1 1 1
2 12 2 6 2546 1 5 4 1 1 4 1 55 3 3 1 2 2 1 2 0
3 18 3 3 1223 1 3 4 2 1 2 3 33 3 2 2 3 2 1 1 0
3 30 4 1 7511 4 5 1 1 1 4 2 63 3 3 2 3 2 1 1 1
3 12 2 9 625 2 2 4 1 1 1 3 26 1 2 1 2 2 1 2 1
4 9 4 9 2067 4 1 1 1 1 4 2 47 3 2 3 3 2 2 2 1
1 18 2 3 3390 2 4 4 2 3 1 3 25 1 2 1 3 2 1 2 1
3 42 0 9 6221 3 2 2 4 2 1 4 33 1 2 2 2 1 1 2 1
1 36 2 1 8319 2 3 4 3 2 2 3 31 1 1 1 2 2 1 2 1
4 6 2 3 917 3 3 4 4 1 2 1 24 3 2 1 2 2 1 2 1
3 6 2 2 3433 1 3 2 1 1 3 4 26 3 1 1 3 2 1 1 1
1 8 2 2 1211 4 3 3 4 1 1 1 24 3 1 1 3 2 1 1 0
4 24 2 3 1281 5 5 4 1 1 2 1 36 3 1 1 4 2 2 1 1
1 21 4 2 4122 2 5 2 4 1 4 2 24 2 1 2 3 2 1 1 1
2 48 1 6 7499 5 4 4 3 1 1 4 49 1 3 1 4 2 2 1 0
1 42 4 9 4747 1 3 4 3 1 2 3 24 1 1 2 4 2 1 2 0
3 12 2 2 1037 1 2 1 2 2 4 1 19 3 1 1 2 2 1 1 1
3 7 2 3 906 3 2 3 4 1 2 2 26 3 1 1 3 2 2 2 1
2 36 3 9 5584 5 4 2 3 1 2 3 31 3 2 2 3 2 2 2 1
3 30 4 1 3076 1 5 3 2 1 2 2 40 3 2 2 3 1 2 1 1
4 12 2 0 2401 4 5 2 2 1 4 3 26 3 1 1 3 2 2 1 1
3 12 2 6 1862 1 3 1 3 1 4 4 29 3 3 1 3 2 2 1 1
4 9 2 0 3422 5 3 1 2 1 2 3 26 3 2 1 3 2 1 1 1
