,type,this_epoch,total_epochs,batch_num,loss
48,epoch,1,50,48,54673.29
97,epoch,2,50,48,43644.766
146,epoch,3,50,48,43643.594
195,epoch,4,50,48,43659.285
244,epoch,5,50,48,43666.453
293,epoch,6,50,48,43671.105
342,epoch,7,50,48,43674.58
391,epoch,8,50,48,43678.156
440,epoch,9,50,48,43681.375
489,epoch,10,50,48,43683.47
538,epoch,11,50,48,43684.336
587,epoch,12,50,48,43684.516
636,epoch,13,50,48,43684.805
685,epoch,14,50,48,43685.68
734,epoch,15,50,48,43687.137
783,epoch,16,50,48,43689.035
832,epoch,17,50,48,43691.15
881,epoch,18,50,48,43693.29
930,epoch,19,50,48,43705.434
979,epoch,20,50,48,43699.477
1028,epoch,21,50,48,43699.15
1077,epoch,22,50,48,43701.67
1126,epoch,23,50,48,43704.01
1175,epoch,24,50,48,43706.336
1224,epoch,25,50,48,43708.6
1273,epoch,26,50,48,43710.78
1322,epoch,27,50,48,43712.81
1371,epoch,28,50,48,43705.277
1420,epoch,29,50,48,43718.76
1469,epoch,30,50,48,43718.855
1518,epoch,31,50,48,43720.0
1567,epoch,32,50,48,43721.375
1616,epoch,33,50,48,43722.656
1665,epoch,34,50,48,43723.812
1714,epoch,35,50,48,43756.98
1763,epoch,36,50,48,43750.28
1812,epoch,37,50,48,43742.45
1861,epoch,38,50,48,43740.492
1910,epoch,39,50,48,43735.184
1959,epoch,40,50,48,43757.703
2008,epoch,41,50,48,43730.67
2057,epoch,42,50,48,43784.445
2106,epoch,43,50,48,40201.67
2155,epoch,44,50,48,15150.159
2204,epoch,45,50,48,1186.6578
2253,epoch,46,50,48,626.207
2302,epoch,47,50,48,510.68915
2351,epoch,48,50,48,417.713
2400,epoch,49,50,48,353.86884
2449,epoch,50,50,48,335.0713
