,type,this_epoch,total_epochs,batch_num,loss
2,epoch,1,50,2,18151.816
5,epoch,2,50,2,16948.293
8,epoch,3,50,2,16188.948
11,epoch,4,50,2,15595.81
14,epoch,5,50,2,14516.885
17,epoch,6,50,2,12689.895
20,epoch,7,50,2,10846.508
23,epoch,8,50,2,9053.466
26,epoch,9,50,2,8110.415
29,epoch,10,50,2,7392.8916
32,epoch,11,50,2,6386.175
35,epoch,12,50,2,5688.6865
38,epoch,13,50,2,5324.301
41,epoch,14,50,2,4911.866
44,epoch,15,50,2,4417.9414
47,epoch,16,50,2,3978.141
50,epoch,17,50,2,3725.5369
53,epoch,18,50,2,3551.0435
56,epoch,19,50,2,3321.0781
59,epoch,20,50,2,2984.4365
62,epoch,21,50,2,2670.1365
65,epoch,22,50,2,2463.1602
68,epoch,23,50,2,2291.8882
71,epoch,24,50,2,2147.8457
74,epoch,25,50,2,1997.7891
77,epoch,26,50,2,1912.9487
80,epoch,27,50,2,1806.4459
83,epoch,28,50,2,1686.6431
86,epoch,29,50,2,1534.351
89,epoch,30,50,2,1435.0846
92,epoch,31,50,2,1352.9031
95,epoch,32,50,2,1291.7615
98,epoch,33,50,2,1231.4696
101,epoch,34,50,2,1165.3381
104,epoch,35,50,2,1103.9631
107,epoch,36,50,2,1075.6758
110,epoch,37,50,2,1031.4143
113,epoch,38,50,2,970.171
116,epoch,39,50,2,959.62427
119,epoch,40,50,2,944.4557
122,epoch,41,50,2,889.63947
125,epoch,42,50,2,885.43805
128,epoch,43,50,2,857.5924
131,epoch,44,50,2,834.39624
134,epoch,45,50,2,829.1603
137,epoch,46,50,2,802.8632
140,epoch,47,50,2,796.84485
143,epoch,48,50,2,806.3291
146,epoch,49,50,2,792.3683
149,epoch,50,50,2,766.78046
