value,frequency,column
 Private,0.7450785362012516,work_class
 Self-emp-not-inc,0.08786108002818185,work_class
 Local-gov,0.06034232666086452,work_class
 Self-emp-inc,0.038252724936798044,work_class
 State-gov,0.037713954163040325,work_class
 Federal-gov,0.030461270670147953,work_class
 Without-pay,0.0002901073397156948,work_class
 HS-grad,0.31940818102698,education
 Some-college,0.2329976376973766,education
 Bachelors,0.17025156450743917,education
 Masters,0.051721994280741014,education
 Assoc-voc,0.04343321314600688,education
 Assoc-acdm,0.03526876372829375,education
 11th,0.03261635376517883,education
 10th,0.03249202204815782,education
 Prof-school,0.017903767251025736,education
 7th-8th,0.017737991628331055,education
 9th,0.013510713249616644,education
 Doctorate,0.012806166853164241,education
 5th-6th,0.008288781134734137,education
 12th,0.005677815077292884,education
 1st-4th,0.004683161341124787,education
 Preschool,0.0012018732645364498,education
 Married-civ-spouse,0.46247254341249117,marital_status
 Never-married,0.33669028969290066,marital_status
 Divorced,0.13804964979899706,marital_status
 Widowed,0.03688507604956691,marital_status
 Separated,0.02295992374321356,marital_status
 Married-spouse-absent,0.0029425173028306186,marital_status
 Prof-specialty,0.1386713083841021,occupation
 Exec-managerial,0.13730365949687098,occupation
 Adm-clerical,0.12843466368270545,occupation
 Craft-repair,0.1262381366820009,occupation
 Sales,0.12118198018981309,occupation
 Other-service,0.09888515893737826,occupation
 Machine-op-inspct,0.05988644369845414,occupation
 Transport-moving,0.05275809192258278,occupation
 Handlers-cleaners,0.04882092088358407,occupation
 Farming-fishing,0.03875005180488209,occupation
 Tech-support,0.025612333706328483,occupation
 Protective-serv,0.020058850346056614,occupation
 Priv-house-serv,0.003315512453893655,occupation
 Armed-Forces,8.288781134734137e-05,occupation
 Husband,0.4142732811140122,relationship
 Not-in-family,0.2882838078660533,relationship
 Own-child,0.1697956815450288,relationship
 Unmarried,0.08815118736789755,relationship
 Wife,0.02768452899001202,relationship
 Other-relative,0.011811513116996146,relationship
 White,0.8713995606945999,race
 Black,0.08006962576153177,race
 Asian-Pac-Islander,0.029135065688590492,race
 Amer-Indian-Eskimo,0.010568195946786025,race
 Other,0.008827551908491856,race
 Male,0.643458079489411,sex
 Female,0.3565419205105889,sex
 United-States,0.9132128647214854,native_country
 Mexico,0.024287135278514588,native_country
 Philippines,0.006921419098143236,native_country
 Puerto-Rico,0.00613395225464191,native_country
 Cuba,0.003647214854111406,native_country
 Germany,0.0035643236074270556,native_country
 Italy,0.0034399867374005303,native_country
 India,0.00310842175066313,native_country
 Canada,0.00310842175066313,native_country
 El-Salvador,0.0029840848806366046,native_country
 Jamaica,0.002403846153846154,native_country
 China,0.0021137267904509285,native_country
 England,0.001989389920424403,native_country
 Guatemala,0.0015334880636604774,native_country
 South,0.0015334880636604774,native_country
 Dominican-Republic,0.0014505968169761273,native_country
 Columbia,0.0014091511936339522,native_country
 Haiti,0.001243368700265252,native_country
 Nicaragua,0.001201923076923077,native_country
 Vietnam,0.0011604774535809018,native_country
 Poland,0.0009946949602122016,native_country
 Cambodia,0.0009532493368700265,native_country
 Ireland,0.0009532493368700265,native_country
 Iran,0.0009532493368700265,native_country
 Thailand,0.0008703580901856764,native_country
 Yugoslavia,0.0008289124668435014,native_country
 Peru,0.0008289124668435014,native_country
 Outlying-US(Guam-USVI-etc),0.0007460212201591511,native_country
 Japan,0.0007045755968169761,native_country
 Taiwan,0.000663129973474801,native_country
 Greece,0.000621684350132626,native_country
 Portugal,0.000621684350132626,native_country
 Ecuador,0.0005802387267904509,native_country
 Hong,0.0005387931034482759,native_country
 France,0.0005387931034482759,native_country
 Laos,0.0005387931034482759,native_country
 Trinadad&Tobago,0.0004973474801061008,native_country
 Scotland,0.0004144562334217507,native_country
 Honduras,0.0004144562334217507,native_country
 Hungary,0.00029011936339522546,native_country
 <=50K,0.7503419122218078,income
 >50K,0.2496580877781922,income
