,type,this_epoch,total_epochs,batch_num,loss
48,epoch,1,50,48,54629.516
97,epoch,2,50,48,44152.664
146,epoch,3,50,48,44146.297
195,epoch,4,50,48,44155.137
244,epoch,5,50,48,44166.03
293,epoch,6,50,48,44175.68
342,epoch,7,50,48,44182.953
391,epoch,8,50,48,44186.812
440,epoch,9,50,48,44188.375
489,epoch,10,50,48,44189.22
538,epoch,11,50,48,44190.195
587,epoch,12,50,48,44191.992
636,epoch,13,50,48,44197.67
685,epoch,14,50,48,44207.812
734,epoch,15,50,48,44201.336
783,epoch,16,50,48,44206.156
832,epoch,17,50,48,44210.4
881,epoch,18,50,48,44214.305
930,epoch,19,50,48,44217.805
979,epoch,20,50,48,44220.875
1028,epoch,21,50,48,44223.47
1077,epoch,22,50,48,44225.594
1126,epoch,23,50,48,44227.258
1175,epoch,24,50,48,44228.496
1224,epoch,25,50,48,44229.324
1273,epoch,26,50,48,44229.805
1322,epoch,27,50,48,44229.97
1371,epoch,28,50,48,44229.89
1420,epoch,29,50,48,44229.6
1469,epoch,30,50,48,44229.168
1518,epoch,31,50,48,44228.617
1567,epoch,32,50,48,44227.984
1616,epoch,33,50,48,44227.312
1665,epoch,34,50,48,44226.61
1714,epoch,35,50,48,44225.906
1763,epoch,36,50,48,44225.23
1812,epoch,37,50,48,44224.562
1861,epoch,38,50,48,44223.938
1910,epoch,39,50,48,44223.35
1959,epoch,40,50,48,44222.82
2008,epoch,41,50,48,44222.31
2057,epoch,42,50,48,44147.074
2106,epoch,43,50,48,34853.812
2155,epoch,44,50,48,6407.4883
2204,epoch,45,50,48,816.29846
2253,epoch,46,50,48,674.06866
2302,epoch,47,50,48,590.7018
2351,epoch,48,50,48,437.8393
2400,epoch,49,50,48,376.18674
2449,epoch,50,50,48,333.74463
