value,frequency,column
4,0.4275,laufkont
1,0.26875,laufkont
2,0.22625,laufkont
3,0.0775,laufkont
2,0.5075,moral
4,0.315,moral
3,0.1025,moral
0,0.03875,moral
1,0.03625,moral
3,0.27125,verw
0,0.2375,verw
2,0.2075,verw
9,0.105,verw
1,0.09875,verw
6,0.04375,verw
4,0.01625,verw
5,0.01125,verw
10,0.005,verw
8,0.00375,verw
1,0.585,sparkont
5,0.18125,sparkont
2,0.1025,sparkont
4,0.06625,sparkont
3,0.065,sparkont
3,0.32,beszeit
5,0.2575,beszeit
2,0.1975,beszeit
4,0.1725,beszeit
1,0.0525,beszeit
4,0.48125,rate
2,0.245,rate
1,0.14125,rate
3,0.1325,rate
3,0.53875,famges
2,0.30375,famges
4,0.0875,famges
1,0.07,famges
1,0.89625,buerge
3,0.0575,buerge
2,0.04625,buerge
4,0.40875,wohnzeit
2,0.31,wohnzeit
3,0.15375,wohnzeit
1,0.1275,wohnzeit
3,0.34,verm
1,0.2525,verm
2,0.215,verm
4,0.1925,verm
3,0.80625,weitkred
1,0.14875,weitkred
2,0.045,weitkred
2,0.62875,wohn
1,0.2325,wohn
3,0.13875,wohn
1,0.63,bishkred
2,0.3325,bishkred
3,0.03125,bishkred
4,0.00625,bishkred
3,0.65875,beruf
2,0.17375,beruf
4,0.15625,beruf
1,0.01125,beruf
2,0.8625,pers
1,0.1375,pers
1,0.57625,telef
2,0.42375,telef
2,0.93,gastarb
1,0.07,gastarb
1,0.715,kredit
0,0.285,kredit
