value,frequency,column
 Private,0.7066600356417588,work_class
 Self-emp-not-inc,0.0868249823863401,work_class
 Local-gov,0.08181026979982593,work_class
 Federal-gov,0.04475941812756434,work_class
 State-gov,0.044386422976501305,work_class
 Self-emp-inc,0.034729992954536035,work_class
 Without-pay,0.0008288781134734137,work_class
 HS-grad,0.35650047660491524,education
 Some-college,0.22077168552364373,education
 Bachelors,0.17058311575282856,education
 Masters,0.0675950101537569,education
 Assoc-acdm,0.04343321314600688,education
 Assoc-voc,0.03493721248290439,education
 11th,0.023250031082929255,education
 10th,0.018939864892867503,education
 7th-8th,0.01624601102407891,education
 Doctorate,0.014422479174437399,education
 Prof-school,0.011148410626217414,education
 9th,0.010568195946786025,education
 12th,0.005885034605661237,education
 5th-6th,0.0050976003978614945,education
 1st-4th,0.0003729951510630362,education
 Preschool,0.0002486634340420241,education
 Married-civ-spouse,0.44618508848273863,marital_status
 Never-married,0.32923038667163995,marital_status
 Divorced,0.1592274855982428,marital_status
 Widowed,0.030419826764474283,marital_status
 Separated,0.024369016536118365,marital_status
 Married-spouse-absent,0.010568195946786025,marital_status
 Prof-specialty,0.147498860292594,occupation
 Adm-clerical,0.13328360064652492,occupation
 Sales,0.1255335902855485,occupation
 Craft-repair,0.12350283890753865,occupation
 Exec-managerial,0.1034854324671557,occupation
 Handlers-cleaners,0.06867255170127233,occupation
 Transport-moving,0.0643209416055369,occupation
 Other-service,0.06030088275519085,occupation
 Farming-fishing,0.05134899912967798,occupation
 Machine-op-inspct,0.0497741307140785,occupation
 Tech-support,0.0388743835219031,occupation
 Protective-serv,0.029881055990716564,occupation
 Priv-house-serv,0.0034812880765883376,occupation
 Armed-Forces,4.1443905673670685e-05,occupation
 Husband,0.4137759542459281,relationship
 Not-in-family,0.288946910356832,relationship
 Own-child,0.13158440051390444,relationship
 Unmarried,0.1068838327323967,relationship
 Wife,0.04670728169422687,relationship
 Other-relative,0.01210162045671184,relationship
 White,0.23954577479381656,race
 Amer-Indian-Eskimo,0.1931286004393054,race
 Other,0.19300426872228438,race
 Asian-Pac-Islander,0.1887355464378963,race
 Black,0.18558580960669732,race
 Male,0.5615234779725642,sex
 Female,0.43847652202743587,sex
 United-States,0.02971651193633952,native_country
 Japan,0.027354111405835543,native_country
 South,0.02731266578249337,native_country
 Guatemala,0.02677387267904509,native_country
 Nicaragua,0.026608090185676392,native_country
 Portugal,0.026442307692307692,native_country
 Hungary,0.02619363395225464,native_country
 Italy,0.025737732095490715,native_country
 Jamaica,0.025654840848806367,native_country
 Cuba,0.02544761273209549,native_country
 Germany,0.025406167108753316,native_country
 Taiwan,0.025323275862068964,native_country
 Haiti,0.025240384615384616,native_country
 Vietnam,0.025198938992042442,native_country
 Poland,0.025157493368700264,native_country
 Outlying-US(Guam-USVI-etc),0.025157493368700264,native_country
 Scotland,0.025074602122015916,native_country
 Ecuador,0.024991710875331564,native_country
 Trinadad&Tobago,0.02495026525198939,native_country
 Philippines,0.024908819628647216,native_country
 Columbia,0.02486737400530504,native_country
 Thailand,0.024825928381962865,native_country
 Ireland,0.024825928381962865,native_country
 Hong,0.024660145888594165,native_country
 Puerto-Rico,0.02461870026525199,native_country
 England,0.024494363395225465,native_country
 Laos,0.024452917771883288,native_country
 France,0.024411472148541113,native_country
 Honduras,0.024411472148541113,native_country
 Yugoslavia,0.024245689655172414,native_country
 Peru,0.02403846153846154,native_country
 El-Salvador,0.023955570291777188,native_country
 Dominican-Republic,0.023955570291777188,native_country
 China,0.023748342175066314,native_country
 Iran,0.023665450928381963,native_country
 India,0.023499668435013263,native_country
 Cambodia,0.023499668435013263,native_country
 Greece,0.023375331564986737,native_country
 Canada,0.02329244031830239,native_country
 Mexico,0.02250497347480106,native_country
 <=50K,0.7434207799743048,income
 >50K,0.2565792200256952,income
