laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
2 30 0 5 4376 4 3 4 3 1 4 3 26 3 2 2 3 2 1 2 0
1 15 2 2 3845 4 3 2 2 1 2 2 29 3 3 1 3 1 2 2 0
4 15 2 1 1316 5 5 4 1 1 4 4 44 1 1 1 3 1 1 2 1
1 10 2 6 1343 5 3 2 2 1 3 1 64 3 3 1 3 2 2 1 1
2 45 2 3 10642 1 2 4 4 1 1 2 34 3 1 1 4 2 2 1 1
2 12 2 2 1197 1 2 1 4 1 4 1 19 3 1 1 3 2 1 1 1
4 24 4 2 1575 4 5 4 3 1 4 1 54 3 3 1 3 2 2 2 1
4 12 4 0 2046 5 3 4 1 1 1 2 30 3 2 2 3 2 1 2 0
2 15 2 3 858 4 2 4 2 1 1 2 24 3 1 1 3 2 1 2 1
2 18 4 2 1745 1 2 4 3 1 3 4 22 3 3 1 3 2 1 2 0
1 10 2 3 1884 2 3 1 3 1 4 1 38 3 2 1 3 2 2 2 1
3 24 4 9 2425 1 3 4 3 1 4 2 22 3 2 1 3 2 2 2 1
4 18 2 0 2589 4 4 4 3 1 3 2 32 3 2 1 3 2 1 1 1
3 6 4 3 1730 2 3 3 4 1 3 4 30 3 1 2 2 2 1 2 1
2 12 4 9 743 4 5 4 2 1 4 2 37 3 2 2 3 2 2 1 1
1 24 2 2 3119 1 2 4 3 1 4 4 23 1 1 1 2 2 2 1 0
4 18 2 0 1537 3 3 3 2 1 4 1 24 3 1 1 3 2 1 2 1
4 36 4 1 5718 2 5 3 1 1 3 4 33 3 2 2 4 1 2 2 1
4 24 4 5 5308 2 5 3 1 1 4 3 44 3 3 2 3 2 1 2 1
2 12 2 0 781 2 2 4 3 1 3 2 23 1 2 1 2 2 1 1 0
1 27 4 3 4821 1 3 3 2 1 4 4 26 3 2 2 3 2 1 2 1
4 36 2 1 9078 3 3 4 3 1 4 4 35 3 1 1 3 1 2 1 1
2 9 1 5 274 1 3 4 4 1 4 4 22 3 1 1 2 2 1 2 1
3 11 4 0 7038 2 5 1 3 1 1 1 39 3 2 2 2 2 1 1 1
2 12 2 2 1235 1 1 4 1 1 4 4 49 3 2 1 2 2 2 2 1
3 9 2 2 2223 5 2 2 4 1 4 3 22 3 1 1 3 2 1 2 1
1 18 2 9 1238 1 3 4 1 1 4 4 59 3 3 1 3 2 1 2 1
1 6 1 0 1345 1 5 2 3 1 4 2 40 3 3 3 2 1 1 1 1
4 10 4 2 2024 1 3 4 3 2 1 3 26 3 2 2 3 2 1 2 1
1 48 3 9 3771 5 3 4 3 1 2 2 38 1 2 1 3 1 1 1 0
3 24 2 0 2643 2 3 3 3 1 4 1 20 3 1 1 4 2 2 2 0
1 36 4 2 4452 4 3 4 2 1 4 1 23 3 1 2 3 2 1 2 0
2 36 2 1 9393 1 2 1 2 1 4 3 27 3 1 1 4 2 2 2 0
4 11 4 0 1393 3 4 4 3 1 4 3 35 3 2 2 2 2 1 2 1
2 6 4 9 1431 2 4 1 3 1 2 4 31 3 2 2 3 1 1 2 1
2 24 2 3 1906 4 5 4 2 1 4 3 20 3 3 1 4 2 2 1 1
1 6 2 2 652 1 5 4 3 1 1 2 54 3 3 1 2 2 2 2 1
2 48 3 9 3563 2 4 4 3 1 2 2 30 3 2 2 3 2 1 1 0
3 12 3 9 1399 1 3 2 3 1 3 1 31 3 2 1 3 2 1 1 1
4 36 2 1 4592 1 1 2 3 1 2 4 31 3 3 1 4 1 2 1 1
4 10 2 2 2141 4 3 2 4 1 1 2 25 3 1 1 2 1 1 2 1
2 12 2 3 1488 1 2 1 4 1 1 1 23 3 3 1 3 2 1 2 0
1 36 2 0 8366 1 5 3 3 1 4 4 47 3 1 1 3 1 1 2 1
1 18 2 2 3028 1 2 3 2 1 1 1 45 3 2 1 2 2 1 2 1
3 30 2 0 6285 3 3 4 3 1 4 2 31 3 2 1 3 2 1 2 0
1 6 2 0 2044 1 3 1 1 1 2 1 41 3 2 1 3 2 2 2 1
3 15 2 3 981 1 4 2 2 1 3 2 30 3 2 2 3 2 1 2 1
4 15 3 0 777 1 3 4 2 3 2 1 27 1 1 2 2 2 1 2 1
1 15 2 2 1384 1 3 2 1 1 4 3 28 3 3 1 3 2 1 2 1
1 9 0 0 1123 2 5 4 3 1 4 4 32 1 1 2 3 1 1 2 0
1 24 2 0 1231 2 2 4 3 1 2 2 28 3 2 1 3 2 1 2 1
