value,frequency,column
 Private,0.7401881553317584,work_class
 Self-emp-not-inc,0.08280492353599403,work_class
 Local-gov,0.06709768328567284,work_class
 State-gov,0.04049069584317626,work_class
 Self-emp-inc,0.04024203240913424,work_class
 Federal-gov,0.02834763148079075,work_class
 Without-pay,0.0008288781134734137,work_class
 HS-grad,0.32284802519789463,education
 Some-college,0.2273612665257574,education
 Bachelors,0.16490530067553566,education
 Masters,0.05644659952753948,education
 Assoc-voc,0.04583695967507978,education
 Assoc-acdm,0.034771436860209705,education
 11th,0.027518753367317336,education
 7th-8th,0.02237970906378217,education
 Prof-school,0.021426499233287745,education
 9th,0.015209913382237141,education
 Doctorate,0.014795474325500435,education
 10th,0.014298147457416387,education
 12th,0.012516059513448547,education
 5th-6th,0.010485308135438683,education
 1st-4th,0.006672468813460981,education
 Preschool,0.0025280782460939118,education
 Married-civ-spouse,0.4633428654316383,marital_status
 Never-married,0.3339549919184384,marital_status
 Divorced,0.12777156119192673,marital_status
 Separated,0.034605661237515024,marital_status
 Widowed,0.029425173028306186,marital_status
 Married-spouse-absent,0.010485308135438683,marital_status
 Married-AF-spouse,0.00041443905673670687,marital_status
 Exec-managerial,0.1372622155911973,occupation
 Prof-specialty,0.13635044966637655,occupation
 Craft-repair,0.13386381532595631,occupation
 Adm-clerical,0.12429027311533838,occupation
 Sales,0.11616726760329893,occupation
 Other-service,0.10501885697708152,occupation
 Machine-op-inspct,0.06564714658709436,occupation
 Transport-moving,0.050271457582162546,occupation
 Handlers-cleaners,0.044593642504869656,occupation
 Farming-fishing,0.031828919557379085,occupation
 Tech-support,0.029715280368021884,occupation
 Protective-serv,0.01997596253470927,occupation
 Priv-house-serv,0.004973268680840482,occupation
 Armed-Forces,4.1443905673670685e-05,occupation
 Husband,0.4199096522856314,relationship
 Not-in-family,0.2528907124207385,relationship
 Own-child,0.15230635335073978,relationship
 Unmarried,0.10572340337353392,relationship
 Wife,0.04463508641054333,relationship
 Other-relative,0.024534792158813046,relationship
 White,0.22417008578888475,race
 Amer-Indian-Eskimo,0.1985163081768826,race
 Black,0.19507646400596793,race
 Asian-Pac-Islander,0.19296282481661073,race
 Other,0.18927431721165403,race
 Male,0.5081022835592026,sex
 Female,0.4918977164407974,sex
 United-States,0.05963778026441212,native_country
 Japan,0.025239338555265448,native_country
 Haiti,0.025115006838244438,native_country
 Nicaragua,0.024907787309876084,native_country
 Cuba,0.02482489949852874,native_country
 Poland,0.0247420116871814,native_country
 Taiwan,0.02461767997016039,native_country
 El-Salvador,0.024410460441792035,native_country
 France,0.02428612872477102,native_country
 Italy,0.02428612872477102,native_country
 Outlying-US(Guam-USVI-etc),0.02424468481909735,native_country
 Vietnam,0.02412035310207634,native_country
 Portugal,0.023913133573707987,native_country
 Thailand,0.023913133573707987,native_country
 Dominican-Republic,0.023788801856686973,native_country
 India,0.023747357951013303,native_country
 Laos,0.023705914045339633,native_country
 England,0.023705914045339633,native_country
 Honduras,0.023623026233992293,native_country
 South,0.02354013842264495,native_country
 Ecuador,0.02345725061129761,native_country
 Yugoslavia,0.02345725061129761,native_country
 Cambodia,0.02341580670562394,native_country
 Guatemala,0.023291474988602925,native_country
 Trinadad&Tobago,0.023250031082929255,native_country
 Ireland,0.023208587177255584,native_country
 Peru,0.023208587177255584,native_country
 Hungary,0.023167143271581914,native_country
 Canada,0.023125699365908244,native_country
 Germany,0.023084255460234574,native_country
 Hong,0.0230428115545609,native_country
 Mexico,0.0230428115545609,native_country
 Greece,0.02295992374321356,native_country
 Scotland,0.02291847983753989,native_country
 Iran,0.02291847983753989,native_country
 Holand-Netherlands,0.022628372497824196,native_country
 Puerto-Rico,0.022421152969455842,native_country
 Columbia,0.022421152969455842,native_country
 Philippines,0.022048157818392804,native_country
 Jamaica,0.021467943138961415,native_country
 China,0.02109494798789838,native_country
 <=50K,0.7366654233494965,income
 >50K,0.2633345766505035,income
