laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 24 4 2 7856 4 4 2 3 1 2 3 39 3 2 1 3 2 2 2 1
3 15 2 2 1553 5 3 3 2 1 1 1 22 3 3 1 3 2 1 2 0
4 18 4 0 1959 3 5 3 1 2 4 3 36 3 1 2 3 1 2 2 1
2 15 1 8 1031 5 3 4 2 1 1 1 31 3 3 1 2 2 1 1 1
2 36 3 9 3567 1 5 4 4 1 4 3 37 3 1 2 3 2 1 1 1
2 36 2 2 1947 1 4 4 4 1 2 2 34 3 2 2 4 2 2 1 0
2 30 0 3 4288 4 4 3 3 1 1 1 26 3 3 1 3 2 2 2 1
4 6 4 0 1358 5 1 4 1 1 1 2 43 3 1 1 3 2 2 2 0
2 24 4 0 3988 2 5 4 2 1 3 4 43 1 1 2 3 2 1 2 1
2 36 4 1 4570 3 3 4 4 1 4 4 34 3 3 1 3 2 1 1 0
1 18 2 6 3389 3 3 2 2 1 4 1 34 3 3 1 4 2 2 2 1
3 9 4 9 628 2 4 4 2 2 2 3 28 1 1 2 3 2 1 2 1
4 18 1 2 4584 3 4 2 2 1 4 3 37 3 3 2 3 2 2 1 1
2 6 4 0 914 4 3 3 4 1 4 4 40 3 1 2 2 2 2 2 1
2 12 4 3 1474 2 5 2 1 1 4 1 26 3 1 2 2 2 2 1 1
2 18 4 2 685 2 3 4 3 1 3 4 61 1 2 2 2 2 1 1 1
4 12 3 0 1279 5 3 4 2 1 2 1 56 3 1 1 3 2 1 2 1
4 24 2 3 1658 3 3 4 1 1 1 4 23 3 2 2 4 2 2 2 0
4 24 2 3 1543 3 3 3 1 1 4 2 41 3 2 2 3 2 1 2 0
3 12 4 3 727 3 3 3 3 1 4 2 20 1 2 1 3 2 1 1 0
1 24 4 3 1262 1 1 4 2 1 3 4 32 3 2 1 4 2 2 2 0
4 12 4 0 2302 2 3 4 3 1 3 2 30 3 1 2 3 2 1 1 1
1 24 1 3 7166 2 3 2 4 1 4 4 47 3 2 2 3 2 2 1 0
2 15 2 2 3566 3 5 1 3 1 1 1 30 1 1 1 3 2 1 1 0
3 6 2 2 2007 1 2 4 1 1 1 4 24 3 2 3 2 2 1 2 1
2 6 4 0 3150 5 3 2 4 1 4 3 33 3 1 1 3 2 1 1 1
1 18 4 9 6226 1 2 2 1 1 4 3 33 3 2 1 3 2 2 2 1
2 24 1 0 1874 1 5 3 4 1 3 2 61 3 3 3 4 1 2 1 1
3 21 2 0 3811 1 3 4 4 3 1 3 27 3 2 1 3 2 1 2 1
1 24 4 3 990 5 4 4 3 1 3 2 32 1 2 1 3 1 1 1 1
4 6 4 1 1251 3 3 2 3 1 4 1 27 3 2 1 3 1 2 2 0
1 24 4 1 6974 5 4 3 2 1 4 1 27 3 1 1 3 2 2 1 0
2 24 4 3 6217 2 4 1 2 1 4 3 33 3 1 1 3 2 2 2 1
4 15 4 1 4791 4 5 2 4 1 4 4 60 3 2 2 2 1 1 2 1
1 18 4 1 3832 2 3 2 3 1 1 4 41 3 3 2 4 2 2 2 1
1 15 2 3 1292 4 5 4 1 1 3 4 40 3 3 2 4 2 1 1 1
2 10 2 9 1551 1 5 4 3 1 2 3 31 3 3 1 2 2 1 2 1
1 24 3 10 1843 1 2 4 2 1 2 1 35 3 1 2 4 2 2 1 0
4 12 4 4 1330 1 5 3 2 1 4 1 36 3 2 2 3 2 1 1 1
2 18 2 0 1344 2 2 2 4 1 4 4 26 1 2 1 3 2 1 1 1
4 18 3 3 2213 5 3 1 4 1 1 3 24 3 1 1 3 1 1 2 1
1 9 2 0 1360 1 3 3 3 1 2 1 22 3 3 2 3 2 1 2 1
1 24 1 0 1866 1 3 4 4 1 2 3 29 3 1 1 3 2 2 2 1
1 30 4 3 3332 1 4 4 2 1 3 1 27 2 1 2 3 2 1 2 1
4 33 2 0 2344 3 3 4 4 1 4 3 30 3 2 1 3 2 1 2 0
1 18 3 0 2326 3 3 2 1 1 4 1 29 3 2 1 3 2 2 2 1
2 21 2 3 2806 1 3 1 1 1 4 2 32 1 2 1 3 2 1 2 1
4 36 2 3 3144 1 5 3 2 3 4 1 22 1 1 1 2 2 2 2 1
2 48 0 3 8088 1 1 2 1 1 4 4 39 3 3 1 4 2 1 2 0
1 24 2 2 4037 2 3 4 2 1 2 4 35 2 1 1 3 2 2 2 1
1 24 2 0 2799 2 3 2 3 1 3 3 20 3 1 1 3 2 1 2 1
1 60 2 9 7410 1 4 2 3 1 1 4 25 3 3 1 4 2 2 1 0
3 12 4 2 1199 1 2 4 4 1 4 4 24 1 1 1 3 1 2 2 1
4 36 4 3 3444 1 3 2 3 1 3 1 28 3 1 1 3 1 2 2 0
3 15 2 0 1309 3 2 4 4 1 4 3 49 3 1 1 3 2 1 1 1
2 24 2 0 2668 2 5 3 3 1 3 4 48 3 2 1 2 2 2 2 1
1 18 4 2 4178 4 1 2 3 1 4 2 43 3 3 1 3 2 1 2 1
4 15 4 9 6070 3 3 3 4 1 4 3 36 3 3 1 3 2 1 2 1
1 12 4 3 716 4 3 4 2 1 1 3 39 3 2 1 3 2 1 2 1
4 24 4 9 1670 4 3 2 3 1 3 4 24 1 2 1 3 2 1 2 1
1 9 0 2 959 1 5 4 2 1 2 2 53 3 2 2 2 2 1 2 1
1 24 4 6 3575 3 3 3 2 1 3 4 39 3 2 2 3 2 1 2 1
4 30 2 6 12371 2 4 1 2 1 2 2 35 3 1 2 2 2 2 1 1
4 36 4 2 3592 3 4 3 4 1 4 1 29 1 3 2 4 2 1 1 0
2 9 2 6 1409 1 2 2 1 1 3 2 26 3 3 1 3 2 1 1 1
3 9 2 2 2064 5 4 3 4 1 4 1 36 1 3 1 3 2 1 2 1
4 30 2 2 2844 1 4 2 1 1 2 2 26 3 3 1 3 2 1 1 0
1 24 2 9 6604 1 2 4 4 1 2 2 21 3 1 1 3 2 1 1 0
4 12 4 2 773 3 3 2 3 1 3 2 38 3 1 1 4 2 1 1 1
