value,frequency,column
4,0.37625,laufkont
2,0.28875,laufkont
1,0.27375,laufkont
3,0.06125,laufkont
2,0.51625,moral
4,0.285,moral
3,0.08625,moral
1,0.0825,moral
0,0.03,moral
3,0.29625,verw
0,0.2575,verw
2,0.19,verw
9,0.1,verw
1,0.0875,verw
6,0.04125,verw
4,0.01,verw
10,0.0075,verw
5,0.005,verw
8,0.005,verw
1,0.58875,sparkont
5,0.16,sparkont
2,0.1,sparkont
4,0.07625,sparkont
3,0.075,sparkont
3,0.3425,beszeit
5,0.24875,beszeit
2,0.17625,beszeit
4,0.175,beszeit
1,0.0575,beszeit
4,0.475,rate
2,0.225,rate
3,0.16125,rate
1,0.13875,rate
3,0.53625,famges
2,0.3225,famges
4,0.08875,famges
1,0.0525,famges
1,0.885,buerge
3,0.07875,buerge
2,0.03625,buerge
4,0.415,wohnzeit
2,0.30625,wohnzeit
3,0.1625,wohnzeit
1,0.11625,wohnzeit
3,0.32125,verm
1,0.27625,verm
2,0.24125,verm
4,0.16125,verm
3,0.76375,weitkred
1,0.17375,weitkred
2,0.0625,weitkred
2,0.70375,wohn
1,0.18375,wohn
3,0.1125,wohn
1,0.635,bishkred
2,0.3175,bishkred
3,0.03,bishkred
4,0.0175,bishkred
3,0.64125,beruf
2,0.20125,beruf
4,0.1525,beruf
1,0.005,beruf
2,0.8175,pers
1,0.1825,pers
1,0.6,telef
2,0.4,telef
2,0.94875,gastarb
1,0.05125,gastarb
1,0.68875,kredit
0,0.31125,kredit
