,type,this_epoch,total_epochs,batch_num,loss
1,epoch,1,1250,1,616212.5
3,epoch,2,1250,1,155932.0
5,epoch,3,1250,1,247555.34
7,epoch,4,1250,1,118769.125
9,epoch,5,1250,1,75239.59
11,epoch,6,1250,1,147686.58
13,epoch,7,1250,1,108017.23
15,epoch,8,1250,1,42514.895
17,epoch,9,1250,1,45015.6
19,epoch,10,1250,1,72381.67
21,epoch,11,1250,1,55321.15
23,epoch,12,1250,1,27948.457
25,epoch,13,1250,1,28186.957
27,epoch,14,1250,1,43344.32
29,epoch,15,1250,1,46323.58
31,epoch,16,1250,1,32817.34
33,epoch,17,1250,1,17985.031
35,epoch,18,1250,1,13677.743
37,epoch,19,1250,1,18634.887
39,epoch,20,1250,1,22838.977
41,epoch,21,1250,1,19452.79
43,epoch,22,1250,1,11974.193
45,epoch,23,1250,1,8056.108
47,epoch,24,1250,1,9743.17
49,epoch,25,1250,1,13430.952
51,epoch,26,1250,1,13878.169
53,epoch,27,1250,1,10089.92
55,epoch,28,1250,1,6222.579
57,epoch,29,1250,1,6237.871
59,epoch,30,1250,1,8808.28
61,epoch,31,1250,1,9503.796
63,epoch,32,1250,1,7098.58
65,epoch,33,1250,1,4469.3374
67,epoch,34,1250,1,4004.6694
69,epoch,35,1250,1,4937.809
71,epoch,36,1250,1,5471.6597
73,epoch,37,1250,1,4905.053
75,epoch,38,1250,1,3731.549
77,epoch,39,1250,1,2917.0886
79,epoch,40,1250,1,3071.495
81,epoch,41,1250,1,3813.5881
83,epoch,42,1250,1,4008.771
85,epoch,43,1250,1,3182.2466
87,epoch,44,1250,1,2231.143
89,epoch,45,1250,1,2134.4902
91,epoch,46,1250,1,2643.3352
93,epoch,47,1250,1,2838.1042
95,epoch,48,1250,1,2402.8535
97,epoch,49,1250,1,1841.9717
99,epoch,50,1250,1,1697.0552
101,epoch,51,1250,1,1925.3646
103,epoch,52,1250,1,2098.3682
105,epoch,53,1250,1,1969.6873
107,epoch,54,1250,1,1693.3894
109,epoch,55,1250,1,1570.7153
111,epoch,56,1250,1,1670.7765
113,epoch,57,1250,1,1763.0026
115,epoch,58,1250,1,1644.2977
117,epoch,59,1250,1,1423.6974
119,epoch,60,1250,1,1347.2604
121,epoch,61,1250,1,1429.5996
123,epoch,62,1250,1,1458.0684
125,epoch,63,1250,1,1332.8851
127,epoch,64,1250,1,1195.7766
129,epoch,65,1250,1,1188.4678
131,epoch,66,1250,1,1256.4388
133,epoch,67,1250,1,1262.7684
135,epoch,68,1250,1,1182.6
137,epoch,69,1250,1,1106.6267
139,epoch,70,1250,1,1102.1003
141,epoch,71,1250,1,1133.102
143,epoch,72,1250,1,1124.8928
145,epoch,73,1250,1,1071.4431
147,epoch,74,1250,1,1034.3123
149,epoch,75,1250,1,1042.1276
151,epoch,76,1250,1,1051.9752
153,epoch,77,1250,1,1025.9594
155,epoch,78,1250,1,989.3496
157,epoch,79,1250,1,981.73175
159,epoch,80,1250,1,992.2639
161,epoch,81,1250,1,983.8207
163,epoch,82,1250,1,954.30206
165,epoch,83,1250,1,933.029
167,epoch,84,1250,1,931.1749
169,epoch,85,1250,1,930.1279
171,epoch,86,1250,1,915.62036
173,epoch,87,1250,1,897.9795
175,epoch,88,1250,1,892.2954
177,epoch,89,1250,1,893.5428
179,epoch,90,1250,1,886.4855
181,epoch,91,1250,1,870.89343
183,epoch,92,1250,1,860.2894
185,epoch,93,1250,1,858.4502
187,epoch,94,1250,1,855.01483
189,epoch,95,1250,1,845.15564
191,epoch,96,1250,1,836.4283
193,epoch,97,1250,1,833.3919
195,epoch,98,1250,1,830.4427
197,epoch,99,1250,1,823.0027
199,epoch,100,1250,1,814.3025
201,epoch,101,1250,1,808.4939
203,epoch,102,1250,1,804.07196
205,epoch,103,1250,1,797.44946
207,epoch,104,1250,1,789.72424
209,epoch,105,1250,1,784.4728
211,epoch,106,1250,1,780.8571
213,epoch,107,1250,1,775.20276
215,epoch,108,1250,1,767.8814
217,epoch,109,1250,1,761.9607
219,epoch,110,1250,1,757.5896
221,epoch,111,1250,1,752.81354
223,epoch,112,1250,1,747.57104
225,epoch,113,1250,1,742.9284
227,epoch,114,1250,1,739.06036
229,epoch,115,1250,1,734.75653
231,epoch,116,1250,1,729.9588
233,epoch,117,1250,1,725.1215
235,epoch,118,1250,1,721.3458
237,epoch,119,1250,1,717.2955
239,epoch,120,1250,1,712.7548
241,epoch,121,1250,1,708.5565
243,epoch,122,1250,1,704.5865
245,epoch,123,1250,1,701.292
247,epoch,124,1250,1,695.9272
249,epoch,125,1250,1,691.72485
251,epoch,126,1250,1,687.71643
253,epoch,127,1250,1,683.6473
255,epoch,128,1250,1,679.84076
257,epoch,129,1250,1,675.48737
259,epoch,130,1250,1,671.47375
261,epoch,131,1250,1,667.27246
263,epoch,132,1250,1,663.17194
265,epoch,133,1250,1,659.2038
267,epoch,134,1250,1,655.47144
269,epoch,135,1250,1,651.1954
271,epoch,136,1250,1,647.34827
273,epoch,137,1250,1,644.0257
275,epoch,138,1250,1,640.22986
277,epoch,139,1250,1,636.3755
279,epoch,140,1250,1,632.46625
281,epoch,141,1250,1,628.7417
283,epoch,142,1250,1,625.22986
285,epoch,143,1250,1,621.5493
287,epoch,144,1250,1,617.96686
289,epoch,145,1250,1,614.49426
291,epoch,146,1250,1,611.05383
293,epoch,147,1250,1,607.5522
295,epoch,148,1250,1,603.9897
297,epoch,149,1250,1,600.40735
299,epoch,150,1250,1,596.8733
301,epoch,151,1250,1,593.37573
303,epoch,152,1250,1,589.9473
305,epoch,153,1250,1,586.52124
307,epoch,154,1250,1,583.01855
309,epoch,155,1250,1,579.4187
311,epoch,156,1250,1,575.82196
313,epoch,157,1250,1,572.22723
315,epoch,158,1250,1,568.69055
317,epoch,159,1250,1,565.2066
319,epoch,160,1250,1,561.6397
321,epoch,161,1250,1,558.2169
323,epoch,162,1250,1,554.925
325,epoch,163,1250,1,551.9089
327,epoch,164,1250,1,548.97644
329,epoch,165,1250,1,546.4032
331,epoch,166,1250,1,543.9381
333,epoch,167,1250,1,541.46063
335,epoch,168,1250,1,539.046
337,epoch,169,1250,1,536.7649
339,epoch,170,1250,1,534.5614
341,epoch,171,1250,1,532.3528
343,epoch,172,1250,1,530.2701
345,epoch,173,1250,1,528.27106
347,epoch,174,1250,1,526.32404
349,epoch,175,1250,1,524.26495
351,epoch,176,1250,1,522.2556
353,epoch,177,1250,1,520.435
355,epoch,178,1250,1,518.37683
357,epoch,179,1250,1,516.44617
359,epoch,180,1250,1,514.49817
361,epoch,181,1250,1,512.6901
363,epoch,182,1250,1,510.67474
365,epoch,183,1250,1,508.76813
367,epoch,184,1250,1,507.00552
369,epoch,185,1250,1,505.28467
371,epoch,186,1250,1,503.37375
373,epoch,187,1250,1,501.57455
375,epoch,188,1250,1,499.8336
377,epoch,189,1250,1,498.07758
379,epoch,190,1250,1,496.3395
381,epoch,191,1250,1,494.6766
383,epoch,192,1250,1,492.9771
385,epoch,193,1250,1,491.21936
387,epoch,194,1250,1,489.5326
389,epoch,195,1250,1,487.86856
391,epoch,196,1250,1,486.19098
393,epoch,197,1250,1,484.56915
395,epoch,198,1250,1,482.9198
397,epoch,199,1250,1,481.26733
399,epoch,200,1250,1,479.62238
401,epoch,201,1250,1,478.00256
403,epoch,202,1250,1,476.35275
405,epoch,203,1250,1,474.67767
407,epoch,204,1250,1,473.09708
409,epoch,205,1250,1,471.45743
411,epoch,206,1250,1,469.84653
413,epoch,207,1250,1,468.2356
415,epoch,208,1250,1,466.90598
417,epoch,209,1250,1,465.00632
419,epoch,210,1250,1,463.47748
421,epoch,211,1250,1,461.83487
423,epoch,212,1250,1,460.2198
425,epoch,213,1250,1,458.67056
427,epoch,214,1250,1,457.10455
429,epoch,215,1250,1,455.55975
431,epoch,216,1250,1,453.95187
433,epoch,217,1250,1,452.39447
435,epoch,218,1250,1,450.83994
437,epoch,219,1250,1,449.28174
439,epoch,220,1250,1,447.74265
441,epoch,221,1250,1,446.16925
443,epoch,222,1250,1,444.6768
445,epoch,223,1250,1,443.20676
447,epoch,224,1250,1,441.69943
449,epoch,225,1250,1,440.2245
451,epoch,226,1250,1,438.7792
453,epoch,227,1250,1,437.35745
455,epoch,228,1250,1,435.97964
457,epoch,229,1250,1,434.53174
459,epoch,230,1250,1,433.21027
461,epoch,231,1250,1,431.5712
463,epoch,232,1250,1,429.9943
465,epoch,233,1250,1,428.98767
467,epoch,234,1250,1,427.8295
469,epoch,235,1250,1,426.58792
471,epoch,236,1250,1,425.1535
473,epoch,237,1250,1,423.53424
475,epoch,238,1250,1,422.96313
477,epoch,239,1250,1,421.11142
479,epoch,240,1250,1,420.15286
481,epoch,241,1250,1,419.0589
483,epoch,242,1250,1,417.64224
485,epoch,243,1250,1,416.41226
487,epoch,244,1250,1,415.41174
489,epoch,245,1250,1,414.0166
491,epoch,246,1250,1,412.88354
493,epoch,247,1250,1,411.72552
495,epoch,248,1250,1,410.9669
497,epoch,249,1250,1,409.56802
499,epoch,250,1250,1,408.57245
501,epoch,251,1250,1,407.36044
503,epoch,252,1250,1,406.26544
505,epoch,253,1250,1,405.1292
507,epoch,254,1250,1,404.04654
509,epoch,255,1250,1,402.83926
511,epoch,256,1250,1,402.01086
513,epoch,257,1250,1,400.95697
515,epoch,258,1250,1,399.84842
517,epoch,259,1250,1,398.7296
519,epoch,260,1250,1,397.63245
521,epoch,261,1250,1,397.98035
523,epoch,262,1250,1,395.6157
525,epoch,263,1250,1,394.6981
527,epoch,264,1250,1,393.62863
529,epoch,265,1250,1,392.59747
531,epoch,266,1250,1,391.67932
533,epoch,267,1250,1,390.5271
535,epoch,268,1250,1,389.56
537,epoch,269,1250,1,388.52353
539,epoch,270,1250,1,387.53094
541,epoch,271,1250,1,386.61472
543,epoch,272,1250,1,385.50015
545,epoch,273,1250,1,384.5004
547,epoch,274,1250,1,383.68564
549,epoch,275,1250,1,382.78348
551,epoch,276,1250,1,381.7746
553,epoch,277,1250,1,380.77972
555,epoch,278,1250,1,379.77145
557,epoch,279,1250,1,378.80984
559,epoch,280,1250,1,377.8464
561,epoch,281,1250,1,376.93677
563,epoch,282,1250,1,376.05447
565,epoch,283,1250,1,375.11008
567,epoch,284,1250,1,374.17242
569,epoch,285,1250,1,373.264
571,epoch,286,1250,1,372.40393
573,epoch,287,1250,1,371.4774
575,epoch,288,1250,1,370.60703
577,epoch,289,1250,1,369.75433
579,epoch,290,1250,1,368.90762
581,epoch,291,1250,1,368.02365
583,epoch,292,1250,1,367.17953
585,epoch,293,1250,1,366.37982
587,epoch,294,1250,1,365.56873
589,epoch,295,1250,1,364.696
591,epoch,296,1250,1,363.8834
593,epoch,297,1250,1,363.09592
595,epoch,298,1250,1,362.34247
597,epoch,299,1250,1,361.57214
599,epoch,300,1250,1,360.79413
601,epoch,301,1250,1,360.03076
603,epoch,302,1250,1,359.27417
605,epoch,303,1250,1,358.52518
607,epoch,304,1250,1,357.8131
609,epoch,305,1250,1,357.06842
611,epoch,306,1250,1,356.3197
613,epoch,307,1250,1,355.589
615,epoch,308,1250,1,354.87195
617,epoch,309,1250,1,354.1606
619,epoch,310,1250,1,353.46155
621,epoch,311,1250,1,352.77423
623,epoch,312,1250,1,352.08923
625,epoch,313,1250,1,351.39246
627,epoch,314,1250,1,350.68985
629,epoch,315,1250,1,349.98648
631,epoch,316,1250,1,349.2985
633,epoch,317,1250,1,348.62167
