value,frequency,column
4,0.38125,laufkont
1,0.25625,laufkont
2,0.23625,laufkont
3,0.12625,laufkont
2,0.53625,moral
4,0.29625,moral
3,0.08875,moral
1,0.0475,moral
0,0.03125,moral
0,0.2525,verw
3,0.23375,verw
2,0.225,verw
9,0.1,verw
1,0.0975,verw
6,0.045,verw
5,0.01375,verw
10,0.0125,verw
4,0.0125,verw
8,0.0075,verw
1,0.4975,sparkont
5,0.17875,sparkont
2,0.14375,sparkont
3,0.09625,sparkont
4,0.08375,sparkont
3,0.36875,beszeit
5,0.20875,beszeit
4,0.18625,beszeit
2,0.1675,beszeit
1,0.06875,beszeit
4,0.40875,rate
2,0.2775,rate
3,0.175,rate
1,0.13875,rate
3,0.505,famges
2,0.28375,famges
4,0.1125,famges
1,0.09875,famges
1,0.8925,buerge
3,0.06375,buerge
2,0.04375,buerge
4,0.37875,wohnzeit
2,0.335,wohnzeit
3,0.15,wohnzeit
1,0.13625,wohnzeit
3,0.32,verm
2,0.24375,verm
1,0.23625,verm
4,0.2,verm
3,0.79625,weitkred
1,0.16375,weitkred
2,0.04,weitkred
2,0.59875,wohn
1,0.2575,wohn
3,0.14375,wohn
1,0.62,bishkred
2,0.3425,bishkred
3,0.03125,bishkred
4,0.00625,bishkred
3,0.6375,beruf
2,0.17375,beruf
4,0.1675,beruf
1,0.02125,beruf
2,0.83125,pers
1,0.16875,pers
1,0.60875,telef
2,0.39125,telef
2,0.83125,gastarb
1,0.16875,gastarb
1,0.7275,kredit
0,0.2725,kredit
