laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
4 36 4 3 5535 5 4 3 3 1 2 3 38 3 2 1 3 2 2 2 1
3 12 2 2 2000 5 4 3 2 1 1 1 30 3 3 1 3 1 1 2 1
4 15 4 0 1443 1 5 4 1 2 4 2 45 3 2 2 3 1 2 2 1
1 24 1 9 1199 5 5 4 3 1 2 1 57 3 3 1 2 2 1 2 1
2 36 3 9 3832 1 5 4 3 1 4 3 42 3 1 2 3 2 1 1 1
2 33 2 2 5971 1 3 2 4 1 2 2 24 3 2 1 4 2 2 1 0
2 24 0 3 1957 2 4 4 3 1 1 1 22 3 3 1 3 2 2 2 1
4 24 4 0 12840 5 1 2 2 1 1 3 40 3 2 1 3 2 2 2 0
1 15 4 0 457 1 5 4 2 1 2 3 23 1 1 1 2 2 1 2 1
3 10 4 0 1360 1 2 4 3 2 4 4 36 3 3 1 3 2 1 2 1
1 15 2 6 3616 2 3 2 3 1 4 1 29 3 2 1 4 2 2 2 1
4 12 4 9 6070 1 4 2 3 2 2 3 32 2 2 2 3 2 1 2 1
4 12 1 2 3753 1 3 2 3 1 3 2 28 3 2 2 3 2 2 2 1
2 12 4 0 3443 2 3 2 4 1 4 4 37 3 2 2 2 2 2 2 1
2 24 4 3 6313 1 5 2 2 1 4 2 55 3 2 2 3 2 2 1 1
2 15 4 2 967 1 2 4 3 1 2 3 25 1 2 1 3 2 1 2 1
4 9 2 0 1501 5 2 4 2 1 2 1 34 3 1 1 3 2 1 2 1
4 6 4 2 2978 1 3 3 2 1 1 4 32 3 2 2 4 1 2 2 0
4 18 2 3 2897 1 3 2 2 1 3 2 28 3 2 2 3 2 1 2 0
4 6 4 3 1435 1 3 2 3 1 4 2 31 1 2 1 2 2 2 2 0
1 15 4 3 4652 1 1 2 3 1 3 4 39 3 2 1 4 2 2 2 0
4 12 4 0 2135 1 3 4 3 1 3 1 29 3 1 2 3 2 1 2 1
1 24 1 3 1966 1 3 4 3 1 4 4 33 3 2 2 3 2 1 2 0
2 36 1 2 8600 1 5 1 3 1 1 2 29 1 2 1 3 2 1 2 0
2 36 2 3 3760 1 1 4 2 1 2 4 30 3 2 3 2 2 1 2 1
2 24 4 1 3621 5 3 3 4 1 4 3 22 3 1 1 3 2 1 2 1
1 30 4 9 7992 1 2 3 1 1 4 3 48 3 2 2 3 2 2 2 1
2 24 1 0 2604 1 5 3 3 1 2 3 47 3 2 2 4 2 2 2 1
2 60 2 1 8592 1 2 4 3 2 2 4 29 1 2 1 3 2 1 2 0
1 12 4 2 970 4 3 4 3 1 3 1 28 1 2 1 2 1 1 2 1
4 18 4 1 1154 1 5 4 3 1 4 1 46 3 2 1 3 1 2 2 0
1 18 2 2 1199 5 4 4 2 1 4 1 23 3 1 1 3 2 1 2 0
2 9 4 3 1192 1 5 1 2 1 4 2 49 3 1 1 3 2 2 2 1
4 21 4 2 3271 2 5 2 3 1 4 3 36 3 2 2 2 2 1 2 1
1 30 4 2 3757 1 3 2 3 1 1 4 40 3 2 2 4 2 2 2 0
1 20 1 3 6143 5 5 2 3 1 4 4 67 3 3 2 4 2 1 2 1
1 48 2 9 3481 1 5 4 3 1 3 4 46 2 3 1 3 2 2 2 1
1 24 3 1 6112 1 2 2 3 1 2 2 44 3 2 2 4 2 2 2 0
4 15 3 3 2785 1 4 2 2 1 4 1 24 3 2 2 3 2 1 1 1
2 48 1 1 8362 1 1 1 3 1 4 4 43 1 2 2 4 1 1 2 1
4 24 2 3 3401 5 3 1 3 1 1 3 23 3 1 1 3 1 1 2 1
1 12 2 0 2384 1 4 4 3 1 4 1 50 2 3 2 4 2 2 2 1
1 18 1 0 3351 1 3 4 3 1 1 3 25 3 1 1 3 2 2 2 1
1 6 4 3 926 1 3 3 2 1 2 1 24 3 1 2 2 2 1 2 1
4 24 2 0 1200 1 5 4 3 1 4 3 58 3 2 1 3 1 1 2 0
1 30 3 0 1799 1 3 4 2 1 4 1 30 3 2 1 3 2 2 2 1
2 48 1 3 6464 1 3 2 3 1 4 3 50 1 2 1 4 2 2 2 1
4 24 2 2 10177 1 5 1 2 3 4 1 23 1 1 1 2 2 2 2 1
2 12 1 3 1478 1 2 3 1 1 4 3 38 3 2 1 3 2 1 2 1
1 36 2 2 2508 1 3 4 2 1 2 3 27 2 1 1 3 2 1 2 0
1 21 2 0 5602 1 3 2 3 1 4 3 28 3 2 1 3 2 1 2 1
1 15 2 6 1364 1 5 2 3 1 1 4 31 3 3 1 3 2 1 2 1
3 30 4 2 2406 1 2 4 4 1 4 4 41 1 2 2 3 1 2 2 1
4 18 4 3 2543 1 5 2 3 1 4 1 64 3 2 2 4 1 2 2 1
3 36 2 0 2743 1 2 4 3 1 3 3 30 3 2 1 3 2 1 1 1
1 15 2 0 2533 1 4 2 3 1 2 3 23 3 2 1 2 2 2 2 1
1 9 4 2 2029 4 1 2 3 1 4 1 49 3 3 1 3 2 1 2 1
4 24 4 9 12078 2 3 2 3 1 4 4 44 3 3 1 4 2 1 2 1
1 12 4 3 2278 4 3 4 3 1 1 3 50 3 2 1 3 2 1 2 1
4 15 4 8 2690 3 3 1 3 1 2 3 25 1 2 1 3 1 1 2 1
1 18 1 3 653 1 5 4 2 1 2 1 33 3 2 2 2 2 1 2 1
1 12 4 6 3614 1 3 2 2 1 3 4 37 3 2 2 3 2 1 2 1
4 6 2 3 1646 1 4 1 2 1 2 1 34 3 2 2 2 2 2 2 1
4 36 4 10 9892 1 4 2 3 1 4 1 31 1 3 2 4 2 2 2 0
2 18 2 9 1533 1 2 3 2 1 4 2 43 3 3 2 3 2 1 2 1
2 24 2 2 1376 4 3 4 4 1 3 1 25 1 3 1 3 2 1 2 0
4 6 2 0 1199 1 4 1 2 1 2 1 27 3 2 1 2 2 1 2 0
1 4 2 3 1860 1 2 1 3 1 2 1 35 3 1 1 3 1 1 2 1
4 18 4 1 1665 1 3 2 3 1 3 2 36 3 1 1 4 2 1 1 1
1 6 2 3 1365 1 2 1 1 1 4 1 28 3 2 1 2 2 1 2 1
4 36 4 9 3100 3 5 4 3 1 4 3 36 3 2 2 3 2 2 2 0
4 12 4 6 689 5 4 4 2 3 2 3 35 3 2 1 2 2 1 2 1
1 24 4 10 2061 1 2 4 3 1 3 2 34 3 2 2 2 2 1 2 0
1 42 4 2 7880 1 5 3 3 3 4 4 45 3 2 2 2 2 2 2 1
4 36 2 3 937 5 5 4 2 1 2 2 36 1 2 1 3 2 2 2 0
1 24 2 1 6761 1 1 1 3 1 4 3 27 3 1 1 2 2 1 2 0
4 18 4 3 3059 2 4 1 3 1 2 2 42 3 2 1 3 2 1 2 1
4 24 0 5 2894 1 5 4 3 1 4 3 50 3 2 1 3 2 1 2 1
3 12 2 3 3187 1 3 1 2 1 3 2 24 3 2 1 3 2 1 2 0
1 24 2 9 2222 1 1 4 1 1 4 4 33 3 2 3 2 2 2 2 0
1 36 4 3 3159 1 5 4 3 1 2 2 50 1 3 2 3 2 2 2 1
2 27 4 2 6404 1 5 2 3 1 3 3 36 3 2 1 4 2 2 2 1
3 12 4 0 802 5 4 4 3 1 3 1 42 3 2 1 2 1 1 2 1
1 12 4 0 781 1 5 4 3 2 4 2 61 1 2 3 4 1 1 2 0
4 12 2 10 1873 1 3 2 3 1 4 1 34 3 2 1 2 1 1 2 1
1 30 2 3 3496 1 3 2 2 1 4 4 33 3 2 1 3 2 1 2 1
2 12 2 3 1258 1 5 3 3 1 4 1 59 2 2 1 2 2 1 2 1
2 18 2 0 4632 3 3 1 2 2 4 4 32 3 2 1 4 2 1 2 1
1 12 2 1 2323 5 3 4 3 1 2 4 42 3 2 1 3 2 2 2 1
2 12 2 3 1473 4 2 4 2 1 4 3 23 3 2 1 3 2 1 2 0
2 6 4 10 1200 1 1 3 3 1 2 1 51 3 2 2 2 2 2 2 1
1 24 2 0 5742 3 4 1 2 1 3 3 24 3 3 1 3 2 1 2 0
4 24 3 9 5742 1 3 4 3 1 4 2 27 3 2 1 3 2 2 2 1
4 12 2 2 1844 1 4 4 3 1 2 2 24 3 1 1 3 2 2 2 1
1 12 2 3 1396 1 1 4 3 1 3 2 64 3 2 2 1 2 1 2 1
3 21 2 6 1572 1 4 3 1 1 3 2 36 3 2 4 3 2 1 2 1
4 12 4 3 662 1 5 4 4 1 2 1 52 1 2 1 3 2 2 2 1
1 18 4 0 1530 1 3 4 2 1 4 3 45 3 1 1 2 2 1 2 0
3 18 2 3 1869 1 5 4 2 1 2 1 28 3 2 1 2 2 1 2 0
4 21 4 0 1598 1 3 4 3 1 4 3 40 3 2 2 3 2 1 2 1
2 24 2 0 2743 1 5 2 1 1 4 2 34 3 3 1 3 2 1 2 1
4 6 4 9 491 1 5 4 2 1 3 3 46 3 2 1 2 2 1 2 1
4 24 2 9 4526 2 2 1 2 1 4 2 36 3 2 1 3 2 2 2 1
1 24 2 3 1137 1 5 4 3 1 2 3 25 1 2 2 3 2 1 2 1
4 18 1 0 1205 1 1 4 3 1 2 4 48 1 2 2 2 1 1 2 1
1 24 2 3 2681 1 4 4 3 1 3 3 28 3 1 2 2 2 2 2 0
2 18 3 1 2377 1 4 4 3 1 2 3 27 2 2 1 2 2 1 2 0
4 36 2 9 7611 1 4 2 2 1 4 4 40 3 2 2 3 2 2 2 1
2 12 2 0 1823 3 2 4 3 1 1 1 31 3 2 2 3 2 1 2 0
4 24 2 1 3485 4 4 1 1 1 2 2 38 3 2 2 3 2 1 2 0
2 24 4 5 2176 1 5 4 3 1 2 2 45 1 2 2 4 1 1 2 1
2 42 0 9 3428 5 5 4 3 1 3 4 64 1 3 1 3 2 2 2 0
1 30 3 9 7060 1 5 2 3 1 3 3 35 3 2 2 4 2 2 2 0
4 18 2 3 1442 1 3 4 3 1 4 1 40 3 2 1 3 2 2 1 1
4 14 2 0 1796 1 3 2 3 1 3 2 28 3 1 1 3 2 1 2 0
1 12 2 3 2301 5 5 3 3 1 2 2 37 3 2 2 3 2 1 2 1
1 24 2 0 3936 1 5 2 2 1 4 2 23 3 1 1 3 1 2 2 1
3 12 2 0 901 2 5 3 2 1 1 3 21 3 1 1 3 2 2 2 0
4 12 2 3 2240 1 3 1 3 1 4 4 35 3 2 1 4 2 2 2 1
4 48 2 1 3908 5 3 3 3 1 4 4 34 3 2 2 3 2 1 2 1
4 30 2 3 7325 1 3 2 2 1 2 3 25 3 3 2 4 1 2 2 0
1 24 2 0 1223 1 4 4 3 1 4 3 57 2 2 1 1 2 1 2 1
4 9 2 0 1061 1 5 4 2 1 2 3 37 3 1 1 2 2 2 2 0
3 15 2 3 2859 1 4 2 2 1 1 2 26 3 1 1 2 1 2 2 0
4 12 4 9 701 1 3 4 3 1 4 1 52 3 2 1 3 2 1 2 1
4 24 2 1 2578 1 2 3 2 1 2 2 46 3 2 2 4 2 1 2 1
2 30 2 2 4134 1 3 4 2 1 4 2 28 3 2 1 4 2 1 2 1
4 12 1 0 1543 2 3 2 3 1 1 1 50 3 2 2 2 1 1 2 1
4 36 2 2 2278 5 2 4 3 1 4 3 36 3 2 2 3 2 2 2 1
1 12 2 0 2240 1 3 1 2 1 2 4 29 3 2 3 3 2 2 2 1
2 18 0 1 7762 5 2 1 2 1 4 3 23 3 1 1 3 2 2 2 1
2 48 2 2 10961 2 3 4 2 1 2 3 24 3 2 2 3 2 2 2 0
1 10 2 3 1264 5 5 3 3 1 2 3 45 1 1 1 2 2 1 2 1
2 24 2 0 2343 2 2 4 2 1 4 1 28 1 3 1 3 1 1 2 1
1 12 4 3 2526 1 3 1 2 1 2 1 26 3 2 1 3 2 2 2 1
1 36 2 3 1881 1 5 4 2 1 2 4 34 3 2 1 3 2 1 2 1
4 9 2 2 1606 1 2 4 3 1 4 1 22 3 1 1 3 2 2 2 1
4 15 3 6 938 1 3 3 2 1 2 2 30 3 2 2 3 2 1 2 0
4 12 2 2 1165 2 3 3 3 1 3 4 27 3 2 1 3 2 1 2 1
1 60 4 1 7992 1 5 4 3 1 3 3 52 3 2 1 2 2 1 2 0
4 6 2 0 404 5 4 4 3 1 4 3 36 3 2 1 2 2 1 2 0
4 24 2 0 1328 5 5 4 3 1 2 2 37 3 2 1 3 2 1 2 1
4 24 2 3 3086 1 2 3 2 1 2 2 24 3 2 1 3 2 2 2 1
3 12 2 2 628 1 3 2 1 1 1 2 24 3 1 2 2 2 1 2 0
1 9 2 0 639 5 2 4 2 3 2 1 28 3 1 2 2 2 1 2 0
1 48 2 1 6147 1 5 4 3 1 2 3 31 3 2 1 3 2 1 2 0
2 18 3 0 2486 1 3 1 4 1 4 2 26 3 2 1 3 2 1 2 1
4 9 3 3 1535 5 3 2 1 1 4 2 35 3 2 1 3 1 1 2 1
1 6 4 3 788 3 2 4 3 1 2 2 32 3 1 1 2 2 2 2 0
1 12 2 6 1063 1 1 2 2 1 4 2 50 3 3 1 3 2 1 2 1
4 6 2 2 1557 1 1 1 2 1 2 1 32 3 3 1 3 2 2 2 1
1 18 2 3 2406 2 5 1 2 1 2 1 41 3 2 2 3 1 2 2 1
1 30 2 5 2521 1 3 4 2 1 4 4 21 3 1 2 3 2 1 2 0
1 36 0 0 6719 5 1 1 3 1 4 4 33 3 2 1 2 2 1 2 1
1 12 2 2 1596 1 2 1 2 1 4 4 35 3 2 2 3 2 1 2 1
1 12 2 1 6132 1 3 2 3 1 2 4 51 3 1 1 4 2 2 2 1
2 6 2 3 949 1 2 4 2 1 2 3 35 3 2 2 3 2 2 2 1
2 21 3 1 4441 2 5 2 4 1 2 1 24 3 2 1 3 2 1 2 1
4 15 2 9 3414 1 2 1 3 1 4 2 23 1 2 4 3 2 1 2 0
2 48 3 1 7762 1 1 4 3 1 2 4 47 3 1 1 3 2 2 2 0
4 36 3 1 10350 1 3 3 3 1 4 2 27 3 1 2 3 2 1 2 1
3 24 2 6 1365 2 3 4 4 2 3 2 24 3 2 1 2 2 2 2 1
2 24 4 4 3077 1 2 4 1 1 3 3 30 3 2 1 3 2 2 2 0
1 12 4 0 627 1 3 4 3 1 4 2 30 3 2 1 2 2 1 2 0
2 36 2 3 2333 2 3 3 2 1 2 3 32 3 2 2 3 1 2 2 0
1 12 2 3 933 1 5 4 4 1 4 2 23 3 2 1 3 2 1 2 0
4 6 2 0 674 4 5 4 4 1 4 1 35 3 2 1 3 2 1 2 1
1 60 3 1 10965 1 5 3 2 1 2 4 52 3 2 1 3 2 1 2 0
4 24 2 0 3061 1 5 4 1 1 4 2 63 3 3 2 2 2 2 2 1
1 12 2 6 1663 1 5 3 1 1 2 2 63 1 2 2 3 1 1 2 1
1 4 2 1 803 1 2 4 2 1 1 1 25 3 1 1 3 1 2 2 1
4 36 4 2 5505 5 3 2 3 1 2 3 24 3 1 2 3 2 2 2 0
4 36 2 3 4527 1 3 1 3 1 4 4 30 3 2 2 3 2 1 2 0
4 12 2 3 639 1 3 4 2 1 4 3 48 3 2 3 3 2 1 2 1
1 36 3 3 2301 5 4 4 3 1 2 3 31 3 1 1 3 2 1 2 1
3 6 2 6 406 5 5 4 2 1 4 2 48 1 2 1 3 2 1 2 1
3 18 1 2 2611 1 3 4 1 1 4 3 25 1 2 1 3 2 1 2 1
2 6 4 0 3217 1 3 2 3 1 4 1 45 3 1 1 2 2 1 2 1
2 12 2 9 2988 4 2 3 3 1 3 1 38 3 2 1 4 2 2 2 1
2 18 2 3 1074 5 2 4 3 1 4 2 30 2 2 1 2 1 1 2 1
2 36 1 3 4479 5 5 2 2 1 4 1 32 3 1 1 3 2 1 2 1
1 18 3 3 1978 1 5 4 2 1 4 4 33 1 1 2 2 1 2 2 1
4 15 2 6 1242 1 3 4 3 1 2 4 38 3 2 2 3 2 1 2 1
2 60 0 1 11798 5 5 4 1 1 4 4 30 1 2 1 3 2 1 2 1
4 24 4 2 2689 1 3 4 3 1 4 4 36 3 2 1 2 2 1 2 0
4 12 4 2 625 4 2 4 4 1 4 2 26 3 2 1 2 2 1 2 1
4 30 2 2 4453 2 5 3 3 1 4 4 32 1 2 1 2 2 2 2 1
2 24 2 1 2868 1 5 4 3 1 4 1 63 3 2 2 4 2 1 2 1
3 24 1 9 3862 1 5 2 3 1 3 3 63 3 3 2 3 1 2 2 1
1 36 2 0 14051 5 5 2 3 1 4 1 55 3 3 2 3 2 2 2 0
4 15 2 0 5845 1 2 2 3 1 4 2 35 3 2 2 4 2 1 2 0
4 18 1 9 4526 1 3 4 1 1 1 3 33 3 1 2 2 1 2 2 1
3 24 2 2 1257 1 5 3 3 1 2 3 28 3 2 2 3 2 1 2 0
3 9 2 3 2781 4 5 1 4 1 2 1 31 3 2 1 3 2 2 2 1
1 6 4 0 626 1 1 4 2 1 3 1 40 3 1 1 3 2 1 2 1
1 12 2 3 1368 1 5 3 3 1 4 3 54 3 1 2 4 2 1 2 1
1 24 2 3 1247 1 4 4 3 1 1 2 23 3 2 1 3 2 2 2 0
2 48 4 9 5050 5 3 2 3 1 1 3 29 3 3 2 4 2 2 1 1
1 9 1 0 1084 4 5 4 4 1 1 3 37 3 2 1 2 2 1 2 1
1 24 0 9 3425 5 5 2 2 1 2 1 31 3 3 1 3 2 1 2 1
2 6 2 5 1343 1 1 1 2 1 4 3 42 3 2 1 2 2 2 2 1
1 18 2 6 884 1 1 4 3 1 3 2 25 1 2 1 2 2 1 2 1
2 24 2 1 4167 3 1 1 3 1 4 2 42 1 2 2 2 2 1 2 1
2 24 4 9 1348 1 3 4 2 1 2 4 26 3 2 1 2 2 1 2 0
4 12 2 0 802 1 3 1 3 1 3 2 53 3 2 1 2 2 1 2 1
1 18 2 0 7421 2 4 2 3 1 4 4 51 3 2 1 3 2 1 2 0
1 9 4 3 3241 1 3 2 3 1 3 2 33 3 2 3 3 2 1 2 1
4 24 2 2 2315 1 1 4 3 1 2 3 28 3 2 1 3 2 1 2 1
1 15 2 3 1437 1 4 4 3 1 4 1 44 2 2 1 3 1 2 1 1
2 12 3 0 1223 1 4 4 2 1 3 1 38 3 2 1 2 2 1 2 1
4 27 2 6 5164 1 3 1 3 1 4 3 48 3 2 1 4 2 1 2 1
2 18 2 3 938 1 3 4 4 1 3 1 23 3 1 2 2 1 1 2 1
1 48 4 0 6745 1 4 2 3 1 1 4 38 3 2 2 2 2 1 2 0
4 36 3 3 2282 5 3 4 3 2 4 4 46 1 2 2 3 2 2 2 1
2 21 2 3 3829 1 4 4 2 1 1 3 23 3 1 2 3 2 2 2 1
1 18 2 3 2275 1 3 2 3 1 2 1 25 3 3 1 3 2 1 2 1
1 15 3 5 2329 5 5 3 2 1 4 3 27 3 2 2 4 2 1 2 1
1 18 4 2 2147 1 3 4 3 1 4 2 24 3 1 1 3 2 1 2 1
2 24 2 1 7826 5 3 2 3 1 4 3 30 3 3 1 3 2 1 2 1
2 24 2 3 3861 3 5 2 3 1 2 2 32 1 2 1 3 2 1 2 0
1 18 4 2 3825 5 4 1 3 1 4 3 35 3 2 2 3 1 1 2 1
2 9 2 2 2324 1 2 4 2 1 2 1 22 3 2 1 4 2 2 2 0
4 10 2 3 1941 3 3 2 3 1 4 3 39 3 2 1 3 2 2 2 1
2 24 4 1 1850 3 5 4 3 1 4 3 34 1 1 2 3 2 1 2 1
4 6 3 9 721 5 2 4 1 3 2 2 26 3 1 2 1 2 1 2 1
4 24 2 3 2850 5 4 1 4 1 3 3 22 3 1 1 3 2 1 2 1
1 18 2 9 2123 1 1 2 2 3 2 1 30 3 1 1 4 2 1 2 0
1 9 2 2 1928 3 5 1 3 1 2 3 35 1 2 2 2 2 1 2 0
1 12 2 3 655 1 4 4 2 1 1 3 24 3 2 1 3 2 2 2 1
4 9 2 2 1591 2 3 4 4 3 4 2 31 3 1 1 2 1 2 2 1
1 36 3 2 3395 4 5 3 2 1 1 3 28 1 1 1 3 2 1 2 0
1 12 0 3 2052 1 3 1 4 1 2 3 27 3 2 2 3 1 1 1 1
4 24 3 0 1941 2 5 2 3 1 4 2 42 1 2 2 3 1 2 2 1
3 24 2 0 1198 1 5 4 3 3 4 3 26 3 2 1 4 2 1 2 1
1 60 3 1 9011 2 5 4 2 1 4 3 30 3 2 1 3 2 2 2 0
4 12 4 3 1591 4 2 3 4 1 3 2 30 3 1 2 3 2 1 2 0
4 12 2 0 1442 2 5 2 3 1 1 2 29 3 1 1 3 2 1 2 1
4 6 4 2 1743 1 3 1 3 1 2 1 36 1 2 2 3 2 1 2 1
1 36 4 0 3944 2 5 3 3 1 1 1 45 1 2 2 3 2 2 1 0
4 24 4 3 1281 1 5 4 3 1 1 3 43 3 2 1 3 2 1 2 1
2 48 2 1 18320 5 4 1 3 1 3 4 33 3 2 1 3 2 2 2 1
4 24 4 2 3968 1 4 3 3 1 4 2 35 3 2 1 3 2 1 2 1
3 9 4 2 1286 4 2 2 3 1 4 1 49 3 2 1 4 2 2 2 0
4 12 2 0 1363 5 4 4 3 1 2 4 36 3 2 1 3 2 2 2 1
3 24 2 3 2331 1 2 3 2 2 4 2 22 3 2 1 3 2 1 2 0
1 18 4 0 1959 1 3 3 3 1 4 3 34 3 2 1 3 2 1 1 1
4 24 2 0 1435 2 3 4 4 2 3 2 42 3 2 2 3 1 1 2 0
4 30 0 3 5240 5 3 3 3 1 2 3 24 3 2 3 3 2 2 2 1
4 18 4 2 3336 2 2 3 3 1 2 3 25 3 1 1 4 2 2 2 1
4 11 4 3 1227 2 5 4 2 1 4 2 37 3 2 1 3 2 1 2 1
2 24 4 0 3874 2 4 3 2 1 2 4 25 3 1 1 3 1 1 2 0
2 60 2 9 7913 1 3 4 3 1 4 3 39 3 3 2 4 2 2 2 0
4 12 1 0 1963 1 2 2 3 1 4 3 37 3 2 2 3 2 2 2 1
4 48 2 9 10508 1 1 3 2 3 1 4 39 3 3 1 2 1 2 2 1
2 24 2 0 7871 1 4 1 3 2 1 2 29 3 1 1 3 1 2 2 1
4 4 2 0 1371 1 5 2 2 1 4 1 36 3 1 1 2 1 1 2 1
3 8 2 0 256 1 3 4 2 1 4 3 36 3 2 1 2 2 1 2 1
1 15 4 0 1425 5 4 4 3 1 3 3 23 3 1 1 3 2 1 2 1
4 9 2 2 1491 1 2 1 2 1 3 1 27 3 1 1 3 2 1 2 1
4 6 2 3 603 5 3 4 2 1 3 1 36 3 2 1 4 2 1 2 1
2 12 4 0 3576 1 3 3 2 1 4 1 46 3 2 2 2 2 2 2 1
