,type,this_epoch,total_epochs,batch_num,loss
2,epoch,1,50,2,19170.709
5,epoch,2,50,2,17941.762
8,epoch,3,50,2,17176.197
11,epoch,4,50,2,16453.645
14,epoch,5,50,2,15153.611
17,epoch,6,50,2,13104.541
20,epoch,7,50,2,10956.821
23,epoch,8,50,2,9136.143
26,epoch,9,50,2,8091.745
29,epoch,10,50,2,7304.9434
32,epoch,11,50,2,6421.95
35,epoch,12,50,2,5942.948
38,epoch,13,50,2,5417.0947
41,epoch,14,50,2,4761.253
44,epoch,15,50,2,4230.6787
47,epoch,16,50,2,3952.735
50,epoch,17,50,2,3789.817
53,epoch,18,50,2,3575.8252
56,epoch,19,50,2,3273.003
59,epoch,20,50,2,2907.1494
62,epoch,21,50,2,2646.654
65,epoch,22,50,2,2467.6177
68,epoch,23,50,2,2298.2334
71,epoch,24,50,2,2111.3218
74,epoch,25,50,2,1994.5725
77,epoch,26,50,2,1912.2605
80,epoch,27,50,2,1793.522
83,epoch,28,50,2,1671.6863
86,epoch,29,50,2,1529.0989
89,epoch,30,50,2,1422.3591
92,epoch,31,50,2,1336.3923
95,epoch,32,50,2,1253.3965
98,epoch,33,50,2,1176.9998
101,epoch,34,50,2,1113.9939
104,epoch,35,50,2,1054.056
107,epoch,36,50,2,998.5608
110,epoch,37,50,2,959.0757
113,epoch,38,50,2,953.6136
116,epoch,39,50,2,931.30646
119,epoch,40,50,2,841.99475
122,epoch,41,50,2,849.7656
125,epoch,42,50,2,802.7151
128,epoch,43,50,2,796.2098
131,epoch,44,50,2,758.79626
134,epoch,45,50,2,748.103
137,epoch,46,50,2,725.30493
140,epoch,47,50,2,727.90814
143,epoch,48,50,2,719.72845
146,epoch,49,50,2,694.22815
149,epoch,50,50,2,693.50635
