,type,this_epoch,total_epochs,batch_num,loss
2,epoch,1,50,2,17727.445
5,epoch,2,50,2,16568.52
8,epoch,3,50,2,15675.684
11,epoch,4,50,2,14863.508
14,epoch,5,50,2,13527.715
17,epoch,6,50,2,11651.664
20,epoch,7,50,2,9798.885
23,epoch,8,50,2,8396.306
26,epoch,9,50,2,7738.7847
29,epoch,10,50,2,6874.805
32,epoch,11,50,2,5992.1533
35,epoch,12,50,2,5404.169
38,epoch,13,50,2,5029.452
41,epoch,14,50,2,4564.8223
44,epoch,15,50,2,4049.895
47,epoch,16,50,2,3663.995
50,epoch,17,50,2,3389.0046
53,epoch,18,50,2,3177.6912
56,epoch,19,50,2,2902.0747
59,epoch,20,50,2,2578.3984
62,epoch,21,50,2,2263.707
65,epoch,22,50,2,2062.7837
68,epoch,23,50,2,1928.8677
71,epoch,24,50,2,1818.0334
74,epoch,25,50,2,1718.512
77,epoch,26,50,2,1636.4635
80,epoch,27,50,2,1548.2349
83,epoch,28,50,2,1424.6138
86,epoch,29,50,2,1321.0632
89,epoch,30,50,2,1240.0999
92,epoch,31,50,2,1190.5951
95,epoch,32,50,2,1148.3013
98,epoch,33,50,2,1083.1572
101,epoch,34,50,2,1024.4017
104,epoch,35,50,2,979.34326
107,epoch,36,50,2,924.7998
110,epoch,37,50,2,882.5459
113,epoch,38,50,2,854.5597
116,epoch,39,50,2,832.8696
119,epoch,40,50,2,806.0698
122,epoch,41,50,2,780.6838
125,epoch,42,50,2,763.4275
128,epoch,43,50,2,749.3313
131,epoch,44,50,2,752.40875
134,epoch,45,50,2,836.3364
137,epoch,46,50,2,835.2416
140,epoch,47,50,2,774.83905
143,epoch,48,50,2,727.3085
146,epoch,49,50,2,721.5708
149,epoch,50,50,2,694.04114
