value,frequency,column
 Private,0.7357122135190021,work_class
 Self-emp-not-inc,0.09018193874590741,work_class
 Local-gov,0.06788511749347259,work_class
 State-gov,0.040905134899912966,work_class
 Self-emp-inc,0.03626341746446185,work_class
 Federal-gov,0.02834763148079075,work_class
 Without-pay,0.0007045463964524016,work_class
 HS-grad,0.32388412283973644,education
 Some-college,0.2239628662605164,education
 Bachelors,0.16664594471382982,education
 Masters,0.057399809358033904,education
 Assoc-voc,0.04272866674955448,education
 Assoc-acdm,0.03286501719922085,education
 11th,0.027394421650296322,education
 10th,0.023208587177255584,education
 7th-8th,0.022172489535413818,education
 Prof-school,0.020348957685772308,education
 9th,0.015748684155994862,education
 12th,0.013013386381532595,education
 Doctorate,0.012516059513448547,education
 5th-6th,0.01147996187160678,education
 1st-4th,0.00538770773757719,education
 Preschool,0.0012433171702101206,education
 Married-civ-spouse,0.47146587094367776,marital_status
 Never-married,0.32782129387873515,marital_status
 Divorced,0.1599320319946952,marital_status
 Widowed,0.02528078246093912,marital_status
 Separated,0.011397074060259438,marital_status
 Married-spouse-absent,0.0039786149446723856,marital_status
 Married-AF-spouse,0.00012433171702101205,marital_status
 Exec-managerial,0.13552157155290315,occupation
 Craft-repair,0.13510713249616643,occupation
 Adm-clerical,0.13349082017489328,occupation
 Prof-specialty,0.13257905425007252,occupation
 Sales,0.11566994073521489,occupation
 Other-service,0.10601351071324962,occupation
 Machine-op-inspct,0.06614447345517842,occupation
 Transport-moving,0.04691450122259522,occupation
 Handlers-cleaners,0.0439719839197646,occupation
 Farming-fishing,0.031165817066600356,occupation
 Tech-support,0.031041485349579345,occupation
 Protective-serv,0.01864975755315181,occupation
 Priv-house-serv,0.0036885076049566912,occupation
 Armed-Forces,4.1443905673670685e-05,occupation
 Husband,0.42521447221186126,relationship
 Not-in-family,0.2819843342036554,relationship
 Own-child,0.14546810891458412,relationship
 Unmarried,0.10381698371254507,relationship
 Wife,0.028513407103485433,relationship
 Other-relative,0.01500269385386879,relationship
 White,0.848356749140039,race
 Black,0.1002528078246094,race
 Asian-Pac-Islander,0.03075137800986365,race
 Amer-Indian-Eskimo,0.011562849682954122,race
 Other,0.00907621534253388,race
 Male,0.64660781632061,sex
 Female,0.35339218367938996,sex
 United-States,0.9147084421235857,native_country
 Mexico,0.020100294251730284,native_country
 Philippines,0.005470595548924531,native_country
 Germany,0.0039371710389987154,native_country
 Canada,0.0038128393219777033,native_country
 El-Salvador,0.0037713954163040323,native_country
 Jamaica,0.0036885076049566912,native_country
 India,0.003191180736872643,native_country
 Puerto-Rico,0.003191180736872643,native_country
 Cuba,0.0029839612085042896,native_country
 Italy,0.0024037465290728996,native_country
 South,0.002362302623399229,native_country
 China,0.002362302623399229,native_country
 England,0.0023208587177255585,native_country
 Dominican-Republic,0.002279414812051888,native_country
 Columbia,0.0020721952836835343,native_country
 Haiti,0.0019478635666625222,native_country
 Vietnam,0.001864975755315181,native_country
 Poland,0.0016163123212731567,native_country
 Guatemala,0.0015748684155994861,native_country
 Japan,0.0015334245099258154,native_country
 Iran,0.001326204981557462,native_country
 Taiwan,0.0011189854531891085,native_country
 Portugal,0.0009532098304944258,native_country
 Nicaragua,0.0009117659248207551,native_country
 Greece,0.0008703220191470844,native_country
 Honduras,0.0007045463964524016,native_country
 Ireland,0.0007045463964524016,native_country
 Cambodia,0.000663102490778731,native_country
 France,0.0006216585851050603,native_country
 Holand-Netherlands,0.0005802146794313896,native_country
 Trinadad&Tobago,0.000538770773757719,native_country
 Hungary,0.0004973268680840482,native_country
 Peru,0.0004973268680840482,native_country
 Thailand,0.0004973268680840482,native_country
 Ecuador,0.00045588296241037753,native_country
 Yugoslavia,0.00041443905673670687,native_country
 Laos,0.00041443905673670687,native_country
 Hong,0.00041443905673670687,native_country
 Scotland,0.0003315512453893655,native_country
 Outlying-US(Guam-USVI-etc),0.0002901073397156948,native_country
 <=50K,0.7363753160097808,income
 >50K,0.2636246839902192,income
