value,frequency,column
Male,0.523095623987034,sex
Female,0.476904376012966,sex
Greater than 45,0.3379254457050243,age_cat
Less than 25,0.3326580226904376,age_cat
25 - 45,0.3294165316045381,age_cat
Native American,0.17504051863857376,race
African-American,0.17321717990275526,race
Caucasian,0.1655186385737439,race
Hispanic,0.1655186385737439,race
Asian,0.16106158833063208,race
Other,0.15964343598055106,race
F,0.6424230145867099,c_charge_degree
M,0.35757698541329014,c_charge_degree
0,0.5121555915721232,is_recid
1,0.4878444084278768,is_recid
Low,0.5502431118314425,score_text
Medium,0.2637763371150729,score_text
High,0.1859805510534846,score_text
0,0.5437601296596435,two_year_recid
1,0.45623987034035657,two_year_recid
