value,frequency,column
 Private,0.7365410916324755,work_class
 Self-emp-not-inc,0.10791993037423847,work_class
 State-gov,0.04844792573252103,work_class
 Local-gov,0.03609764184176717,work_class
 Federal-gov,0.03597331012474616,work_class
 Self-emp-inc,0.03344523187865225,work_class
 Without-pay,0.0015748684155994861,work_class
 HS-grad,0.2973600232085872,education
 Some-college,0.2633760205561772,education
 Bachelors,0.1952422396286626,education
 Masters,0.0786190890629533,education
 Assoc-voc,0.03622197355878818,education
 11th,0.028016080235401385,education
 Assoc-acdm,0.025115006838244438,education
 Prof-school,0.020141738157403954,education
 7th-8th,0.012930498570185254,education
 9th,0.012350283890753865,education
 Doctorate,0.009490654399270586,education
 5th-6th,0.009200547059554892,education
 10th,0.0073770152099133825,education
 12th,0.003191180736872643,education
 1st-4th,0.0012433171702101206,education
 Preschool,0.00012433171702101205,education
 Married-civ-spouse,0.4115794272452236,marital_status
 Never-married,0.3170873223092544,marital_status
 Divorced,0.19880641551659828,marital_status
 Widowed,0.04223133988147043,marital_status
 Separated,0.026192548385759875,marital_status
 Married-spouse-absent,0.0040200588503460566,marital_status
 Married-AF-spouse,8.288781134734137e-05,marital_status
 Other-service,0.16548551535496706,occupation
 Craft-repair,0.14795474325500435,occupation
 Sales,0.1455095528202578,occupation
 Prof-specialty,0.13187450785362012,occupation
 Adm-clerical,0.10058435906999875,occupation
 Exec-managerial,0.09731029052177877,occupation
 Transport-moving,0.06166853164242198,occupation
 Machine-op-inspct,0.04911102822329976,occupation
 Handlers-cleaners,0.031497368311989724,occupation
 Farming-fishing,0.02901073397156948,occupation
 Tech-support,0.024037465290728997,occupation
 Protective-serv,0.014795474325500435,occupation
 Priv-house-serv,0.0009946537361680964,occupation
 Armed-Forces,0.00016577562269468274,occupation
 Husband,0.40014090927929047,relationship
 Not-in-family,0.2673546355008496,relationship
 Own-child,0.13887852791247046,relationship
 Unmarried,0.10385842761821874,relationship
 Wife,0.06456960503957893,relationship
 Other-relative,0.025197894649591778,relationship
 White,0.8988768701562435,race
 Black,0.0588089021509387,race
 Asian-Pac-Islander,0.024037465290728997,race
 Amer-Indian-Eskimo,0.010319532512744001,race
 Other,0.007957229889344771,race
 Male,0.6596626466078164,sex
 Female,0.3403373533921837,sex
 United-States,0.8909528153246538,native_country
 Mexico,0.019819222157724522,native_country
 Philippines,0.008499875611576417,native_country
 Germany,0.006053569947756862,native_country
 Puerto-Rico,0.0045609088647483205,native_country
 Jamaica,0.003938966746828095,native_country
 India,0.003690189899660005,native_country
 Portugal,0.0032755618210465213,native_country
 Vietnam,0.003026784973878431,native_country
 South,0.0029853221660170828,native_country
 Canada,0.0029438593581557343,native_country
 Taiwan,0.002902396550294386,native_country
 China,0.0028609337424330378,native_country
 Cuba,0.002570694087403599,native_country
 El-Salvador,0.0024048428559582053,native_country
 Greece,0.0024048428559582053,native_country
 Nicaragua,0.0024048428559582053,native_country
 Japan,0.0023219172402355087,native_country
 Guatemala,0.002238991624512812,native_country
 England,0.0020731403930674187,native_country
 Poland,0.0019487519694833734,native_country
 Dominican-Republic,0.0018658263537606767,native_country
 Cambodia,0.0018243635458993282,native_country
 Outlying-US(Guam-USVI-etc),0.0018243635458993282,native_country
 Italy,0.0018243635458993282,native_country
 Columbia,0.0018243635458993282,native_country
 Yugoslavia,0.00178290073803798,native_country
 Ireland,0.00178290073803798,native_country
 Peru,0.0016170495065925864,native_country
 Ecuador,0.0015341238908698897,native_country
 Haiti,0.0014926610830085414,native_country
 Hong,0.0013268098515631479,native_country
 Iran,0.0013268098515631479,native_country
 Thailand,0.0012438842358404511,native_country
 Honduras,0.0012024214279791026,native_country
 Trinadad&Tobago,0.0010365701965337093,native_country
 France,0.0009951073886723609,native_country
 Hungary,0.0009536445808110125,native_country
 Scotland,0.0006634049257815739,native_country
 <=50K,0.7364167599154544,income
 >50K,0.2635832400845456,income
