value,frequency,column
 Private,0.7586306933565419,work_class
 Local-gov,0.07517924489203863,work_class
 Self-emp-not-inc,0.06407227817149488,work_class
 State-gov,0.037879729785735006,work_class
 Self-emp-inc,0.03655352480417755,work_class
 Federal-gov,0.026151104480086205,work_class
 Without-pay,0.0015334245099258154,work_class
 HS-grad,0.3119068341000456,education
 Some-college,0.23411662315056572,education
 Bachelors,0.17464461850884827,education
 Masters,0.05143188694102532,education
 Assoc-voc,0.04554685233536408,education
 Assoc-acdm,0.03510298810559907,education
 11th,0.034564217331841354,education
 10th,0.024866343404202414,education
 Doctorate,0.023747357951013303,education
 7th-8th,0.015458576816279166,education
 12th,0.014712586514153093,education
 5th-6th,0.010195200795722989,education
 9th,0.009449210493596916,education
 Prof-school,0.008164449417713125,education
 1st-4th,0.0035227319822620086,education
 Preschool,0.0025695221517675827,education
 Married-civ-spouse,0.44626797629408593,marital_status
 Never-married,0.3368146214099217,marital_status
 Divorced,0.14302291847983753,marital_status
 Separated,0.04040780803182892,marital_status
 Widowed,0.0329479050105682,marital_status
 Married-spouse-absent,0.000538770773757719,marital_status
 Prof-specialty,0.14990260682166687,occupation
 Sales,0.14878362136847775,occupation
 Adm-clerical,0.1334493762692196,occupation
 Craft-repair,0.12826888806001077,occupation
 Exec-managerial,0.1131004185834473,occupation
 Other-service,0.08106427949769986,occupation
 Machine-op-inspct,0.06548137096439968,occupation
 Handlers-cleaners,0.04973268680840483,occupation
 Transport-moving,0.04703883293961623,occupation
 Tech-support,0.02772597289568569,occupation
 Protective-serv,0.02598532885739152,occupation
 Farming-fishing,0.023830245762360643,occupation
 Priv-house-serv,0.005553483360271872,occupation
 Armed-Forces,8.288781134734137e-05,occupation
 Husband,0.3973227236934809,relationship
 Not-in-family,0.24659123875834058,relationship
 Own-child,0.15371544614364457,relationship
 Unmarried,0.120187326453645,relationship
 Wife,0.06436238551121058,relationship
 Other-relative,0.017820879439678396,relationship
 White,0.848978407725144,race
 Black,0.09362178291682208,race
 Asian-Pac-Islander,0.034647105143188694,race
 Amer-Indian-Eskimo,0.012391727796427535,race
 Other,0.010360976418417671,race
 Male,0.6601599734759004,sex
 Female,0.3398400265240996,sex
 United-States,0.9291694297082228,native_country
 Mexico,0.01848474801061008,native_country
 Philippines,0.0050978116710875335,native_country
 Puerto-Rico,0.0029840848806366046,native_country
 India,0.0029011936339522547,native_country
 Germany,0.0027768567639257294,native_country
 El-Salvador,0.0021551724137931034,native_country
 Dominican-Republic,0.001947944297082228,native_country
 Cuba,0.001906498673740053,native_country
 Canada,0.001906498673740053,native_country
 Poland,0.0017821618037135278,native_country
 England,0.0015334880636604774,native_country
 Cambodia,0.0015334880636604774,native_country
 Iran,0.0014920424403183023,native_country
 Italy,0.0014920424403183023,native_country
 Jamaica,0.0014920424403183023,native_country
 Japan,0.0014920424403183023,native_country
 Portugal,0.0014505968169761273,native_country
 China,0.0014505968169761273,native_country
 South,0.0013677055702917772,native_country
 Columbia,0.001326259946949602,native_country
 Ecuador,0.001284814323607427,native_country
 France,0.001243368700265252,native_country
 Vietnam,0.001201923076923077,native_country
 Ireland,0.0011190318302387269,native_country
 Nicaragua,0.0009532493368700265,native_country
 Greece,0.0009532493368700265,native_country
 Haiti,0.0007874668435013263,native_country
 Laos,0.0007460212201591511,native_country
 Guatemala,0.0007045755968169761,native_country
 Honduras,0.000663129973474801,native_country
 Thailand,0.000663129973474801,native_country
 Taiwan,0.000663129973474801,native_country
 Yugoslavia,0.0005802387267904509,native_country
 Hong,0.0005387931034482759,native_country
 Peru,0.0004973474801061008,native_country
 Hungary,0.0004973474801061008,native_country
 Outlying-US(Guam-USVI-etc),0.0004144562334217507,native_country
 Scotland,0.00037301061007957557,native_country
 Trinadad&Tobago,0.00037301061007957557,native_country
 <=50K,0.7584649177338473,income
 >50K,0.24153508226615275,income
