value,frequency,column
 Private,0.6441626258858635,work_class
 Self-emp-not-inc,0.11604293588627793,work_class
 Local-gov,0.08715653363172945,work_class
 State-gov,0.06655891251191512,work_class
 Self-emp-inc,0.04898669650627875,work_class
 Federal-gov,0.03564175887935679,work_class
 Without-pay,0.001450536698578474,work_class
 HS-grad,0.37303659496870983,education
 Some-college,0.19727299100667248,education
 Bachelors,0.1798251067180571,education
 Masters,0.0731070496083551,education
 Assoc-voc,0.03875005180488209,education
 11th,0.03319656844461022,education
 Assoc-acdm,0.03087570972688466,education
 10th,0.016536118363794605,education
 Doctorate,0.01322060590990095,education
 12th,0.011148410626217414,education
 9th,0.009946537361680965,education
 7th-8th,0.0072941273985660405,education
 5th-6th,0.005014712586514153,education
 Prof-school,0.004766049152472129,education
 1st-4th,0.004641717435451117,education
 Preschool,0.0013676488872311327,education
 Married-civ-spouse,0.4453147664635915,marital_status
 Never-married,0.3377678312404161,marital_status
 Divorced,0.13535579593020847,marital_status
 Widowed,0.0323676903311368,marital_status
 Separated,0.026814206970864934,marital_status
 Married-spouse-absent,0.02237970906378217,marital_status
 Exec-managerial,0.14770607982096232,occupation
 Prof-specialty,0.13651622528907123,occupation
 Craft-repair,0.12777156119192673,occupation
 Sales,0.12259107298271789,occupation
 Adm-clerical,0.09668863193667371,occupation
 Other-service,0.0904720460856231,occupation
 Machine-op-inspct,0.08599610427286668,occupation
 Farming-fishing,0.05060300882755191,occupation
 Handlers-cleaners,0.04591984748642712,occupation
 Transport-moving,0.03568320278503046,occupation
 Tech-support,0.03278212938787351,occupation
 Protective-serv,0.023954577479381657,occupation
 Priv-house-serv,0.0031082929255253017,occupation
 Armed-Forces,0.00020721952836835343,occupation
 Husband,0.40411952422396286,relationship
 Not-in-family,0.26350035227319824,relationship
 Own-child,0.16871813999751337,relationship
 Unmarried,0.0976832856728418,relationship
 Wife,0.054788843300592645,relationship
 Other-relative,0.011189854531891086,relationship
 White,0.8836669567740064,race
 Black,0.07497202536367027,race
 Asian-Pac-Islander,0.026855650876538604,race
 Amer-Indian-Eskimo,0.007750010360976419,race
 Other,0.006755356624808322,race
 Male,0.6664594471382983,sex
 Female,0.3335405528617017,sex
 United-States,0.9017738726790451,native_country
 Mexico,0.02731266578249337,native_country
 Philippines,0.008123342175066313,native_country
 Puerto-Rico,0.0045175729442970824,native_country
 Jamaica,0.003937334217506631,native_country
 Vietnam,0.00327420424403183,native_country
 Poland,0.003066976127320955,native_country
 Guatemala,0.002403846153846154,native_country
 Canada,0.0023624005305039786,native_country
 Portugal,0.0023209549071618036,native_country
 Dominican-Republic,0.0023209549071618036,native_country
 Columbia,0.0023209549071618036,native_country
 Italy,0.0021966180371352784,native_country
 Japan,0.0021551724137931034,native_country
 Iran,0.0021137267904509285,native_country
 Cuba,0.002030835543766578,native_country
 Haiti,0.001906498673740053,native_country
 Laos,0.001865053050397878,native_country
 Taiwan,0.001823607427055703,native_country
 El-Salvador,0.0016992705570291777,native_country
 Ecuador,0.0016163793103448276,native_country
 Nicaragua,0.0014920424403183023,native_country
 China,0.0014091511936339522,native_country
 Thailand,0.0013677055702917772,native_country
 Peru,0.0013677055702917772,native_country
 Greece,0.001284814323607427,native_country
 Cambodia,0.001284814323607427,native_country
 France,0.001201923076923077,native_country
 Ireland,0.0011604774535809018,native_country
 Germany,0.0009118037135278515,native_country
 Honduras,0.0009118037135278515,native_country
 India,0.0009118037135278515,native_country
 Outlying-US(Guam-USVI-etc),0.0008703580901856764,native_country
 Yugoslavia,0.0007874668435013263,native_country
 Trinadad&Tobago,0.0007460212201591511,native_country
 South,0.0007045755968169761,native_country
 Hong,0.0007045755968169761,native_country
 Scotland,0.000663129973474801,native_country
 England,0.0005802387267904509,native_country
 Hungary,0.0004973474801061008,native_country
 <=50K,0.7081934601516847,income
 >50K,0.2918065398483153,income
