value,frequency,column
Male,0.5449756888168558,sex
Female,0.45502431118314424,sex
25 - 45,0.34663695299837927,age_cat
Greater than 45,0.32820097244732577,age_cat
Less than 25,0.32516207455429497,age_cat
African-American,0.20239059967585088,race
Caucasian,0.17807941653160453,race
Native American,0.16369529983792544,race
Hispanic,0.163290113452188,race
Other,0.14910858995137763,race
Asian,0.14343598055105347,race
F,0.6436385737439222,c_charge_degree
M,0.3563614262560778,c_charge_degree
0,0.5105348460291734,is_recid
1,0.48946515397082657,is_recid
Low,0.5415316045380876,score_text
Medium,0.26884116693679094,score_text
High,0.18962722852512157,score_text
0,0.5445705024311183,two_year_recid
1,0.4554294975688817,two_year_recid
