,type,this_epoch,total_epochs,batch_num,loss
2,epoch,1,50,2,18773.154
5,epoch,2,50,2,17336.479
8,epoch,3,50,2,16606.836
11,epoch,4,50,2,16016.421
14,epoch,5,50,2,14651.0
17,epoch,6,50,2,12653.449
20,epoch,7,50,2,10429.961
23,epoch,8,50,2,8681.689
26,epoch,9,50,2,7771.865
29,epoch,10,50,2,7054.8105
32,epoch,11,50,2,6186.467
35,epoch,12,50,2,5566.531
38,epoch,13,50,2,5087.578
41,epoch,14,50,2,4546.0205
44,epoch,15,50,2,4054.1758
47,epoch,16,50,2,3608.4583
50,epoch,17,50,2,3312.2852
53,epoch,18,50,2,3063.7383
56,epoch,19,50,2,2794.5967
59,epoch,20,50,2,2491.6562
62,epoch,21,50,2,2237.4548
65,epoch,22,50,2,2116.3804
68,epoch,23,50,2,2066.1858
71,epoch,24,50,2,1958.3276
74,epoch,25,50,2,1813.595
77,epoch,26,50,2,1696.2552
80,epoch,27,50,2,1597.6644
83,epoch,28,50,2,1528.2594
86,epoch,29,50,2,1452.6052
89,epoch,30,50,2,1388.2034
92,epoch,31,50,2,1326.09
95,epoch,32,50,2,1271.4283
98,epoch,33,50,2,1219.5433
101,epoch,34,50,2,1172.7837
104,epoch,35,50,2,1123.6237
107,epoch,36,50,2,1089.3949
110,epoch,37,50,2,1063.1678
113,epoch,38,50,2,1027.9174
116,epoch,39,50,2,992.68243
119,epoch,40,50,2,968.81226
122,epoch,41,50,2,949.1604
125,epoch,42,50,2,933.0233
128,epoch,43,50,2,919.6051
131,epoch,44,50,2,913.52277
134,epoch,45,50,2,919.59534
137,epoch,46,50,2,900.6791
140,epoch,47,50,2,896.3187
143,epoch,48,50,2,934.02496
146,epoch,49,50,2,865.7197
149,epoch,50,50,2,983.25073
