value,frequency,column
4,0.295,laufkont
1,0.2425,laufkont
3,0.2375,laufkont
2,0.225,laufkont
2,0.5575,moral
4,0.275,moral
3,0.07,moral
0,0.05,moral
1,0.0475,moral
0,0.26,verw
3,0.245,verw
2,0.21875,verw
1,0.1025,verw
9,0.0925,verw
6,0.03875,verw
5,0.025,verw
8,0.01,verw
10,0.005,verw
4,0.0025,verw
1,0.295,sparkont
5,0.185,sparkont
3,0.1825,sparkont
2,0.1775,sparkont
4,0.16,sparkont
3,0.355,beszeit
5,0.215,beszeit
2,0.1825,beszeit
4,0.18125,beszeit
1,0.06625,beszeit
4,0.4725,rate
2,0.24125,rate
1,0.14875,rate
3,0.1375,rate
3,0.3375,famges
2,0.28125,famges
1,0.205,famges
4,0.17625,famges
1,0.89375,buerge
3,0.05875,buerge
2,0.0475,buerge
4,0.40375,wohnzeit
2,0.315,wohnzeit
3,0.145,wohnzeit
1,0.13625,wohnzeit
4,0.26875,verm
3,0.25875,verm
1,0.24,verm
2,0.2325,verm
3,0.81125,weitkred
1,0.1525,weitkred
2,0.03625,weitkred
2,0.40125,wohn
1,0.335,wohn
3,0.26375,wohn
1,0.64625,bishkred
2,0.315,bishkred
3,0.0325,bishkred
4,0.00625,bishkred
3,0.62375,beruf
2,0.20625,beruf
4,0.15875,beruf
1,0.01125,beruf
2,0.845,pers
1,0.155,pers
1,0.625,telef
2,0.375,telef
2,0.59875,gastarb
1,0.40125,gastarb
1,0.69875,kredit
0,0.30125,kredit
