value,frequency,column
4,0.28625,laufkont
2,0.2525,laufkont
3,0.23375,laufkont
1,0.2275,laufkont
2,0.49625,moral
4,0.28875,moral
3,0.115,moral
1,0.055,moral
0,0.045,moral
3,0.27375,verw
0,0.2525,verw
2,0.20625,verw
9,0.11,verw
1,0.10125,verw
6,0.03875,verw
10,0.00875,verw
4,0.00625,verw
5,0.0025,verw
1,0.21875,sparkont
3,0.2075,sparkont
2,0.19375,sparkont
4,0.1925,sparkont
5,0.1875,sparkont
3,0.315,beszeit
5,0.26625,beszeit
4,0.1825,beszeit
2,0.16625,beszeit
1,0.07,beszeit
4,0.45125,rate
2,0.23625,rate
3,0.1775,rate
1,0.135,rate
3,0.3,famges
1,0.25,famges
2,0.24375,famges
4,0.20625,famges
1,0.90125,buerge
3,0.05625,buerge
2,0.0425,buerge
4,0.41,wohnzeit
2,0.305,wohnzeit
3,0.16,wohnzeit
1,0.125,wohnzeit
4,0.3025,verm
3,0.24625,verm
1,0.23875,verm
2,0.2125,verm
3,0.78,weitkred
1,0.185,weitkred
2,0.035,weitkred
2,0.375,wohn
1,0.32625,wohn
3,0.29875,wohn
1,0.585,bishkred
2,0.34875,bishkred
3,0.05,bishkred
4,0.01625,bishkred
3,0.63875,beruf
4,0.175,beruf
2,0.17375,beruf
1,0.0125,beruf
2,0.81,pers
1,0.19,pers
1,0.58,telef
2,0.42,telef
2,0.54875,gastarb
1,0.45125,gastarb
1,0.70375,kredit
0,0.29625,kredit
