value,frequency,column
Male,0.8030794165316045,sex
Female,0.19692058346839547,sex
25 - 45,0.5652350081037277,age_cat
Less than 25,0.22487844408427876,age_cat
Greater than 45,0.2098865478119935,age_cat
African-American,0.5076985413290114,race
Caucasian,0.3401539708265802,race
Hispanic,0.08833063209076175,race
Other,0.059967585089141004,race
Asian,0.002633711507293355,race
Native American,0.0012155591572123178,race
F,0.6383711507293355,c_charge_degree
M,0.3616288492706645,c_charge_degree
0,0.5062803889789304,is_recid
1,0.4937196110210697,is_recid
Low,0.544773095623987,score_text
Medium,0.2637763371150729,score_text
High,0.19145056726094004,score_text
0,0.534035656401945,two_year_recid
1,0.4659643435980551,two_year_recid
