laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
4 36 4 3 5742 5 4 3 3 1 2 3 36 3 2 1 3 2 2 2 1
2 18 2 2 7947 5 3 2 2 1 1 1 23 3 3 1 3 1 1 2 1
4 24 4 0 1551 2 5 4 1 1 4 3 40 3 2 2 3 1 2 2 1
1 24 0 9 4157 5 3 3 3 1 1 1 33 3 2 1 3 2 1 2 1
2 18 2 5 2012 1 4 4 3 1 2 3 20 3 1 2 3 2 1 1 1
3 10 2 0 4526 1 5 2 4 1 4 2 67 3 2 2 4 1 2 1 1
2 24 0 3 4838 2 4 2 3 1 1 1 30 3 3 1 3 2 2 2 1
4 18 4 0 1931 5 1 4 2 1 1 2 30 3 1 1 3 2 2 2 0
1 12 4 0 1300 1 4 4 2 1 2 3 22 1 1 1 3 2 1 2 1
2 24 4 2 1287 1 3 4 3 1 4 4 35 3 3 1 3 2 1 2 0
1 36 2 9 5508 2 3 2 3 1 4 2 24 3 2 1 4 2 2 2 1
3 48 4 9 3397 1 5 4 3 1 2 3 27 1 2 2 3 2 1 2 1
4 18 1 3 1282 1 4 4 3 1 4 2 37 3 2 2 3 2 2 2 1
1 18 4 0 1519 2 3 4 4 1 4 4 43 3 2 2 2 2 2 2 1
2 18 4 3 1532 1 5 3 2 1 4 1 45 3 2 2 2 2 2 1 1
2 24 4 2 1376 1 3 4 3 1 3 4 38 1 2 1 3 2 1 2 1
4 24 2 0 1883 5 2 4 2 1 2 1 28 3 1 1 3 2 1 2 1
4 36 3 3 4457 1 4 4 2 1 1 4 30 3 2 2 4 2 2 2 0
4 48 2 3 15654 2 3 1 2 1 4 4 51 2 3 2 4 2 2 2 0
4 24 4 5 1169 1 3 4 3 1 4 2 25 1 2 1 3 2 1 2 0
1 24 4 3 4170 1 1 3 2 1 2 4 27 3 2 1 4 2 2 2 0
4 6 4 0 688 1 3 4 3 1 3 1 35 3 1 2 2 2 1 2 1
2 6 1 3 2781 1 3 1 3 1 4 4 65 3 2 2 3 1 2 2 1
2 18 2 2 1940 1 4 1 3 1 1 1 23 1 1 1 3 2 1 2 0
3 15 2 3 930 1 1 4 2 1 1 4 32 3 2 3 2 2 1 2 1
2 24 4 0 1357 5 3 4 4 1 4 3 24 3 1 1 3 2 1 2 1
1 12 2 9 2246 1 2 3 2 1 3 2 22 3 2 1 2 2 2 2 1
1 36 1 1 3342 1 5 2 3 1 2 2 27 3 2 2 4 2 2 2 1
3 10 2 0 1199 1 3 4 3 3 1 2 47 3 2 1 2 2 1 2 1
1 12 4 3 1255 4 5 4 3 1 4 1 48 1 2 1 2 1 1 2 1
4 6 4 0 886 1 4 4 3 1 4 1 37 3 2 1 3 1 1 2 0
1 24 3 2 1386 5 4 4 2 1 4 1 28 3 2 1 3 2 1 2 0
1 48 4 3 10234 1 5 1 3 1 4 4 42 3 1 1 4 2 2 2 0
4 18 4 3 1131 2 5 4 3 1 4 3 45 3 2 2 2 2 1 2 1
1 18 4 2 1088 1 3 4 3 1 1 4 29 3 2 2 3 2 1 2 0
1 36 2 3 3651 3 4 2 2 1 2 4 23 3 3 2 4 2 1 2 0
1 42 2 9 3551 1 5 4 3 1 4 4 62 1 3 1 3 2 2 2 1
1 9 4 0 2200 1 2 2 3 1 2 1 47 3 2 2 4 2 2 2 0
4 6 4 3 2736 1 5 1 3 1 4 1 45 3 2 2 3 2 1 1 1
2 18 2 0 1952 1 2 2 3 1 4 4 34 2 2 1 3 1 1 2 1
4 12 2 3 697 5 3 2 4 1 1 2 24 3 1 1 2 1 1 2 1
1 10 2 0 1333 1 3 4 3 1 2 1 26 2 2 2 3 2 1 2 1
1 6 1 0 2299 1 3 2 3 1 1 3 28 3 1 1 3 1 2 2 1
1 9 4 3 1461 1 3 3 3 1 2 1 32 3 1 2 2 2 1 2 1
4 6 2 0 260 2 3 4 4 1 4 1 34 3 2 1 3 2 1 2 0
1 6 2 0 1390 1 3 1 2 1 4 1 27 3 2 1 3 2 2 2 1
